<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.23	01:30:00	2403.32	2403.97	2402.09	2403.37	3501	0	9
2024.07.23	01:45:00	2403.36	2403.94	2400.95	2401.14	2967	0	9
2024.07.23	02:00:00	2401.09	2402.44	2399.84	2401.26	2904	0	9
2024.07.23	02:15:00	2401.25	2402.40	2401.04	2401.71	1258	0	9
2024.07.23	02:30:00	2401.70	2402.44	2401.23	2401.43	2717	0	9
2024.07.23	02:45:00	2401.43	2401.54	2397.59	2399.69	3289	0	9
2024.07.23	03:00:00	2399.69	2399.83	2396.23	2397.15	2755	0	9
2024.07.23	03:15:00	2397.16	2398.77	2396.61	2398.42	2765	0	9
2024.07.23	03:30:00	2398.43	2400.79	2398.18	2398.87	1586	0	9
2024.07.23	03:45:00	2398.86	2399.46	2398.00	2398.34	1746	0	9
2024.07.23	04:00:00	2398.34	2399.19	2397.56	2398.01	1302	0	9
2024.07.23	04:15:00	2398.00	2399.62	2397.77	2397.96	1034	0	9
2024.07.23	04:30:00	2398.00	2399.25	2396.70	2397.40	1899	0	9
2024.07.23	04:45:00	2397.40	2397.40	2395.80	2396.50	2002	0	9
2024.07.23	05:00:00	2396.50	2396.87	2394.95	2395.91	1646	0	9
2024.07.23	05:15:00	2395.91	2396.07	2393.60	2393.71	1664	0	9
2024.07.23	05:30:00	2393.71	2395.48	2391.46	2392.37	2838	0	15
2024.07.23	05:45:00	2392.37	2393.11	2390.73	2392.57	2804	0	10
2024.07.23	06:00:00	2392.57	2393.46	2389.98	2390.06	2838	0	8
2024.07.23	06:15:00	2390.05	2390.28	2388.31	2388.43	3377	0	7
2024.07.23	06:30:00	2388.43	2393.75	2388.29	2392.87	3425	0	7
2024.07.23	06:45:00	2392.87	2393.07	2389.47	2390.42	3711	0	7
2024.07.23	07:00:00	2390.42	2393.21	2390.01	2393.10	2931	0	7
2024.07.23	07:15:00	2393.10	2396.10	2392.83	2392.86	3135	0	7
2024.07.23	07:30:00	2392.86	2396.55	2391.81	2395.52	3157	0	7
2024.07.23	07:45:00	2395.52	2399.22	2395.52	2397.90	2536	0	7
2024.07.23	08:00:00	2397.90	2398.97	2396.31	2396.95	2732	0	7
2024.07.23	08:15:00	2396.95	2399.64	2396.75	2398.68	2454	0	7
2024.07.23	08:30:00	2398.68	2404.07	2398.61	2403.60	2601	0	7
2024.07.23	08:45:00	2403.59	2407.11	2402.61	2404.04	2860	0	7
2024.07.23	09:00:00	2404.05	2407.08	2403.18	2406.83	2735	0	7
2024.07.23	09:15:00	2406.83	2407.84	2404.25	2404.39	2366	0	7
2024.07.23	09:30:00	2404.39	2407.11	2403.56	2407.11	2571	0	7
2024.07.23	09:45:00	2407.11	2408.11	2405.52	2406.86	2281	0	7
2024.07.23	10:00:00	2406.86	2408.30	2405.81	2407.79	1962	0	7
2024.07.23	10:15:00	2407.79	2408.14	2405.60	2407.43	2016	0	7
2024.07.23	10:30:00	2407.44	2408.28	2406.57	2407.43	1844	0	7
2024.07.23	10:45:00	2407.43	2407.81	2406.14	2407.69	2126	0	7
2024.07.23	11:00:00	2407.69	2408.37	2406.41	2408.11	2097	0	7
2024.07.23	11:15:00	2408.11	2411.99	2407.95	2409.89	2115	0	7
2024.07.23	11:30:00	2409.90	2410.34	2406.07	2408.38	2396	0	7
2024.07.23	11:45:00	2408.37	2409.05	2406.25	2407.67	2249	0	7
2024.07.23	12:00:00	2407.63	2408.65	2406.05	2407.81	2869	0	7
2024.07.23	12:15:00	2407.84	2408.25	2404.49	2405.12	2745	0	7
2024.07.23	12:30:00	2405.12	2408.90	2403.67	2408.16	3222	0	7
2024.07.23	12:45:00	2408.16	2409.31	2405.44	2405.46	2608	0	7
2024.07.23	13:00:00	2405.45	2407.63	2403.61	2404.49	4239	0	11
2024.07.23	13:15:00	2404.52	2405.28	2403.05	2404.53	2999	0	7
2024.07.23	13:30:00	2404.53	2405.49	2400.66	2403.65	4863	0	7
2024.07.23	13:45:00	2403.65	2403.94	2399.56	2401.97	3863	0	3
2024.07.23	14:00:00	2402.00	2404.41	2401.64	2402.57	4131	0	7
2024.07.23	14:15:00	2402.57	2404.70	2399.63	2404.12	3953	0	7
2024.07.23	14:30:00	2404.08	2407.45	2403.96	2405.82	4249	0	7
2024.07.23	14:45:00	2405.83	2406.49	2402.09	2402.95	3537	0	7
2024.07.23	15:00:00	2402.97	2405.70	2402.15	2405.57	2852	0	7
2024.07.23	15:15:00	2405.57	2406.45	2405.00	2405.55	2705	0	7
2024.07.23	15:30:00	2405.54	2406.99	2403.85	2406.99	2076	0	7
2024.07.23	15:45:00	2406.99	2407.18	2405.05	2405.41	1992	0	7
2024.07.23	16:00:00	2405.41	2405.65	2403.99	2405.11	1510	0	8
2024.07.23	16:15:00	2405.12	2405.48	2402.92	2404.53	1475	0	8
2024.07.23	16:30:00	2404.51	2406.35	2403.60	2406.29	1512	0	8
2024.07.23	16:45:00	2406.25	2406.75	2404.27	2405.36	1604	0	8
2024.07.23	17:00:00	2405.35	2406.78	2404.58	2405.40	1861	0	8
2024.07.23	17:15:00	2405.40	2408.19	2404.25	2406.09	1680	0	8
2024.07.23	17:30:00	2406.06	2406.09	2402.63	2403.14	1691	0	8
2024.07.23	17:45:00	2403.12	2405.56	2402.73	2404.97	1241	0	8
2024.07.23	18:00:00	2404.97	2405.67	2404.03	2405.11	913	0	8
2024.07.23	18:15:00	2405.10	2406.29	2403.79	2404.21	867	0	8
2024.07.23	18:30:00	2404.25	2405.12	2403.83	2404.84	769	0	8
2024.07.23	18:45:00	2404.89	2406.17	2404.36	2405.71	751	0	8
2024.07.23	19:00:00	2405.72	2407.53	2405.40	2407.38	602	0	8
2024.07.23	19:15:00	2407.38	2409.00	2407.04	2407.79	1011	0	8
2024.07.23	19:30:00	2407.79	2408.12	2407.09	2407.72	1138	0	8
2024.07.23	19:45:00	2407.72	2408.97	2407.50	2407.58	1009	0	8
2024.07.23	20:00:00	2407.52	2408.40	2406.29	2406.47	653	0	8
2024.07.23	20:15:00	2406.47	2406.76	2405.41	2406.75	547	0	8
2024.07.23	20:30:00	2406.76	2407.28	2406.45	2407.28	252	0	8
2024.07.23	20:45:00	2407.28	2409.92	2406.81	2409.09	434	0	5
2024.07.23	22:00:00	2408.41	2408.86	2408.04	2408.67	504	0	12
2024.07.23	22:15:00	2408.67	2408.77	2408.05	2408.60	239	0	12
2024.07.23	22:30:00	2408.60	2409.34	2408.41	2408.81	271	0	11
2024.07.23	22:45:00	2408.80	2409.70	2408.70	2409.34	282	0	9
2024.07.23	23:00:00	2409.34	2409.45	2407.87	2408.22	270	0	9
2024.07.23	23:15:00	2408.17	2409.06	2408.16	2409.05	229	0	9
2024.07.23	23:30:00	2409.05	2409.45	2408.70	2409.11	284	0	9
2024.07.23	23:45:00	2409.10	2409.12	2408.40	2408.52	515	0	9
2024.07.24	00:00:00	2408.53	2410.14	2408.48	2410.00	1029	0	9
2024.07.24	00:15:00	2410.00	2410.20	2408.99	2409.62	983	0	9
2024.07.24	00:30:00	2409.61	2410.15	2409.47	2409.80	879	0	9
2024.07.24	00:45:00	2409.80	2409.95	2408.01	2408.27	1076	0	9
2024.07.24	01:00:00	2408.28	2412.13	2407.63	2412.02	4110	0	13
2024.07.24	01:15:00	2412.02	2412.08	2405.82	2405.89	3765	0	10
2024.07.24	01:30:00	2405.89	2409.15	2404.93	2407.74	3331	0	9
2024.07.24	01:45:00	2407.84	2409.01	2407.33	2408.23	2613	0	9
2024.07.24	02:00:00	2408.20	2411.28	2407.16	2411.14	2667	0	9
2024.07.24	02:15:00	2411.14	2415.86	2410.78	2413.06	1931	0	9
2024.07.24	02:30:00	2413.05	2415.07	2411.25	2411.32	3563	0	9
2024.07.24	02:45:00	2411.27	2414.67	2410.48	2414.17	3233	0	9
2024.07.24	03:00:00	2414.17	2416.06	2413.68	2415.42	3082	0	9
2024.07.24	03:15:00	2415.42	2418.33	2414.58	2417.16	3052	0	9
2024.07.24	03:30:00	2417.16	2417.39	2415.14	2415.44	1717	0	9
2024.07.24	03:45:00	2415.44	2417.01	2415.41	2416.51	1320	0	9
2024.07.24	04:00:00	2416.51	2417.30	2416.06	2416.92	1886	0	9
2024.07.24	04:15:00	2416.92	2416.93	2415.01	2416.09	1821	0	9
2024.07.24	04:30:00	2416.09	2417.10	2414.77	2417.09	1846	0	9
2024.07.24	04:45:00	2417.08	2418.03	2416.26	2417.85	2043	0	9
2024.07.24	05:00:00	2417.86	2417.98	2415.17	2415.20	2037	0	9
2024.07.24	05:15:00	2415.19	2415.28	2413.67	2414.49	1593	0	9
2024.07.24	05:30:00	2414.49	2416.85	2413.04	2414.93	2676	0	9
2024.07.24	05:45:00	2414.93	2416.36	2414.35	2416.15	2221	0	9
2024.07.24	06:00:00	2416.15	2419.17	2416.04	2418.94	3495	0	7
2024.07.24	06:15:00	2418.94	2419.18	2415.24	2415.26	3576	0	7
2024.07.24	06:30:00	2415.23	2415.93	2414.18	2415.89	3130	0	7
2024.07.24	06:45:00	2415.90	2417.68	2415.81	2417.53	3394	0	8
2024.07.24	07:00:00	2417.53	2417.85	2415.84	2416.11	3455	0	9
2024.07.24	07:15:00	2416.10	2417.08	2415.54	2416.08	3458	0	7
2024.07.24	07:30:00	2416.08	2416.96	2413.11	2413.76	3295	0	7
2024.07.24	07:45:00	2413.75	2414.82	2411.57	2414.63	2867	0	7
2024.07.24	08:00:00	2414.63	2415.14	2412.29	2412.37	2933	0	7
2024.07.24	08:15:00	2412.37	2414.22	2411.88	2413.91	2669	0	7
2024.07.24	08:30:00	2413.89	2413.99	2411.49	2411.84	2269	0	7
2024.07.24	08:45:00	2411.84	2412.98	2410.69	2411.79	2439	0	7
2024.07.24	09:00:00	2411.79	2413.12	2411.56	2412.33	2336	0	7
2024.07.24	09:15:00	2412.33	2413.10	2409.81	2411.99	1789	0	8
2024.07.24	09:30:00	2411.98	2414.08	2410.59	2413.04	2596	0	9
2024.07.24	09:45:00	2413.04	2414.87	2412.71	2413.43	1821	0	7
2024.07.24	10:00:00	2413.43	2414.76	2413.43	2414.01	1585	0	7
2024.07.24	10:15:00	2413.99	2416.44	2413.50	2414.01	1577	0	7
2024.07.24	10:30:00	2414.02	2414.44	2412.21	2413.32	1599	0	7
2024.07.24	10:45:00	2413.32	2415.39	2413.27	2413.67	1504	0	7
2024.07.24	11:00:00	2413.67	2414.35	2412.28	2413.06	1784	0	7
2024.07.24	11:15:00	2413.06	2413.40	2410.74	2411.26	1514	0	7
2024.07.24	11:30:00	2411.26	2415.23	2410.61	2415.14	1950	0	7
2024.07.24	11:45:00	2415.14	2417.77	2414.71	2417.49	2186	0	7
2024.07.24	12:00:00	2417.49	2418.46	2416.76	2417.68	2419	0	7
2024.07.24	12:15:00	2417.64	2419.56	2416.27	2417.56	3153	0	7
2024.07.24	12:30:00	2417.61	2420.42	2416.42	2417.51	3407	0	7
2024.07.24	12:45:00	2417.51	2421.99	2416.98	2421.45	3814	0	7
2024.07.24	13:00:00	2421.44	2423.03	2417.58	2417.84	4152	0	7
2024.07.24	13:15:00	2417.81	2418.25	2413.58	2416.89	3606	0	7
2024.07.24	13:30:00	2416.89	2424.07	2416.84	2422.15	5394	0	7
2024.07.24	13:45:00	2422.26	2426.65	2418.87	2421.82	6671	0	9
2024.07.24	14:00:00	2421.84	2428.35	2419.24	2419.65	7049	0	7
2024.07.24	14:15:00	2419.65	2426.46	2419.53	2426.25	5480	0	7
2024.07.24	14:30:00	2426.15	2427.89	2424.36	2427.14	5771	0	7
2024.07.24	14:45:00	2427.13	2432.00	2425.32	2430.30	5695	0	7
2024.07.24	15:00:00	2430.37	2431.38	2425.67	2426.50	4603	0	7
2024.07.24	15:15:00	2426.50	2428.38	2423.99	2427.37	4066	0	7
2024.07.24	15:30:00	2427.37	2430.19	2423.84	2424.18	3329	0	7
2024.07.24	15:45:00	2424.18	2426.06	2422.37	2424.81	2705	0	7
2024.07.24	16:00:00	2424.81	2424.86	2419.36	2421.07	2815	0	8
2024.07.24	16:15:00	2421.07	2422.19	2420.31	2420.90	2283	0	8
2024.07.24	16:30:00	2420.89	2421.52	2419.39	2420.24	1960	0	8
2024.07.24	16:45:00	2420.24	2421.72	2418.59	2419.02	2533	0	8
2024.07.24	17:00:00	2419.03	2419.55	2415.85	2417.43	2934	0	8
2024.07.24	17:15:00	2417.43	2417.81	2414.00	2415.33	2456	0	8
2024.07.24	17:30:00	2415.34	2416.26	2412.86	2413.04	2230	0	8
2024.07.24	17:45:00	2413.00	2413.03	2408.03	2409.18	2526	0	8
2024.07.24	18:00:00	2409.18	2409.23	2405.94	2408.07	3282	0	8
2024.07.24	18:15:00	2408.08	2408.77	2405.66	2408.39	2925	0	8
2024.07.24	18:30:00	2408.37	2409.44	2407.78	2408.12	1920	0	8
2024.07.24	18:45:00	2408.12	2409.08	2407.10	2408.20	1660	0	9
2024.07.24	19:00:00	2408.18	2408.41	2406.78	2407.91	1722	0	8
2024.07.24	19:15:00	2407.91	2408.72	2405.99	2406.22	1527	0	8
2024.07.24	19:30:00	2406.21	2407.24	2402.98	2404.95	2077	0	8
2024.07.24	19:45:00	2404.96	2405.16	2398.32	2398.39	2545	0	8
2024.07.24	20:00:00	2398.45	2400.55	2397.43	2398.91	1533	0	8
2024.07.24	20:15:00	2398.91	2399.92	2397.43	2397.72	1281	0	8
2024.07.24	20:30:00	2397.71	2398.98	2397.10	2397.54	719	0	8
2024.07.24	20:45:00	2397.54	2399.86	2396.58	2397.01	818	0	4
2024.07.24	22:00:00	2396.80	2398.20	2395.14	2395.55	1079	0	11
2024.07.24	22:15:00	2395.54	2397.48	2393.04	2396.93	1271	0	9
2024.07.24	22:30:00	2396.93	2397.04	2394.28	2394.95	1310	0	10
2024.07.24	22:45:00	2394.94	2397.94	2394.75	2397.86	1131	0	9
2024.07.24	23:00:00	2397.86	2398.56	2397.02	2398.17	1142	0	9
2024.07.24	23:15:00	2398.13	2400.58	2398.07	2400.04	1150	0	9
2024.07.24	23:30:00	2400.04	2401.23	2399.43	2399.47	977	0	9
2024.07.24	23:45:00	2399.47	2399.99	2398.55	2398.69	1424	0	9
2024.07.25	00:00:00	2398.70	2398.98	2396.04	2397.32	2366	0	9
2024.07.25	00:15:00	2397.32	2398.79	2397.31	2398.46	2074	0	9
2024.07.25	00:30:00	2398.46	2399.33	2396.57	2396.83	3726	0	9
2024.07.25	00:45:00	2396.83	2397.93	2396.07	2397.11	2628	0	9
2024.07.25	01:00:00	2397.10	2400.08	2394.66	2397.94	5389	0	10
2024.07.25	01:15:00	2397.93	2397.95	2385.65	2388.03	7087	0	11
2024.07.25	01:30:00	2388.03	2389.31	2370.49	2377.77	8208	0	10
2024.07.25	01:45:00	2377.88	2380.91	2372.53	2376.46	7405	0	9
2024.07.25	02:00:00	2376.43	2380.74	2374.64	2375.89	6685	0	9
2024.07.25	02:15:00	2375.88	2379.44	2375.88	2377.56	3498	0	9
2024.07.25	02:30:00	2377.56	2379.43	2369.91	2373.60	6873	0	11
2024.07.25	02:45:00	2373.60	2375.37	2371.23	2372.62	5996	0	9
2024.07.25	03:00:00	2372.57	2374.46	2371.51	2371.72	5630	0	9
2024.07.25	03:15:00	2371.76	2371.97	2366.78	2370.62	5740	0	9
2024.07.25	03:30:00	2370.69	2375.42	2370.62	2375.06	2950	0	9
2024.07.25	03:45:00	2375.06	2375.56	2373.07	2374.78	2534	0	9
2024.07.25	04:00:00	2374.78	2375.29	2373.21	2374.94	2551	0	9
2024.07.25	04:15:00	2374.93	2376.01	2374.51	2375.66	1819	0	9
2024.07.25	04:30:00	2375.66	2377.18	2375.03	2375.51	2367	0	9
2024.07.25	04:45:00	2375.51	2378.02	2375.29	2377.63	1584	0	9
2024.07.25	05:00:00	2377.64	2377.89	2374.04	2374.92	2431	0	9
2024.07.25	05:15:00	2374.92	2375.16	2371.98	2372.00	2284	0	9
2024.07.25	05:30:00	2371.96	2374.76	2369.06	2374.54	4896	0	9
2024.07.25	05:45:00	2374.54	2376.55	2372.04	2376.32	3764	0	9
2024.07.25	06:00:00	2376.32	2378.76	2373.89	2376.39	5047	0	10
2024.07.25	06:15:00	2376.39	2376.69	2373.04	2373.39	3931	0	7
2024.07.25	06:30:00	2373.37	2375.31	2372.80	2373.40	3922	0	7
2024.07.25	06:45:00	2373.40	2375.94	2369.89	2372.07	4286	0	7
2024.07.25	07:00:00	2372.11	2372.13	2365.84	2366.99	4194	0	7
2024.07.25	07:15:00	2366.97	2374.66	2366.48	2373.69	4379	0	7
2024.07.25	07:30:00	2373.69	2377.51	2372.94	2375.47	4219	0	7
2024.07.25	07:45:00	2375.47	2376.34	2373.70	2374.06	3066	0	7
2024.07.25	08:00:00	2374.05	2377.47	2373.87	2375.36	3908	0	7
2024.07.25	08:15:00	2375.36	2375.89	2372.02	2372.81	3791	0	7
2024.07.25	08:30:00	2372.81	2376.64	2372.32	2376.22	3455	0	7
2024.07.25	08:45:00	2376.23	2377.61	2374.46	2374.64	3018	0	7
2024.07.25	09:00:00	2374.64	2374.88	2372.21	2373.68	2914	0	7
2024.07.25	09:15:00	2373.58	2373.70	2370.48	2371.08	2782	0	7
2024.07.25	09:30:00	2371.08	2375.82	2370.98	2375.81	3020	0	7
2024.07.25	09:45:00	2375.81	2376.23	2373.23	2373.71	2393	0	7
2024.07.25	10:00:00	2373.70	2375.42	2371.96	2375.39	2326	0	7
2024.07.25	10:15:00	2375.39	2375.49	2373.34	2374.70	2345	0	7
2024.07.25	10:30:00	2374.68	2378.15	2373.90	2377.10	2605	0	7
2024.07.25	10:45:00	2377.10	2382.54	2376.98	2381.24	3156	0	7
2024.07.25	11:00:00	2381.25	2381.75	2376.63	2376.86	3130	0	7
2024.07.25	11:15:00	2376.86	2376.87	2373.50	2373.59	3437	0	7
2024.07.25	11:30:00	2373.68	2374.32	2368.58	2369.23	3655	0	7
2024.07.25	11:45:00	2369.23	2371.19	2368.04	2368.54	2997	0	7
2024.07.25	12:00:00	2368.53	2368.72	2362.79	2363.57	4591	0	7
2024.07.25	12:15:00	2363.57	2375.30	2363.48	2373.58	4929	0	7
2024.07.25	12:30:00	2373.60	2375.69	2363.92	2370.34	9217	0	7
2024.07.25	12:45:00	2370.27	2372.11	2367.36	2371.14	6632	0	7
2024.07.25	13:00:00	2371.12	2375.09	2368.27	2372.35	7925	0	7
2024.07.25	13:15:00	2372.35	2376.34	2369.61	2369.96	5623	0	7
2024.07.25	13:30:00	2369.96	2372.02	2364.47	2370.37	8431	0	7
2024.07.25	13:45:00	2370.36	2371.20	2362.12	2364.96	7299	0	1
2024.07.25	14:00:00	2364.96	2366.28	2361.06	2361.09	7899	0	7
2024.07.25	14:15:00	2361.07	2367.16	2358.01	2366.11	6798	0	7
2024.07.25	14:30:00	2366.11	2366.11	2361.33	2363.63	5241	0	7
2024.07.25	14:45:00	2363.62	2368.48	2363.42	2366.69	5742	0	7
2024.07.25	15:00:00	2366.70	2368.44	2363.72	2366.18	4821	0	7
2024.07.25	15:15:00	2366.17	2367.85	2363.01	2364.97	4399	0	7
2024.07.25	15:30:00	2364.96	2367.04	2364.26	2364.88	3938	0	7
2024.07.25	15:45:00	2364.88	2364.91	2362.17	2363.13	3373	0	7
2024.07.25	16:00:00	2363.14	2363.44	2357.62	2358.15	3733	0	8
2024.07.25	16:15:00	2358.11	2364.30	2357.57	2362.30	3882	0	8
2024.07.25	16:30:00	2362.30	2364.06	2361.58	2363.95	2735	0	8
2024.07.25	16:45:00	2363.95	2364.59	2360.96	2362.67	2464	0	8
2024.07.25	17:00:00	2362.67	2365.47	2362.64	2363.38	3071	0	8
2024.07.25	17:15:00	2363.38	2363.46	2353.10	2354.60	3964	0	8
2024.07.25	17:30:00	2354.59	2356.56	2353.26	2354.54	3789	0	9
2024.07.25	17:45:00	2354.55	2356.75	2353.24	2356.15	2905	0	8
2024.07.25	18:00:00	2356.14	2358.42	2354.27	2355.09	2407	0	10
2024.07.25	18:15:00	2355.09	2358.98	2355.09	2358.10	1989	0	8
2024.07.25	18:30:00	2358.10	2360.29	2357.89	2359.46	1706	0	8
2024.07.25	18:45:00	2359.47	2359.67	2356.59	2357.15	1832	0	8
2024.07.25	19:00:00	2357.14	2357.91	2356.14	2357.48	1681	0	8
2024.07.25	19:15:00	2357.54	2362.76	2357.37	2362.49	1829	0	8
2024.07.25	19:30:00	2362.49	2363.88	2362.17	2363.68	1907	0	8
2024.07.25	19:45:00	2363.68	2363.78	2361.89	2362.53	2103	0	8
2024.07.25	20:00:00	2362.55	2363.07	2359.45	2362.14	1486	0	8
2024.07.25	20:15:00	2362.14	2362.24	2359.39	2361.72	1226	0	8
2024.07.25	20:30:00	2361.72	2365.10	2361.60	2363.85	859	0	5
2024.07.25	20:45:00	2363.85	2365.24	2363.32	2364.18	924	0	6
2024.07.25	22:00:00	2363.15	2365.42	2363.09	2364.89	591	0	11
2024.07.25	22:15:00	2364.89	2364.92	2363.57	2363.57	544	0	11
2024.07.25	22:30:00	2363.56	2363.86	2363.05	2363.53	648	0	9
2024.07.25	22:45:00	2363.50	2363.78	2362.91	2363.29	375	0	9
2024.07.25	23:00:00	2363.29	2364.15	2362.82	2362.87	1150	0	9
2024.07.25	23:15:00	2362.87	2363.22	2362.46	2362.63	766	0	9
2024.07.25	23:30:00	2362.63	2363.77	2362.07	2363.50	803	0	9
2024.07.25	23:45:00	2363.50	2364.77	2363.47	2363.83	1048	0	9
2024.07.26	00:00:00	2363.83	2365.31	2363.82	2364.01	1774	0	9
2024.07.26	00:15:00	2364.00	2365.38	2363.38	2363.62	1343	0	9
2024.07.26	00:30:00	2363.64	2365.21	2363.21	2363.40	1900	0	9
2024.07.26	00:45:00	2363.37	2363.57	2362.22	2362.72	1876	0	9
2024.07.26	01:00:00	2362.71	2362.73	2355.81	2360.11	5140	0	9
2024.07.26	01:15:00	2360.11	2365.65	2359.73	2365.21	4069	0	9
2024.07.26	01:30:00	2365.22	2370.43	2365.12	2369.75	4548	0	9
2024.07.26	01:45:00	2369.76	2374.01	2368.96	2373.62	4891	0	9
2024.07.26	02:00:00	2373.62	2374.18	2370.55	2371.33	3899	0	9
2024.07.26	02:15:00	2371.33	2373.27	2370.78	2373.23	2037	0	9
2024.07.26	02:30:00	2373.22	2376.61	2372.72	2376.26	3596	0	9
2024.07.26	02:45:00	2376.26	2379.41	2373.98	2374.29	4016	0	9
2024.07.26	03:00:00	2374.28	2375.92	2372.38	2373.72	3139	0	9
2024.07.26	03:15:00	2373.72	2378.37	2373.25	2376.55	3922	0	9
2024.07.26	03:30:00	2376.54	2376.60	2372.77	2373.13	2062	0	9
2024.07.26	03:45:00	2373.13	2373.54	2371.53	2371.75	1633	0	9
2024.07.26	04:00:00	2371.78	2372.84	2370.66	2370.76	1636	0	9
2024.07.26	04:15:00	2370.76	2372.60	2370.08	2372.60	1543	0	9
2024.07.26	04:30:00	2372.58	2372.59	2370.14	2370.95	1700	0	9
2024.07.26	04:45:00	2370.96	2371.95	2369.80	2369.87	1469	0	9
2024.07.26	05:00:00	2369.88	2370.05	2368.53	2368.79	1984	0	9
2024.07.26	05:15:00	2368.79	2372.21	2368.24	2372.16	1910	0	9
2024.07.26	05:30:00	2372.19	2375.32	2371.78	2373.12	4045	0	9
2024.07.26	05:45:00	2373.14	2375.06	2372.91	2374.28	3194	0	9
2024.07.26	06:00:00	2374.28	2374.45	2370.09	2370.50	4124	0	7
2024.07.26	06:15:00	2370.48	2370.98	2365.24	2367.84	4045	0	8
2024.07.26	06:30:00	2367.84	2369.11	2366.99	2368.33	3754	0	7
2024.07.26	06:45:00	2368.32	2370.53	2367.55	2369.67	3138	0	7
2024.07.26	07:00:00	2369.65	2371.61	2369.09	2370.30	2546	0	7
2024.07.26	07:15:00	2370.30	2371.94	2369.95	2371.07	2587	0	7
2024.07.26	07:30:00	2371.06	2371.45	2367.69	2369.19	3297	0	7
2024.07.26	07:45:00	2369.19	2372.02	2368.46	2371.61	2800	0	7
2024.07.26	08:00:00	2371.61	2373.88	2370.61	2370.73	2940	0	2
2024.07.26	08:15:00	2370.73	2372.82	2369.37	2371.88	2527	0	7
2024.07.26	08:30:00	2371.88	2372.87	2370.11	2372.78	2593	0	7
2024.07.26	08:45:00	2372.78	2374.17	2371.80	2372.96	2666	0	7
2024.07.26	09:00:00	2372.96	2374.54	2372.12	2374.05	2301	0	7
2024.07.26	09:15:00	2374.08	2374.31	2371.72	2373.36	2032	0	7
2024.07.26	09:30:00	2373.42	2374.47	2371.74	2373.67	2231	0	5
2024.07.26	09:45:00	2373.67	2373.92	2372.06	2373.80	1989	0	7
2024.07.26	10:00:00	2373.76	2374.19	2372.69	2373.88	1386	0	7
2024.07.26	10:15:00	2373.72	2374.03	2373.25	2373.44	1525	0	7
2024.07.26	10:30:00	2373.46	2375.32	2373.15	2374.61	1504	0	2
2024.07.26	10:45:00	2374.58	2374.82	2372.68	2372.75	1519	0	7
2024.07.26	11:00:00	2372.75	2373.09	2370.31	2371.98	2016	0	5
2024.07.26	11:15:00	2371.96	2373.92	2371.92	2373.25	1584	0	7
2024.07.26	11:30:00	2373.26	2375.34	2373.04	2374.75	1810	0	7
2024.07.26	11:45:00	2374.75	2375.77	2372.61	2373.30	2379	0	7
2024.07.26	12:00:00	2373.30	2376.58	2372.76	2374.76	2633	0	7
2024.07.26	12:15:00	2374.76	2374.76	2371.04	2372.84	3133	0	7
2024.07.26	12:30:00	2372.84	2378.80	2371.13	2375.37	7836	0	7
2024.07.26	12:45:00	2375.37	2379.06	2375.25	2377.54	4329	0	7
2024.07.26	13:00:00	2377.53	2379.56	2373.97	2376.52	5182	0	7
2024.07.26	13:15:00	2376.52	2379.90	2374.59	2379.08	4026	0	6
2024.07.26	13:30:00	2379.08	2382.61	2376.46	2381.79	6145	0	7
2024.07.26	13:45:00	2381.79	2383.21	2378.91	2380.71	4264	0	7
2024.07.26	14:00:00	2380.78	2389.56	2379.77	2389.01	6630	0	7
2024.07.26	14:15:00	2389.03	2390.80	2384.40	2384.96	6024	0	7
2024.07.26	14:30:00	2384.96	2387.12	2382.58	2387.07	5147	0	4
2024.07.26	14:45:00	2387.07	2387.55	2381.03	2381.97	4046	0	4
2024.07.26	15:00:00	2381.90	2384.45	2380.03	2382.54	4233	0	4
2024.07.26	15:15:00	2382.54	2386.56	2381.71	2384.67	3211	0	4
2024.07.26	15:30:00	2384.67	2386.89	2383.77	2385.89	2831	0	4
2024.07.26	15:45:00	2385.89	2386.41	2384.38	2385.12	2140	0	4
2024.07.26	16:00:00	2385.12	2386.55	2384.60	2386.42	1995	0	4
2024.07.26	16:15:00	2386.42	2389.14	2385.53	2387.84	2577	0	4
2024.07.26	16:30:00	2387.84	2389.01	2386.70	2388.35	1407	0	4
2024.07.26	16:45:00	2388.35	2390.37	2388.20	2389.15	1509	0	4
2024.07.26	17:00:00	2389.15	2389.17	2385.66	2385.98	1694	0	4
2024.07.26	17:15:00	2385.98	2386.52	2381.78	2382.12	1726	0	4
2024.07.26	17:30:00	2382.12	2383.30	2381.18	2382.52	1175	0	4
2024.07.26	17:45:00	2382.52	2384.65	2382.21	2383.43	1277	0	4
2024.07.26	18:00:00	2383.43	2385.02	2383.05	2384.34	1097	0	4
2024.07.26	18:15:00	2384.34	2386.23	2384.19	2385.48	1506	0	4
2024.07.26	18:30:00	2385.48	2385.48	2383.94	2384.88	1030	0	4
2024.07.26	18:45:00	2384.91	2385.15	2382.71	2384.38	1242	0	4
2024.07.26	19:00:00	2384.38	2384.47	2382.72	2383.90	872	0	4
2024.07.26	19:15:00	2383.90	2386.40	2382.94	2385.68	802	0	4
2024.07.26	19:30:00	2385.70	2385.72	2384.20	2385.03	1182	0	4
