<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.25	13:00:00	2681.00	2687.93	2676.70	2678.30	16057	0	0
2024.11.25	14:00:00	2678.30	2678.72	2633.68	2641.35	24531	0	0
2024.11.25	15:00:00	2641.35	2641.68	2626.25	2628.38	17674	0	0
2024.11.25	16:00:00	2628.38	2639.40	2628.38	2632.06	12615	0	0
2024.11.25	17:00:00	2632.06	2634.20	2624.60	2627.88	8997	0	0
2024.11.25	18:00:00	2627.88	2628.51	2615.60	2618.88	10042	0	0
2024.11.25	19:00:00	2618.88	2626.17	2618.40	2625.76	6481	0	0
2024.11.25	20:00:00	2625.76	2628.72	2622.65	2626.12	5960	0	0
2024.11.25	21:00:00	2626.09	2628.35	2624.73	2624.82	2446	0	1
2024.11.25	23:00:00	2615.60	2628.57	2605.26	2610.57	6575	0	0
2024.11.26	00:00:00	2610.57	2624.60	2608.64	2619.89	10360	0	0
2024.11.26	01:00:00	2619.89	2632.16	2618.13	2628.19	14518	0	0
2024.11.26	02:00:00	2628.19	2630.54	2624.93	2625.42	9529	0	0
2024.11.26	03:00:00	2625.42	2631.08	2622.95	2630.41	7537	0	0
2024.11.26	04:00:00	2630.40	2631.42	2625.09	2626.42	4412	0	0
2024.11.26	05:00:00	2626.42	2626.50	2617.88	2624.36	8210	0	0
2024.11.26	06:00:00	2624.38	2626.06	2621.22	2622.10	8711	0	0
2024.11.26	07:00:00	2622.11	2622.85	2610.85	2614.09	8089	0	0
2024.11.26	08:00:00	2614.09	2618.35	2612.49	2613.43	9881	0	0
2024.11.26	09:00:00	2613.43	2627.10	2612.94	2626.03	9440	0	0
2024.11.26	10:00:00	2626.03	2633.15	2625.10	2631.36	8332	0	0
2024.11.26	11:00:00	2631.36	2633.26	2627.68	2633.25	7062	0	0
2024.11.26	12:00:00	2633.25	2634.75	2629.30	2631.04	8697	0	0
2024.11.26	13:00:00	2631.05	2642.04	2624.05	2629.96	16893	0	0
2024.11.26	14:00:00	2629.96	2633.80	2616.79	2622.76	15999	0	0
2024.11.26	15:00:00	2622.76	2632.83	2620.19	2629.55	15139	0	0
2024.11.26	16:00:00	2629.55	2631.45	2626.42	2628.68	9184	0	0
2024.11.26	17:00:00	2628.68	2628.71	2624.98	2624.99	7923	0	0
2024.11.26	18:00:00	2624.98	2624.98	2619.58	2623.50	8440	0	0
2024.11.26	19:00:00	2623.50	2629.02	2622.74	2628.08	6765	0	0
2024.11.26	20:00:00	2628.09	2632.81	2627.52	2631.65	5502	0	0
2024.11.26	21:00:00	2631.65	2633.59	2630.78	2632.76	2676	0	0
2024.11.26	23:00:00	2618.01	2634.13	2618.01	2632.25	1972	0	0
2024.11.27	00:00:00	2632.25	2633.10	2627.20	2627.74	3002	0	3
2024.11.27	01:00:00	2627.74	2632.74	2627.04	2631.36	8574	0	2
2024.11.27	02:00:00	2631.35	2640.55	2631.10	2637.57	8153	0	0
2024.11.27	03:00:00	2637.57	2639.41	2635.95	2637.81	5232	0	0
2024.11.27	04:00:00	2637.81	2640.65	2636.68	2638.97	3469	0	0
2024.11.27	05:00:00	2638.97	2645.75	2638.22	2641.99	6770	0	1
2024.11.27	06:00:00	2641.99	2648.00	2639.00	2647.77	8316	0	0
2024.11.27	07:00:00	2647.77	2648.49	2645.91	2646.60	6429	0	0
2024.11.27	08:00:00	2646.60	2653.62	2645.22	2653.46	10354	0	0
2024.11.27	09:00:00	2653.45	2653.91	2647.94	2648.45	6699	0	1
2024.11.27	10:00:00	2648.45	2649.95	2647.71	2648.62	5988	0	0
2024.11.27	11:00:00	2648.62	2652.33	2643.24	2651.13	7054	0	0
2024.11.27	12:00:00	2651.13	2655.06	2649.53	2651.31	7050	0	0
2024.11.27	13:00:00	2651.31	2658.23	2645.83	2656.31	15452	0	0
2024.11.27	14:00:00	2656.31	2656.88	2649.10	2651.18	12563	0	0
2024.11.27	15:00:00	2651.21	2651.55	2635.54	2642.67	16920	0	0
2024.11.27	16:00:00	2642.67	2644.39	2638.08	2638.99	10988	0	4
2024.11.27	17:00:00	2638.98	2642.81	2635.26	2637.28	8858	0	4
2024.11.27	18:00:00	2637.28	2640.83	2636.54	2638.90	5392	0	4
2024.11.27	19:00:00	2638.90	2639.40	2633.76	2634.76	5247	0	4
2024.11.27	20:00:00	2634.76	2639.01	2634.25	2637.02	4466	0	4
2024.11.27	21:00:00	2637.02	2637.49	2634.74	2635.85	1905	0	4
2024.11.27	23:00:00	2636.97	2637.89	2635.69	2637.03	1225	0	4
2024.11.28	00:00:00	2637.03	2638.45	2635.09	2635.62	4232	0	4
2024.11.28	01:00:00	2635.64	2636.31	2620.94	2628.77	14871	0	4
2024.11.28	02:00:00	2628.79	2630.14	2625.59	2628.32	7161	0	4
2024.11.28	03:00:00	2628.32	2632.19	2625.67	2630.39	7391	0	4
2024.11.28	04:00:00	2630.39	2634.02	2629.39	2631.25	4622	0	4
2024.11.28	05:00:00	2631.27	2634.09	2630.22	2633.43	6630	0	4
2024.11.28	06:00:00	2633.43	2639.58	2631.83	2636.79	8993	0	4
2024.11.28	07:00:00	2636.79	2639.35	2634.51	2637.28	6080	0	4
2024.11.28	08:00:00	2637.26	2646.39	2635.70	2644.04	7350	0	4
2024.11.28	09:00:00	2644.06	2647.82	2642.75	2646.13	6103	0	4
2024.11.28	10:00:00	2646.12	2649.70	2644.80	2647.52	5357	0	4
2024.11.28	11:00:00	2647.52	2649.53	2644.90	2646.92	4993	0	4
2024.11.28	12:00:00	2646.92	2647.22	2643.89	2646.07	5213	0	4
2024.11.28	13:00:00	2646.06	2647.82	2642.77	2647.04	12771	0	2
2024.11.28	14:00:00	2647.04	2647.98	2640.83	2641.31	8115	0	4
2024.11.28	15:00:00	2641.31	2643.14	2636.28	2638.21	8569	0	4
2024.11.28	16:00:00	2638.21	2642.48	2637.57	2642.08	6522	0	4
2024.11.28	17:00:00	2642.08	2642.33	2639.63	2640.93	2455	0	4
2024.11.28	18:00:00	2640.93	2641.07	2639.62	2640.48	325	0	5
2024.11.28	23:00:00	2638.56	2639.23	2637.19	2638.77	1787	0	4
2024.11.29	00:00:00	2638.77	2639.12	2635.63	2636.03	5255	0	4
2024.11.29	01:00:00	2636.03	2647.21	2634.02	2644.97	12407	0	4
2024.11.29	02:00:00	2644.95	2662.74	2644.72	2657.44	11705	0	4
2024.11.29	03:00:00	2657.44	2660.59	2654.79	2660.08	6535	0	4
2024.11.29	04:00:00	2660.08	2664.31	2658.39	2659.90	4540	0	4
2024.11.29	05:00:00	2659.90	2664.03	2659.44	2662.30	7564	0	4
2024.11.29	06:00:00	2662.30	2666.35	2661.75	2665.20	9346	0	4
2024.11.29	07:00:00	2665.20	2665.55	2659.11	2660.57	8124	0	4
2024.11.29	08:00:00	2660.57	2662.62	2654.46	2657.28	8871	0	4
2024.11.29	09:00:00	2657.28	2664.78	2655.83	2664.18	7867	0	4
2024.11.29	10:00:00	2664.18	2665.87	2661.35	2662.78	6718	0	4
2024.11.29	11:00:00	2662.78	2664.33	2659.53	2659.64	6379	0	4
2024.11.29	12:00:00	2659.64	2664.95	2659.03	2659.98	7893	0	4
2024.11.29	13:00:00	2659.98	2663.35	2656.14	2657.97	12716	0	4
2024.11.29	14:00:00	2657.97	2662.74	2651.93	2653.50	14217	0	4
2024.11.29	15:00:00	2653.50	2658.95	2650.64	2658.95	15061	0	4
2024.11.29	16:00:00	2658.96	2662.28	2658.03	2662.22	11852	0	4
2024.11.29	17:00:00	2662.20	2662.27	2657.58	2660.59	8267	0	4
2024.11.29	18:00:00	2660.59	2660.72	2654.91	2655.26	3132	0	4
2024.12.01	23:00:00	2648.62	2650.25	2643.01	2645.75	4090	0	4
2024.12.02	00:00:00	2645.93	2647.67	2630.05	2637.42	8253	0	4
2024.12.02	01:00:00	2637.42	2639.12	2622.88	2635.87	15267	0	4
2024.12.02	02:00:00	2635.87	2638.06	2625.56	2626.74	10920	0	4
2024.12.02	03:00:00	2626.74	2631.15	2624.08	2629.30	8639	0	4
2024.12.02	04:00:00	2629.30	2630.53	2626.16	2628.55	5293	0	4
2024.12.02	05:00:00	2628.55	2628.72	2621.85	2623.17	11438	0	4
2024.12.02	06:00:00	2623.17	2627.72	2621.87	2625.99	13725	0	4
2024.12.02	07:00:00	2625.99	2633.61	2625.27	2629.87	9130	0	4
2024.12.02	08:00:00	2629.87	2632.80	2626.58	2629.51	10889	0	4
2024.12.02	09:00:00	2629.51	2636.86	2628.56	2633.67	9168	0	4
2024.12.02	10:00:00	2633.67	2637.67	2633.40	2635.83	7674	0	4
2024.12.02	11:00:00	2635.83	2646.32	2635.67	2641.86	10321	0	4
2024.12.02	12:00:00	2641.86	2645.15	2639.14	2641.04	9384	0	4
2024.12.02	13:00:00	2641.04	2648.81	2637.12	2647.05	15500	0	4
2024.12.02	14:00:00	2647.05	2651.82	2642.42	2645.61	14941	0	4
2024.12.02	15:00:00	2645.61	2649.38	2640.24	2642.28	17023	0	4
2024.12.02	16:00:00	2642.28	2644.36	2638.59	2641.36	12664	0	4
2024.12.02	17:00:00	2641.36	2642.01	2637.36	2638.83	8028	0	4
2024.12.02	18:00:00	2638.83	2638.90	2633.53	2637.03	7171	0	4
2024.12.02	19:00:00	2637.03	2640.25	2636.53	2637.64	5055	0	4
2024.12.02	20:00:00	2637.64	2644.23	2635.25	2637.23	7697	0	4
2024.12.02	21:00:00	2637.22	2639.17	2636.60	2638.77	1834	0	4
2024.12.02	23:00:00	2638.98	2642.90	2638.33	2642.19	1681	0	0
2024.12.03	00:00:00	2642.19	2644.35	2640.57	2641.13	4367	0	4
2024.12.03	01:00:00	2641.13	2645.30	2634.11	2636.56	12897	0	4
2024.12.03	02:00:00	2636.56	2639.14	2634.44	2637.07	10361	0	4
2024.12.03	03:00:00	2636.99	2640.65	2636.27	2640.50	6609	0	4
2024.12.03	04:00:00	2640.49	2642.95	2638.35	2639.88	5144	0	4
2024.12.03	05:00:00	2639.88	2642.00	2637.15	2641.21	6240	0	4
2024.12.03	06:00:00	2641.21	2650.12	2641.21	2646.84	11390	0	4
2024.12.03	07:00:00	2646.84	2647.67	2644.45	2644.67	8134	0	4
2024.12.03	08:00:00	2644.66	2645.42	2639.19	2645.14	10471	0	4
2024.12.03	09:00:00	2645.14	2648.09	2643.93	2644.04	10298	0	4
2024.12.03	10:00:00	2644.04	2645.60	2642.55	2642.81	6192	0	4
2024.12.03	11:00:00	2642.81	2645.63	2642.68	2643.66	5716	0	4
2024.12.03	12:00:00	2643.66	2644.22	2638.24	2639.84	7300	0	4
2024.12.03	13:00:00	2639.87	2653.77	2637.76	2652.91	15446	0	1
2024.12.03	14:00:00	2652.91	2655.65	2645.69	2646.47	17299	0	4
2024.12.03	15:00:00	2646.47	2646.70	2635.22	2640.46	19116	0	4
2024.12.03	16:00:00	2640.46	2648.66	2638.92	2648.38	13061	0	4
2024.12.03	17:00:00	2648.38	2648.81	2643.45	2647.03	8870	0	4
2024.12.03	18:00:00	2647.06	2649.17	2643.11	2645.77	6657	0	4
2024.12.03	19:00:00	2645.77	2646.29	2640.22	2640.95	5716	0	4
2024.12.03	20:00:00	2640.95	2644.25	2640.69	2642.15	4316	0	4
2024.12.03	21:00:00	2642.15	2644.03	2641.93	2643.46	1737	0	4
2024.12.03	23:00:00	2643.10	2643.17	2641.11	2642.75	2299	0	4
2024.12.04	00:00:00	2642.75	2643.57	2639.67	2640.55	3342	0	4
2024.12.04	01:00:00	2640.55	2643.33	2637.68	2642.31	10580	0	4
2024.12.04	02:00:00	2642.31	2648.14	2642.04	2645.86	8666	0	4
2024.12.04	03:00:00	2645.86	2647.88	2643.16	2644.46	6434	0	4
2024.12.04	04:00:00	2644.46	2648.61	2643.78	2648.43	4329	0	4
2024.12.04	05:00:00	2648.43	2651.15	2647.58	2649.77	7042	0	4
2024.12.04	06:00:00	2649.77	2651.39	2647.40	2649.28	8869	0	4
2024.12.04	07:00:00	2649.29	2649.36	2640.35	2641.48	8219	0	4
2024.12.04	08:00:00	2641.48	2642.23	2636.68	2641.37	9885	0	4
2024.12.04	09:00:00	2641.35	2642.78	2638.66	2640.94	7857	0	4
2024.12.04	10:00:00	2640.94	2644.65	2640.23	2644.39	7427	0	4
2024.12.04	11:00:00	2644.39	2647.71	2643.41	2646.25	7397	0	4
2024.12.04	12:00:00	2646.25	2646.59	2636.23	2637.09	8675	0	4
2024.12.04	13:00:00	2637.09	2649.19	2632.41	2648.52	17174	0	4
2024.12.04	14:00:00	2648.52	2653.41	2645.07	2648.77	15182	0	4
2024.12.04	15:00:00	2648.77	2657.12	2648.72	2655.02	16801	0	4
2024.12.04	16:00:00	2655.03	2655.60	2646.97	2649.72	11418	0	4
2024.12.04	17:00:00	2649.72	2652.98	2648.47	2651.38	7416	0	4
2024.12.04	18:00:00	2651.38	2652.99	2648.79	2648.95	5984	0	4
2024.12.04	19:00:00	2649.07	2655.42	2646.82	2651.69	7864	0	4
2024.12.04	20:00:00	2651.69	2651.91	2648.02	2650.08	6403	0	4
2024.12.04	21:00:00	2650.13	2651.19	2648.91	2649.75	1704	0	4
2024.12.04	23:00:00	2649.82	2651.61	2648.62	2650.37	2055	0	4
2024.12.05	00:00:00	2650.37	2650.41	2647.77	2648.42	3333	0	4
2024.12.05	01:00:00	2648.39	2650.72	2646.23	2647.04	7984	0	4
2024.12.05	02:00:00	2647.05	2649.71	2645.30	2646.55	6886	0	4
2024.12.05	03:00:00	2646.53	2649.36	2644.64	2648.93	5222	0	4
2024.12.05	04:00:00	2648.93	2649.65	2645.77	2646.30	3047	0	4
2024.12.05	05:00:00	2646.30	2655.52	2645.55	2653.12	7715	0	4
2024.12.05	06:00:00	2653.12	2654.09	2646.61	2646.91	8581	0	4
2024.12.05	07:00:00	2646.91	2650.91	2645.39	2648.77	8095	0	3
2024.12.05	08:00:00	2648.77	2650.18	2641.99	2643.17	7988	0	4
2024.12.05	09:00:00	2643.17	2646.17	2641.86	2644.78	6825	0	4
2024.12.05	10:00:00	2644.78	2650.32	2644.68	2648.81	7171	0	4
2024.12.05	11:00:00	2648.81	2652.67	2648.13	2651.34	5591	0	4
2024.12.05	12:00:00	2651.34	2653.37	2647.54	2653.25	7376	0	4
2024.12.05	13:00:00	2653.25	2654.52	2644.27	2648.97	14335	0	4
2024.12.05	14:00:00	2648.97	2650.20	2639.57	2640.33	14369	0	4
2024.12.05	15:00:00	2640.33	2641.99	2631.89	2640.22	18157	0	4
2024.12.05	16:00:00	2640.22	2643.38	2632.90	2635.18	13169	0	4
2024.12.05	17:00:00	2635.17	2635.94	2623.76	2627.99	11781	0	4
2024.12.05	18:00:00	2627.99	2629.64	2623.52	2629.51	7873	0	4
2024.12.05	19:00:00	2629.54	2631.67	2628.59	2629.80	5506	0	4
2024.12.05	20:00:00	2629.80	2631.79	2628.00	2631.30	4946	0	4
2024.12.05	21:00:00	2631.26	2632.44	2630.99	2631.94	1733	0	4
2024.12.05	23:00:00	2632.18	2633.85	2631.51	2633.75	1927	0	4
2024.12.06	00:00:00	2633.75	2633.75	2628.14	2628.50	3030	0	4
2024.12.06	01:00:00	2628.50	2630.51	2613.23	2617.57	13083	0	4
2024.12.06	02:00:00	2617.57	2625.46	2616.84	2625.42	8115	0	4
2024.12.06	03:00:00	2625.42	2642.51	2624.93	2640.81	9080	0	4
2024.12.06	04:00:00	2640.81	2644.32	2640.18	2642.22	4825	0	4
2024.12.06	05:00:00	2642.22	2642.64	2635.31	2637.93	6759	0	4
2024.12.06	06:00:00	2637.93	2642.25	2636.31	2639.36	6580	0	4
2024.12.06	07:00:00	2639.36	2640.16	2636.01	2639.74	6063	0	4
2024.12.06	08:00:00	2639.74	2645.20	2637.77	2644.21	6944	0	4
2024.12.06	09:00:00	2644.21	2645.71	2639.79	2640.77	7238	0	4
2024.12.06	10:00:00	2640.77	2640.85	2633.54	2634.19	7439	0	4
2024.12.06	11:00:00	2634.19	2639.28	2632.50	2638.46	5619	0	4
2024.12.06	12:00:00	2638.46	2641.55	2635.73	2638.52	7083	0	4
2024.12.06	13:00:00	2638.52	2643.39	2631.07	2635.75	20326	0	4
2024.12.06	14:00:00	2635.75	2638.92	2624.08	2635.37	22253	0	4
2024.12.06	15:00:00	2635.37	2640.57	2632.51	2637.57	18055	0	4
2024.12.06	16:00:00	2637.57	2641.63	2635.54	2640.46	11708	0	4
2024.12.06	17:00:00	2640.42	2640.64	2634.24	2634.93	7634	0	4
2024.12.06	18:00:00	2634.93	2638.98	2634.15	2637.18	5757	0	4
2024.12.06	19:00:00	2637.18	2637.40	2633.01	2634.83	4541	0	4
2024.12.06	20:00:00	2634.83	2636.35	2631.50	2632.00	4511	0	4
2024.12.06	21:00:00	2632.00	2633.23	2631.11	2632.84	1348	0	4
2024.12.08	23:00:00	2643.27	2648.33	2636.29	2640.05	4549	0	4
2024.12.09	00:00:00	2640.05	2640.05	2627.49	2630.88	7225	0	4
2024.12.09	01:00:00	2630.88	2650.57	2630.85	2646.67	15350	0	4
2024.12.09	02:00:00	2646.67	2648.61	2640.96	2646.05	8864	0	4
2024.12.09	03:00:00	2646.07	2646.61	2638.27	2638.82	9559	0	4
2024.12.09	04:00:00	2638.82	2639.33	2634.58	2636.07	7555	0	4
2024.12.09	05:00:00	2636.07	2640.36	2635.87	2638.42	8080	0	4
2024.12.09	06:00:00	2638.43	2644.49	2638.23	2643.84	10287	0	4
2024.12.09	07:00:00	2643.84	2651.18	2643.01	2650.51	10546	0	4
2024.12.09	08:00:00	2650.51	2651.07	2646.10	2649.35	9961	0	4
2024.12.09	09:00:00	2649.35	2657.42	2648.81	2655.59	8395	0	4
2024.12.09	10:00:00	2655.59	2658.40	2653.49	2657.49	7668	0	4
2024.12.09	11:00:00	2657.49	2660.44	2653.47	2656.30	7329	0	4
2024.12.09	12:00:00	2656.26	2658.30	2653.33	2656.23	7876	0	4
2024.12.09	13:00:00	2656.23	2666.35	2654.71	2665.48	16352	0	4
2024.12.09	14:00:00	2665.48	2675.27	2662.62	2674.15	16854	0	4
2024.12.09	15:00:00	2674.15	2676.39	2666.60	2668.31	16663	0	4
2024.12.09	16:00:00	2668.31	2670.54	2665.63	2667.69	12219	0	0
2024.12.09	17:00:00	2667.69	2669.40	2663.64	2664.48	7174	0	4
2024.12.09	18:00:00	2664.47	2664.66	2661.64	2663.00	6149	0	4
2024.12.09	19:00:00	2663.00	2663.27	2658.85	2660.13	4577	0	4
2024.12.09	20:00:00	2660.13	2660.20	2656.70	2657.91	4762	0	4
2024.12.09	21:00:00	2657.91	2660.97	2657.87	2660.13	2339	0	4
2024.12.09	23:00:00	2660.68	2661.65	2659.52	2660.51	2100	0	4
2024.12.10	00:00:00	2660.51	2665.49	2657.91	2664.95	3961	0	4
2024.12.10	01:00:00	2664.95	2668.65	2660.57	2667.43	11991	0	4
2024.12.10	02:00:00	2667.43	2671.39	2666.10	2669.09	9187	0	4
2024.12.10	03:00:00	2669.08	2671.71	2665.41	2669.97	8849	0	4
2024.12.10	04:00:00	2669.97	2673.82	2669.60	2670.27	5423	0	4
2024.12.10	05:00:00	2670.28	2671.63	2668.29	2668.86	8760	0	4
2024.12.10	06:00:00	2668.86	2670.89	2665.73	2670.10	7981	0	4
2024.12.10	07:00:00	2670.10	2670.86	2663.60	2664.62	5915	0	2
2024.12.10	08:00:00	2664.62	2665.63	2661.18	2663.23	9200	0	4
2024.12.10	09:00:00	2663.23	2666.98	2661.62	2664.98	7577	0	4
2024.12.10	10:00:00	2664.98	2676.79	2664.40	2675.52	7414	0	4
2024.12.10	11:00:00	2675.52	2675.54	2669.77	2674.56	7951	0	4
2024.12.10	12:00:00	2674.56	2678.94	2672.67	2677.81	9594	0	4
2024.12.10	13:00:00	2677.81	2682.06	2672.26	2680.44	11887	0	4
2024.12.10	14:00:00	2680.44	2691.77	2679.56	2688.79	16055	0	4
2024.12.10	15:00:00	2688.79	2690.40	2684.45	2687.44	12970	0	4
2024.12.10	16:00:00	2687.44	2692.55	2684.60	2692.32	10168	0	4
2024.12.10	17:00:00	2692.32	2695.61	2690.50	2694.37	6842	0	4
2024.12.10	18:00:00	2694.37	2695.16	2691.86	2692.47	5808	0	4
2024.12.10	19:00:00	2692.47	2694.56	2691.14	2691.97	4351	0	4
2024.12.10	20:00:00	2691.98	2693.17	2690.97	2691.83	4455	0	4
2024.12.10	21:00:00	2691.84	2694.45	2691.66	2693.91	2011	0	4
2024.12.10	23:00:00	2693.72	2698.25	2693.35	2695.95	2607	0	4
2024.12.11	00:00:00	2695.95	2701.86	2693.41	2700.89	5116	0	4
2024.12.11	01:00:00	2700.89	2703.59	2696.53	2699.93	11351	0	4
2024.12.11	02:00:00	2699.93	2704.22	2698.16	2699.07	8380	0	4
2024.12.11	03:00:00	2699.08	2702.16	2691.76	2695.49	8143	0	2
2024.12.11	04:00:00	2695.49	2696.25	2682.23	2684.72	8825	0	0
2024.12.11	05:00:00	2684.72	2692.26	2674.92	2687.70	9511	0	0
2024.12.11	06:00:00	2687.70	2697.98	2686.13	2696.20	8597	0	4
2024.12.11	07:00:00	2696.20	2696.58	2688.04	2689.90	8076	0	0
2024.12.11	08:00:00	2689.98	2695.90	2688.25	2690.93	14186	0	4
2024.12.11	09:00:00	2690.93	2695.94	2685.73	2695.73	16925	0	6
2024.12.11	10:00:00	2695.72	2699.73	2692.26	2694.38	12687	0	4
2024.12.11	11:00:00	2694.37	2697.48	2692.61	2696.40	10964	0	4
2024.12.11	12:00:00	2696.40	2697.40	2693.65	2695.72	10598	0	4
2024.12.11	13:00:00	2695.72	2702.08	2690.54	2700.96	15151	0	4
2024.12.11	14:00:00	2700.93	2706.88	2696.51	2706.29	17498	0	4
2024.12.11	15:00:00	2706.30	2715.95	2705.51	2713.09	19186	0	4
2024.12.11	16:00:00	2713.09	2718.49	2711.07	2715.24	13312	0	4
2024.12.11	17:00:00	2715.24	2719.97	2714.01	2718.02	8809	0	2
2024.12.11	18:00:00	2718.02	2721.15	2713.92	2714.22	9289	0	4
2024.12.11	19:00:00	2714.15	2719.68	2713.19	2718.01	10550	0	4
2024.12.11	20:00:00	2718.01	2720.14	2716.08	2717.19	6312	0	4
2024.12.11	21:00:00	2717.17	2718.74	2716.02	2717.80	2168	0	2
2024.12.11	23:00:00	2716.71	2720.34	2716.70	2719.95	2190	0	4
2024.12.12	00:00:00	2719.95	2724.37	2718.77	2724.10	4064	0	4
2024.12.12	01:00:00	2724.10	2726.09	2698.82	2710.90	11545	0	4
2024.12.12	02:00:00	2710.90	2711.42	2703.67	2705.74	5774	0	4
2024.12.12	03:00:00	2705.74	2711.51	2705.07	2710.31	5561	0	4
2024.12.12	04:00:00	2710.27	2715.60	2709.52	2712.49	6492	0	4
2024.12.12	05:00:00	2712.49	2716.36	2711.36	2713.24	6172	0	4
2024.12.12	06:00:00	2713.24	2718.54	2710.37	2718.54	5774	0	4
2024.12.12	07:00:00	2718.54	2720.35	2715.30	2716.13	6498	0	4
2024.12.12	08:00:00	2716.12	2719.47	2714.89	2717.85	8641	0	0
2024.12.12	09:00:00	2717.85	2718.64	2714.05	2714.78	9623	0	4
2024.12.12	10:00:00	2714.78	2715.66	2709.90	2711.41	8007	0	4
2024.12.12	11:00:00	2711.41	2713.36	2707.25	2710.77	13603	0	0
2024.12.12	12:00:00	2710.78	2712.41	2705.93	2706.55	8457	0	4
2024.12.12	13:00:00	2706.59	2711.21	2697.37	2697.59	16847	0	4
2024.12.12	14:00:00	2697.59	2699.58	2680.87	2686.48	22691	0	2
2024.12.12	15:00:00	2686.45	2688.27	2675.09	2679.67	21145	0	4
2024.12.12	16:00:00	2679.65	2683.78	2677.26	2683.42	11998	0	4
2024.12.12	17:00:00	2683.42	2686.47	2681.37	2686.27	8882	0	4
2024.12.12	18:00:00	2686.27	2686.94	2682.77	2684.16	12252	0	4
2024.12.12	19:00:00	2684.16	2686.81	2682.49	2682.99	5983	0	4
2024.12.12	20:00:00	2682.99	2683.47	2679.37	2679.73	7643	0	4
2024.12.12	21:00:00	2679.73	2682.95	2679.61	2680.88	5638	0	4
2024.12.12	23:00:00	2681.03	2681.52	2679.61	2680.64	1209	0	4
2024.12.13	00:00:00	2680.64	2685.45	2678.79	2685.37	4208	0	4
2024.12.13	01:00:00	2685.37	2692.65	2685.19	2689.90	11789	0	4
2024.12.13	02:00:00	2689.90	2691.17	2684.24	2686.54	11028	0	4
2024.12.13	03:00:00	2686.54	2691.24	2685.99	2687.99	7126	0	4
2024.12.13	04:00:00	2687.99	2688.67	2685.44	2687.32	5356	0	4
2024.12.13	05:00:00	2687.32	2689.37	2685.18	2688.24	8019	0	4
2024.12.13	06:00:00	2688.24	2690.49	2683.31	2689.59	7608	0	4
2024.12.13	07:00:00	2689.59	2690.12	2681.00	2683.14	7893	0	4
2024.12.13	08:00:00	2683.14	2684.63	2674.30	2674.90	9927	0	4
2024.12.13	09:00:00	2674.90	2676.90	2667.46	2668.71	11318	0	4
2024.12.13	10:00:00	2668.75	2670.07	2664.94	2666.63	10670	0	4
2024.12.13	11:00:00	2666.63	2669.40	2664.27	2664.81	8346	0	4
2024.12.13	12:00:00	2664.81	2672.64	2662.96	2672.40	10439	0	4
2024.12.13	13:00:00	2672.40	2672.98	2659.59	2662.06	16659	0	4
2024.12.13	14:00:00	2662.06	2663.98	2657.25	2660.13	16000	0	4
2024.12.13	15:00:00	2660.14	2662.65	2654.72	2659.95	17374	0	4
2024.12.13	16:00:00	2659.95	2664.54	2658.83	2662.16	11253	0	4
2024.12.13	17:00:00	2662.15	2662.35	2655.57	2656.25	10982	0	4
2024.12.13	18:00:00	2656.25	2657.08	2652.15	2654.20	8318	0	4
2024.12.13	19:00:00	2654.20	2655.34	2652.30	2653.04	6392	0	4
2024.12.13	20:00:00	2653.07	2653.56	2646.48	2647.89	8838	0	4
2024.12.13	21:00:00	2647.88	2649.81	2646.13	2649.72	3295	0	4
2024.12.15	23:00:00	2648.80	2652.95	2648.75	2651.56	2386	0	4
2024.12.16	00:00:00	2651.56	2651.69	2643.48	2647.11	4126	0	4
2024.12.16	01:00:00	2647.14	2655.66	2646.77	2653.46	9491	0	4
2024.12.16	02:00:00	2653.46	2654.69	2650.54	2651.90	6842	0	4
2024.12.16	03:00:00	2651.90	2655.69	2651.79	2653.84	5603	0	4
2024.12.16	04:00:00	2653.84	2654.50	2652.00	2652.80	3856	0	4
2024.12.16	05:00:00	2652.80	2653.45	2649.53	2652.84	6426	0	4
2024.12.16	06:00:00	2652.84	2654.93	2652.16	2653.69	6112	0	4
2024.12.16	07:00:00	2653.69	2655.86	2651.69	2653.73	5567	0	4
2024.12.16	08:00:00	2653.74	2662.02	2652.31	2658.07	9084	0	4
2024.12.16	09:00:00	2658.07	2660.11	2655.78	2658.09	6096	0	4
2024.12.16	10:00:00	2658.09	2661.15	2658.08	2658.81	6211	0	4
2024.12.16	11:00:00	2658.80	2664.12	2657.73	2663.56	7045	0	4
2024.12.16	12:00:00	2663.56	2664.37	2657.36	2659.97	6773	0	4
2024.12.16	13:00:00	2659.97	2664.19	2658.85	2661.91	11608	0	4
2024.12.16	14:00:00	2661.90	2663.09	2654.35	2654.87	12613	0	4
2024.12.16	15:00:00	2654.87	2656.96	2650.86	2654.41	12343	0	4
2024.12.16	16:00:00	2654.42	2655.77	2648.59	2652.20	9812	0	4
2024.12.16	17:00:00	2652.20	2655.35	2651.76	2652.04	7132	0	4
2024.12.16	18:00:00	2652.04	2655.65	2651.33	2655.37	6207	0	4
2024.12.16	19:00:00	2655.37	2655.77	2651.96	2653.26	4655	0	4
2024.12.16	20:00:00	2653.26	2653.65	2651.99	2652.76	4926	0	4
2024.12.16	21:00:00	2652.76	2653.14	2651.42	2652.67	2027	0	4
