<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.08	14:00:00	13748.2560	13768.8650	13739.1830	13767.5800	887	0	1370
2024.03.08	14:15:00	13767.5700	13767.5700	13755.1530	13755.1530	876	0	1370
2024.03.08	14:30:00	13755.1420	13755.1420	13742.4790	13742.4790	879	0	1370
2024.03.08	14:45:00	13742.4660	13786.7060	13738.4950	13780.0610	888	0	1370
2024.03.08	15:00:00	13780.0580	13780.0580	13767.6600	13767.6600	877	0	1370
2024.03.08	15:15:00	13767.6440	13778.3180	13760.2520	13773.0910	886	0	1370
2024.03.08	15:30:00	13773.0860	13773.0860	13765.4060	13765.5420	883	0	1370
2024.03.08	15:45:00	13765.5360	13797.6640	13761.0550	13794.1320	880	0	1370
2024.03.08	16:00:00	13794.1310	13797.8510	13787.6500	13791.6180	881	0	1370
2024.03.08	16:15:00	13791.6160	13808.3680	13791.4730	13795.9070	881	0	1370
2024.03.08	16:30:00	13795.9020	13817.0980	13789.8110	13810.3100	880	0	1370
2024.03.08	16:45:00	13810.2980	13810.2980	13797.9810	13797.9810	883	0	1380
2024.03.08	17:00:00	13797.9690	13807.7150	13792.4760	13803.5010	886	0	1370
2024.03.08	17:15:00	13803.4970	13861.4160	13799.9250	13860.4430	887	0	1380
2024.03.08	17:30:00	13860.4410	13872.4300	13857.3860	13862.9070	885	0	1380
2024.03.08	17:45:00	13862.8770	13879.9960	13856.7190	13879.7570	887	0	1380
2024.03.08	18:00:00	13879.7510	13880.2670	13870.6360	13870.6360	890	0	1380
2024.03.08	18:15:00	13870.6200	13898.4620	13868.8400	13893.9440	883	0	1380
2024.03.08	18:30:00	13893.9350	13893.9350	13881.2590	13881.2590	890	0	1380
2024.03.08	18:45:00	13881.2390	13881.2390	13871.2100	13871.2100	882	0	1380
2024.03.08	19:00:00	13871.2030	13884.3850	13867.6220	13875.5730	882	0	1380
2024.03.08	19:15:00	13875.5500	13889.7260	13875.3790	13877.2130	883	0	1380
2024.03.08	19:30:00	13877.1870	13877.1870	13867.1740	13867.1740	880	0	1380
2024.03.08	19:45:00	13867.1560	13884.7090	13866.8710	13872.5400	884	0	1380
2024.03.08	20:00:00	13872.5010	13872.5010	13861.1440	13870.7240	889	0	1380
2024.03.08	20:15:00	13870.6970	13891.2480	13864.3650	13885.5920	888	0	1380
2024.03.08	20:30:00	13885.5740	13885.5740	13877.3970	13877.3970	881	0	1380
2024.03.08	20:45:00	13877.3870	13897.7690	13874.6000	13889.6120	883	0	1380
2024.03.08	21:00:00	13889.5930	13898.0450	13886.8310	13889.4990	877	0	1380
2024.03.08	21:15:00	13889.4870	13889.4870	13877.0980	13877.0980	878	0	1380
2024.03.08	21:30:00	13877.0730	13877.0730	13864.6870	13864.6870	882	0	1380
2024.03.08	21:45:00	13864.6830	13864.6830	13852.3410	13852.3410	877	0	1380
2024.03.08	22:00:00	13852.3280	13852.3280	13844.6870	13847.4010	889	0	1380
2024.03.08	22:15:00	13847.3890	13847.3890	13836.3110	13836.3110	882	0	1380
2024.03.08	22:30:00	13836.3110	13836.3110	13823.4050	13823.4050	888	0	1380
2024.03.08	22:45:00	13823.3950	13829.3950	13815.2360	13825.1970	882	0	1380
2024.03.08	23:00:00	13825.1780	13837.0890	13823.0580	13829.3810	881	0	1380
2024.03.08	23:15:00	13829.3590	13867.8810	13825.0500	13866.0860	883	0	1380
2024.03.08	23:30:00	13866.0580	13866.0580	13855.1990	13855.1990	871	0	1380
2024.03.08	23:45:00	13855.1880	13879.2940	13846.9640	13876.5490	880	0	1380
2024.03.09	00:00:00	13876.5440	13876.5440	13863.9890	13863.9890	877	0	1380
2024.03.09	00:15:00	13863.9820	13908.9160	13856.9860	13904.6470	874	0	1380
2024.03.09	00:30:00	13904.6260	13904.6260	13892.1360	13892.1360	877	0	1380
2024.03.09	00:45:00	13892.1130	13935.8330	13891.6690	13923.9030	879	0	1380
2024.03.09	01:00:00	13923.8930	13923.8930	13911.8190	13911.8190	880	0	1390
2024.03.09	01:15:00	13911.8100	13911.8100	13899.3800	13899.3800	884	0	1390
2024.03.09	01:30:00	13899.3730	13899.3730	13890.9220	13895.8190	884	0	1380
2024.03.09	01:45:00	13895.8090	13906.9200	13894.7470	13894.7470	879	0	1380
2024.03.09	02:00:00	13894.7240	13894.7240	13884.5140	13886.2070	884	0	1380
2024.03.09	02:15:00	13886.1900	13917.2960	13886.1430	13912.6160	880	0	1380
2024.03.09	02:30:00	13912.6110	13939.0370	13905.3980	13935.7400	882	0	1390
2024.03.09	02:45:00	13935.7180	13935.7180	13923.5620	13923.5620	870	0	1390
2024.03.09	03:00:00	13923.5570	13942.1420	13918.4520	13934.7670	881	0	1390
2024.03.09	03:15:00	13934.7630	13958.1940	13928.7060	13956.2850	888	0	1390
2024.03.09	03:30:00	13956.2490	13956.2490	13943.5830	13943.5830	882	0	1390
2024.03.09	03:45:00	13943.5560	13943.5560	13931.5170	13931.5170	876	0	1390
2024.03.09	04:00:00	13931.5060	13931.5060	13919.7140	13919.7140	887	0	1390
2024.03.09	04:15:00	13919.7060	13925.8020	13913.6580	13918.9940	887	0	1390
2024.03.09	04:30:00	13918.9920	13927.0350	13912.3560	13920.9770	887	0	1390
2024.03.09	04:45:00	13920.9390	13924.0250	13909.5410	13923.3440	886	0	1390
2024.03.09	05:00:00	13923.3370	13925.3280	13914.3110	13924.4790	882	0	1390
2024.03.09	05:15:00	13924.4780	13924.4780	13911.4490	13911.4490	881	0	1390
2024.03.09	05:30:00	13911.4370	13939.1110	13908.7600	13929.4610	882	0	1390
2024.03.09	05:45:00	13929.4260	13929.4260	13920.4490	13925.3260	883	0	1390
2024.03.09	06:00:00	13925.3180	13925.3180	13912.9380	13912.9380	883	0	1390
2024.03.09	06:15:00	13912.9240	13912.9240	13900.3390	13900.3390	883	0	1390
2024.03.09	06:30:00	13900.3350	13900.3350	13887.6070	13887.6070	880	0	1380
2024.03.09	06:45:00	13887.6010	13918.6970	13884.0530	13917.0740	878	0	1380
2024.03.09	07:00:00	13917.0560	13924.6490	13911.3840	13918.2910	872	0	1390
2024.03.09	07:15:00	13918.2840	13921.3180	13912.9500	13919.0520	880	0	1390
2024.03.09	07:30:00	13919.0440	13948.1480	13918.4270	13945.0180	880	0	1390
2024.03.09	07:45:00	13945.0060	13945.0060	13932.0140	13932.0140	884	0	1390
2024.03.09	08:00:00	13932.0030	13932.0030	13919.6700	13919.6700	884	0	1390
2024.03.09	08:15:00	13919.6540	13919.6540	13906.3670	13906.3670	885	0	1390
2024.03.09	08:30:00	13906.3460	13906.3460	13894.5020	13894.5020	886	0	1380
2024.03.09	08:45:00	13894.4960	13894.4960	13881.4110	13881.4110	887	0	1380
2024.03.09	09:00:00	13881.4090	13881.4090	13868.6450	13868.6450	883	0	1380
2024.03.09	09:15:00	13868.6310	13872.9400	13856.2220	13872.7980	879	0	1380
2024.03.09	09:30:00	13872.7560	13890.5900	13868.1190	13882.8450	884	0	1380
2024.03.09	09:45:00	13882.8390	13906.7750	13877.7670	13899.1520	877	0	1380
2024.03.09	10:00:00	13899.1330	13899.1330	13887.0740	13887.0740	880	0	1380
2024.03.09	10:15:00	13887.0540	13887.0540	13874.7860	13874.7860	882	0	1380
2024.03.09	10:30:00	13874.7760	13880.3080	13862.3260	13880.2710	885	0	1380
2024.03.09	10:45:00	13880.2530	13880.2530	13867.6270	13867.6270	885	0	1380
2024.03.09	11:00:00	13867.6200	13867.6200	13854.7910	13854.7910	878	0	1380
2024.03.09	11:15:00	13854.7720	13867.3830	13847.0910	13862.4930	878	0	1380
2024.03.09	11:30:00	13862.4880	13862.4880	13849.8670	13849.8670	880	0	1380
2024.03.09	11:45:00	13849.8480	13849.8480	13837.7500	13837.7500	873	0	1380
2024.03.09	12:00:00	13837.7480	13837.7480	13825.8420	13825.8420	879	0	1380
2024.03.09	12:15:00	13825.8120	13825.8120	13813.4510	13813.4510	878	0	1380
2024.03.09	12:30:00	13813.4490	13813.4490	13801.1000	13801.1000	883	0	1380
2024.03.09	12:45:00	13801.0950	13801.0950	13792.7880	13792.7880	881	0	1370
2024.03.09	13:00:00	13792.7650	13817.8580	13792.5940	13809.2590	880	0	1380
2024.03.09	13:15:00	13809.2350	13809.2350	13796.5940	13796.5940	883	0	1370
2024.03.09	13:30:00	13796.5540	13813.6450	13795.5550	13808.3050	883	0	1370
2024.03.09	13:45:00	13808.2910	13831.1790	13803.2130	13823.9530	880	0	1380
2024.03.09	14:00:00	13823.9490	13826.7640	13815.9670	13815.9670	885	0	1380
2024.03.09	14:15:00	13815.9510	13815.9510	13803.3750	13803.3750	877	0	1380
2024.03.09	14:30:00	13803.3680	13820.3610	13798.4610	13813.6830	875	0	1380
2024.03.09	14:45:00	13813.6660	13817.9890	13806.8610	13806.8610	879	0	1380
2024.03.09	15:00:00	13806.8480	13811.4250	13798.8760	13806.2080	890	0	1380
2024.03.09	15:15:00	13806.1830	13806.1830	13793.8370	13793.8370	884	0	1370
2024.03.09	15:30:00	13793.8110	13793.8110	13781.8350	13781.8350	877	0	1370
2024.03.09	15:45:00	13781.8250	13781.8250	13769.9330	13773.8700	875	0	1370
2024.03.09	16:00:00	13773.8600	13817.8680	13770.8630	13809.6110	888	0	1370
2024.03.09	16:15:00	13809.5850	13835.2780	13809.0420	13824.9540	884	0	1380
2024.03.09	16:30:00	13824.9400	13824.9400	13816.3270	13822.0100	880	0	1380
2024.03.09	16:45:00	13821.9850	13821.9850	13809.9300	13809.9300	879	0	1380
2024.03.09	17:00:00	13809.9170	13809.9170	13797.5830	13797.5830	883	0	1370
2024.03.09	17:15:00	13797.5600	13799.5080	13791.7490	13791.7490	879	0	1370
2024.03.09	17:30:00	13791.7430	13791.7430	13778.8080	13778.8080	872	0	1370
2024.03.09	17:45:00	13778.7920	13778.7920	13769.6150	13769.6150	882	0	1370
2024.03.09	18:00:00	13769.6050	13782.7220	13759.5270	13780.3370	884	0	1370
2024.03.09	18:15:00	13780.3310	13805.4430	13776.4440	13797.5590	884	0	1370
2024.03.09	18:30:00	13797.5560	13817.7370	13790.7600	13812.3640	881	0	1370
2024.03.09	18:45:00	13812.3460	13812.3460	13799.7860	13799.7860	878	0	1380
2024.03.09	19:00:00	13799.7750	13836.8710	13793.7120	13831.3210	876	0	1370
2024.03.09	19:15:00	13831.3060	13844.1970	13827.9350	13835.3890	881	0	1380
2024.03.09	19:30:00	13835.3620	13857.1570	13831.6580	13848.4340	881	0	1380
2024.03.09	19:45:00	13848.4150	13848.4150	13835.6320	13835.6320	886	0	1380
2024.03.09	20:00:00	13835.6010	13835.6010	13823.0940	13823.0940	879	0	1380
2024.03.09	20:15:00	13823.0630	13839.4160	13819.0870	13838.6770	882	0	1380
2024.03.09	20:30:00	13838.6710	13853.6360	13829.4040	13849.8960	875	0	1380
2024.03.09	20:45:00	13849.8860	13850.1340	13837.3490	13850.1340	887	0	1380
2024.03.09	21:00:00	13850.1250	13850.1250	13837.7290	13837.7290	884	0	1380
2024.03.09	21:15:00	13837.7150	13876.7760	13835.8010	13869.5730	882	0	1380
2024.03.09	21:30:00	13869.5550	13883.3650	13860.0140	13879.4780	884	0	1380
2024.03.09	21:45:00	13879.4750	13907.1740	13869.8310	13904.1730	885	0	1380
2024.03.09	22:00:00	13904.1470	13935.2740	13898.7220	13928.7400	878	0	1390
2024.03.09	22:15:00	13928.7300	13928.7300	13917.7980	13918.2580	883	0	1390
2024.03.09	22:30:00	13918.2370	13918.2370	13905.8050	13905.8050	887	0	1390
2024.03.09	22:45:00	13905.7890	13912.9660	13901.5420	13901.5420	873	0	1390
2024.03.09	23:00:00	13901.5380	13905.0660	13895.2600	13898.6080	886	0	1380
2024.03.09	23:15:00	13898.5890	13898.5890	13885.6620	13885.6620	875	0	1380
2024.03.09	23:30:00	13885.6550	13923.2900	13881.7970	13922.7980	880	0	1380
2024.03.09	23:45:00	13922.7870	13922.7870	13910.2850	13910.2850	882	0	1390
2024.03.10	00:00:00	13910.2760	13918.3960	13907.7130	13908.6690	883	0	1390
2024.03.10	00:15:00	13908.6570	13914.4880	13901.8910	13901.8910	884	0	1390
2024.03.10	00:30:00	13901.8800	13916.7130	13895.4620	13911.4140	875	0	1380
2024.03.10	00:45:00	13911.4010	13937.9760	13908.2010	13930.3410	879	0	1390
2024.03.10	01:00:00	13930.3180	13930.3180	13917.6280	13917.6280	882	0	1390
2024.03.10	01:15:00	13917.6180	13930.9830	13905.5890	13929.8980	879	0	1390
2024.03.10	01:30:00	13929.8730	13929.8730	13917.5720	13917.5720	855	0	1390
2024.03.10	01:45:00	13917.5630	13937.0270	13917.4890	13924.7280	882	0	1390
2024.03.10	02:00:00	13924.7230	13924.7230	13912.2000	13912.2000	871	0	1390
2024.03.10	02:15:00	13912.1870	13912.1870	13899.7750	13899.7750	883	0	1390
2024.03.10	02:30:00	13899.7610	13899.7610	13887.3060	13887.3060	884	0	1380
2024.03.10	02:45:00	13887.2970	13889.1240	13876.5620	13876.5620	872	0	1380
2024.03.10	03:00:00	13876.5570	13888.9150	13870.7330	13885.5030	890	0	1380
2024.03.10	03:15:00	13885.4860	13916.1170	13880.9010	13910.1220	880	0	1380
2024.03.10	03:30:00	13910.1150	13910.1150	13897.4210	13897.4210	886	0	1380
2024.03.10	03:45:00	13897.4150	13901.8640	13890.9510	13890.9510	881	0	1380
2024.03.10	04:00:00	13890.9130	13902.1050	13882.1450	13898.9630	881	0	1380
2024.03.10	04:15:00	13898.9390	13898.9390	13886.1900	13886.1900	877	0	1380
2024.03.10	04:30:00	13886.1740	13907.3200	13884.8460	13896.4640	883	0	1380
2024.03.10	04:45:00	13896.4550	13896.4550	13884.1520	13884.1520	883	0	1380
2024.03.10	05:00:00	13884.1240	13884.1240	13871.2090	13871.2090	880	0	1380
2024.03.10	05:15:00	13871.1960	13871.1960	13858.9030	13858.9030	887	0	1380
2024.03.10	05:30:00	13858.8870	13858.8870	13846.4940	13846.4940	877	0	1380
2024.03.10	05:45:00	13846.4930	13846.4930	13834.2730	13834.2730	882	0	1380
2024.03.10	06:00:00	13834.2600	13834.2600	13821.7850	13821.7850	877	0	1380
2024.03.10	06:15:00	13821.7690	13829.9900	13818.4840	13818.4840	883	0	1380
2024.03.10	06:30:00	13818.4730	13818.4730	13808.2030	13808.2030	877	0	1380
2024.03.10	06:45:00	13808.1960	13829.1000	13802.2120	13822.8440	880	0	1380
2024.03.10	07:00:00	13822.8330	13822.8330	13810.7820	13810.7820	890	0	1380
2024.03.10	07:15:00	13810.7650	13818.0950	13799.9260	13816.2100	882	0	1380
2024.03.10	07:30:00	13816.1930	13839.4310	13812.8280	13830.1760	879	0	1380
2024.03.10	07:45:00	13830.1590	13830.1590	13817.8630	13817.8630	879	0	1380
2024.03.10	08:00:00	13817.8490	13823.7810	13813.6780	13816.6230	886	0	1380
2024.03.10	08:15:00	13816.6200	13838.5320	13810.8410	13836.5240	878	0	1380
2024.03.10	08:30:00	13836.5070	13836.5070	13827.8840	13831.5340	887	0	1380
2024.03.10	08:45:00	13831.5060	13831.5060	13819.5790	13819.5790	881	0	1380
2024.03.10	09:00:00	13819.5720	13859.0810	13815.3810	13852.8120	892	0	1380
2024.03.10	09:15:00	13852.8040	13852.8040	13840.1590	13840.1590	886	0	1380
2024.03.10	09:30:00	13840.1290	13850.4550	13838.6050	13839.2330	882	0	1380
2024.03.10	09:45:00	13839.2220	13866.5850	13838.1150	13864.2450	881	0	1380
2024.03.10	10:00:00	13864.2350	13864.2350	13852.6770	13852.6770	889	0	1380
2024.03.10	10:15:00	13852.6750	13852.6750	13840.0970	13840.0970	879	0	1380
2024.03.10	10:30:00	13840.0770	13856.0010	13828.1280	13855.2670	880	0	1380
2024.03.10	10:45:00	13855.2530	13870.7340	13854.2640	13859.6540	884	0	1380
2024.03.10	11:00:00	13859.6340	13863.9740	13854.7040	13856.7510	884	0	1380
2024.03.10	11:15:00	13856.7420	13881.0220	13853.4800	13871.7140	885	0	1380
2024.03.10	11:30:00	13871.6990	13878.2710	13870.6860	13871.4030	882	0	1380
2024.03.10	11:45:00	13871.4020	13886.0530	13865.5420	13879.5050	880	0	1380
2024.03.10	12:00:00	13879.4920	13879.4920	13867.0720	13867.0720	873	0	1380
2024.03.10	12:15:00	13867.0370	13867.0370	13856.9600	13856.9600	880	0	1380
2024.03.10	12:30:00	13856.9550	13873.0680	13850.2040	13871.9470	881	0	1380
2024.03.10	12:45:00	13871.9370	13871.9370	13859.3350	13859.3350	887	0	1380
2024.03.10	13:00:00	13859.3350	13884.8000	13851.8420	13884.7840	880	0	1380
2024.03.10	13:15:00	13884.7750	13924.8870	13881.8340	13915.1290	885	0	1380
2024.03.10	13:30:00	13915.1100	13915.1100	13902.5460	13902.5460	885	0	1390
2024.03.10	13:45:00	13902.5230	13902.5230	13889.4980	13889.4980	882	0	1380
2024.03.10	14:00:00	13889.4870	13889.4870	13876.4590	13876.4590	889	0	1380
2024.03.10	14:15:00	13876.4370	13876.4370	13864.4050	13875.0010	881	0	1380
2024.03.10	14:30:00	13874.9860	13874.9860	13864.3090	13867.1780	885	0	1380
2024.03.10	14:45:00	13867.1550	13876.1780	13862.8040	13868.4920	886	0	1380
2024.03.10	15:00:00	13868.4680	13868.4680	13855.6250	13855.6250	884	0	1380
2024.03.10	15:15:00	13855.6070	13855.6070	13842.9300	13842.9300	889	0	1380
2024.03.10	15:30:00	13842.9150	13842.9150	13830.0330	13830.0330	880	0	1380
2024.03.10	15:45:00	13830.0150	13846.7600	13825.7140	13846.1110	886	0	1380
2024.03.10	16:00:00	13846.0880	13850.6230	13839.2690	13845.4790	883	0	1380
2024.03.10	16:15:00	13845.4720	13886.0630	13845.1170	13885.3280	887	0	1380
2024.03.10	16:30:00	13885.3220	13917.4490	13878.6700	13916.1990	876	0	1380
2024.03.10	16:45:00	13916.1780	13916.1780	13903.8510	13903.8510	885	0	1390
2024.03.10	17:00:00	13903.8350	13903.8350	13891.0740	13891.0740	881	0	1380
2024.03.10	17:15:00	13891.0560	13919.2120	13889.3210	13912.2910	877	0	1380
2024.03.10	17:30:00	13912.2760	13912.2760	13899.4570	13899.4570	885	0	1390
2024.03.10	17:45:00	13899.4510	13942.1660	13898.4000	13937.5320	889	0	1380
2024.03.10	18:00:00	13937.5250	13960.6080	13933.3970	13952.2020	880	0	1390
2024.03.10	18:15:00	13952.1940	13954.5920	13942.8930	13942.8930	885	0	1390
2024.03.10	18:30:00	13942.8690	13942.8690	13930.6930	13930.6930	878	0	1390
2024.03.10	18:45:00	13930.6720	13930.6720	13918.5680	13918.5680	886	0	1390
2024.03.10	19:00:00	13918.5600	13929.8790	13915.8830	13923.9770	879	0	1390
2024.03.10	19:15:00	13923.9620	13930.8870	13920.1970	13927.4790	872	0	1390
2024.03.10	19:30:00	13927.4620	13938.4050	13921.5060	13937.8310	875	0	1390
2024.03.10	19:45:00	13937.8210	13937.8210	13925.3900	13925.3900	882	0	1390
2024.03.10	20:00:00	13925.3780	13944.4020	13922.7650	13940.1910	885	0	1390
2024.03.10	20:15:00	13940.1870	13940.1870	13927.6420	13927.6420	882	0	1390
2024.03.10	20:30:00	13927.6310	13939.9950	13924.0640	13930.8570	876	0	1390
2024.03.10	20:45:00	13930.8440	13947.5560	13929.7020	13936.3470	887	0	1390
2024.03.10	21:00:00	13936.3160	13946.1330	13930.2700	13945.8950	878	0	1390
2024.03.10	21:15:00	13945.8850	13945.8850	13933.5800	13933.5800	886	0	1390
2024.03.10	21:30:00	13933.5760	13933.5760	13921.1420	13921.1420	883	0	1390
2024.03.10	21:45:00	13921.1340	13921.1340	13914.1400	13917.9160	867	0	1390
2024.03.10	22:00:00	13917.9000	13953.6090	13914.2120	13944.8130	876	0	1390
2024.03.10	22:15:00	13944.8020	13950.7330	13938.1390	13938.1390	882	0	1390
2024.03.10	22:30:00	13938.1160	13938.1160	13928.9250	13928.9250	884	0	1390
2024.03.10	22:45:00	13928.9180	13928.9180	13916.0310	13916.0310	883	0	1390
2024.03.10	23:00:00	13916.0100	13924.1080	13910.7160	13917.6540	885	0	1390
2024.03.10	23:15:00	13917.6270	13919.2440	13909.5650	13909.5650	880	0	1390
2024.03.10	23:30:00	13909.5600	13927.5230	13905.4490	13918.8580	886	0	1390
2024.03.10	23:45:00	13918.8480	13946.3650	13911.9180	13944.0170	880	0	1390
2024.03.11	00:00:00	13944.0120	13944.0120	13931.9250	13931.9250	884	0	1390
2024.03.11	00:15:00	13931.9150	13938.7960	13924.5990	13933.3140	885	0	1390
2024.03.11	00:30:00	13933.3030	13933.3030	13921.0600	13921.0600	883	0	1390
2024.03.11	00:45:00	13921.0520	13921.0520	13908.2130	13908.2130	886	0	1390
2024.03.11	01:00:00	13908.2060	13927.0190	13902.6260	13920.4040	876	0	1390
2024.03.11	01:15:00	13920.3960	13920.3960	13908.0920	13908.0920	879	0	1390
2024.03.11	01:30:00	13908.0770	13908.0770	13898.4530	13902.2210	874	0	1380
2024.03.11	01:45:00	13902.2130	13919.8770	13894.7820	13914.5380	883	0	1380
2024.03.11	02:00:00	13914.5310	13929.3950	13905.3360	13926.0310	881	0	1390
2024.03.11	02:15:00	13925.9950	13942.3170	13923.1240	13932.2850	877	0	1390
2024.03.11	02:30:00	13932.2760	13932.2760	13919.7320	13919.7320	875	0	1390
2024.03.11	02:45:00	13919.7270	13919.7270	13907.1620	13907.1620	883	0	1390
2024.03.11	03:00:00	13907.1490	13907.1490	13894.4160	13894.4160	882	0	1380
2024.03.11	03:15:00	13894.4000	13899.0720	13886.2530	13894.6080	887	0	1380
2024.03.11	03:30:00	13894.5950	13894.5950	13882.0930	13882.0930	876	0	1380
2024.03.11	03:45:00	13882.0680	13885.8650	13873.8240	13873.8240	888	0	1380
2024.03.11	04:00:00	13873.7860	13887.5700	13872.5650	13883.4360	886	0	1380
2024.03.11	04:15:00	13883.4330	13947.2670	13880.6730	13939.3380	886	0	1380
2024.03.11	04:30:00	13939.3230	13966.6030	13937.7800	13965.3740	886	0	1390
2024.03.11	04:45:00	13965.3490	13965.7720	13957.8950	13962.5180	881	0	1390
2024.03.11	05:00:00	13962.5070	13969.7130	13957.0940	13963.0830	886	0	1390
2024.03.11	05:15:00	13963.0800	13968.5480	13956.2710	13956.2710	887	0	1390
2024.03.11	05:30:00	13956.2630	13960.7640	13951.6700	13952.2850	881	0	1390
2024.03.11	05:45:00	13952.2830	13963.2280	13945.5560	13957.2730	884	0	1390
2024.03.11	06:00:00	13957.2560	13990.7950	13953.5590	13982.4590	884	0	1390
2024.03.11	06:15:00	13982.4140	14028.4580	13973.7460	14027.8360	880	0	1390
2024.03.11	06:30:00	14027.8350	14027.8350	14015.3700	14015.3700	882	0	1400
2024.03.11	06:45:00	14015.3450	14015.3450	14002.5550	14002.5550	877	0	1400
2024.03.11	07:00:00	14002.5370	14002.5370	13990.1610	13990.1610	885	0	1390
2024.03.11	07:15:00	13990.1530	13990.1530	13978.0110	13978.0110	889	0	1390
2024.03.11	07:30:00	13978.0030	13984.6010	13967.0560	13983.3800	880	0	1390
2024.03.11	07:45:00	13983.3630	14022.0540	13980.3350	14020.3080	882	0	1390
2024.03.11	08:00:00	14020.2830	14020.2830	14007.9070	14007.9070	874	0	1400
2024.03.11	08:15:00	14007.8760	14007.8760	13994.6550	13994.6550	886	0	1390
2024.03.11	08:30:00	13994.6530	13994.6530	13982.3210	13982.3210	883	0	1390
2024.03.11	08:45:00	13982.3070	13982.3070	13969.4960	13969.4960	881	0	1390
2024.03.11	09:00:00	13969.4670	13969.4670	13957.3080	13957.3080	884	0	1390
2024.03.11	09:15:00	13957.2730	13957.2730	13948.1800	13948.1800	885	0	1390
2024.03.11	09:30:00	13948.1770	13960.6170	13940.6890	13957.3690	889	0	1390
2024.03.11	09:45:00	13957.3620	13972.9450	13955.8020	13963.5430	878	0	1390
2024.03.11	10:00:00	13963.5330	13963.5330	13951.6110	13962.2210	876	0	1390
2024.03.11	10:15:00	13962.2200	13962.2200	13949.7470	13949.7470	885	0	1390
2024.03.11	10:30:00	13949.7280	13959.7760	13937.6510	13959.2600	879	0	1390
2024.03.11	10:45:00	13959.2380	13977.1800	13953.1420	13970.7420	881	0	1390
2024.03.11	11:00:00	13970.7260	13989.4520	13961.8220	13985.7080	887	0	1390
2024.03.11	11:15:00	13985.6720	13985.6720	13973.4330	13973.4330	885	0	1390
2024.03.11	11:30:00	13973.4190	13973.4190	13961.1040	13961.1040	885	0	1390
2024.03.11	11:45:00	13961.0830	13978.6930	13954.2720	13973.6040	883	0	1390
2024.03.11	12:00:00	13973.5980	13991.2310	13970.8080	13981.1580	885	0	1390
2024.03.11	12:15:00	13981.1470	13981.1470	13968.1760	13968.1760	886	0	1390
2024.03.11	12:30:00	13968.1620	14001.1110	13967.6640	13997.7440	880	0	1390
2024.03.11	12:45:00	13997.7330	13997.7330	13984.4040	13984.4040	888	0	1390
