<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.20	20:00:00	20403.7430	20485.3660	20385.6710	20408.9520	14175	0	2030
2024.12.21	00:00:00	20408.9510	20408.9510	20243.3570	20250.7430	14205	0	2020
2024.12.21	04:00:00	20250.7340	20250.7340	20129.8620	20206.9060	14203	0	2010
2024.12.21	08:00:00	20206.8970	20247.1150	20139.2340	20139.2340	14192	0	2010
2024.12.21	12:00:00	20139.2130	20206.9110	20033.0610	20072.4070	14207	0	2000
2024.12.21	16:00:00	20072.3850	20148.0200	20029.4800	20035.5290	14198	0	2000
2024.12.21	20:00:00	20035.4850	20123.7390	19979.4590	20093.4120	14199	0	1990
2024.12.22	00:00:00	20093.3780	20114.7490	19945.0880	19945.0880	14184	0	1990
2024.12.22	04:00:00	19945.0850	20067.1560	19918.9320	20060.3310	14200	0	1990
2024.12.22	08:00:00	20060.3210	20071.0960	19958.0650	20047.5550	14214	0	1990
2024.12.22	12:00:00	20047.5200	20233.2390	20001.6600	20216.5250	14209	0	2000
2024.12.22	16:00:00	20216.4770	20344.5200	20184.2950	20257.6000	14174	0	2010
2024.12.22	20:00:00	20257.5730	20272.2100	20069.1790	20105.7450	14194	0	2000
2024.12.23	00:00:00	20105.7290	20151.3250	20052.2360	20128.4800	14203	0	2000
2024.12.23	04:00:00	20128.4770	20253.0920	20111.3140	20217.7320	14194	0	2010
2024.12.23	08:00:00	20217.7120	20217.7120	20136.3410	20181.7750	14196	0	2010
2024.12.23	12:00:00	20181.7390	20333.8740	20144.7900	20323.2740	14232	0	2010
2024.12.23	16:00:00	20323.2600	20348.5960	20125.2700	20162.9830	14223	0	2010
2024.12.23	20:00:00	20162.9610	20221.4300	20088.5170	20215.2420	14207	0	2000
2024.12.24	00:00:00	20215.1840	20247.9320	20119.5260	20152.5800	14209	0	2010
2024.12.24	04:00:00	20152.5660	20220.9250	20067.5760	20073.1350	14193	0	2000
2024.12.24	08:00:00	20073.1160	20227.8930	20045.9180	20168.4160	14207	0	2000
2024.12.24	12:00:00	20168.3800	20287.9980	20136.9100	20159.0300	14193	0	2010
2024.12.24	16:00:00	20159.0070	20344.7620	20154.1500	20325.6340	14202	0	2010
2024.12.24	20:00:00	20325.6140	20357.4220	20245.9590	20328.1300	14204	0	2020
2024.12.25	00:00:00	20328.1250	20440.5820	20327.5550	20375.8320	14189	0	2030
2024.12.25	04:00:00	20375.8080	20437.1570	20275.8070	20380.0370	14200	0	2020
2024.12.25	08:00:00	20380.0120	20405.3870	20262.6010	20375.4950	14228	0	2020
2024.12.25	12:00:00	20375.4750	20543.7990	20364.4130	20538.8860	14203	0	2030
2024.12.25	16:00:00	20538.8730	20562.7240	20457.0950	20466.6510	14218	0	2040
2024.12.25	20:00:00	20466.6370	20606.5120	20449.9970	20529.0150	14224	0	2040
2024.12.26	00:00:00	20529.0000	20613.8990	20480.2850	20586.3600	14212	0	2040
2024.12.26	04:00:00	20586.3550	20594.1670	20399.1210	20399.1210	14210	0	2040
2024.12.26	08:00:00	20399.0810	20442.0740	20346.2340	20382.4750	14195	0	2030
2024.12.26	12:00:00	20382.4560	20443.2430	20264.7710	20296.4700	14194	0	2020
2024.12.26	16:00:00	20296.4500	20325.7450	20232.0570	20232.0570	14203	0	2020
2024.12.26	20:00:00	20232.0370	20268.7260	20188.0970	20221.2630	14223	0	2010
2024.12.27	00:00:00	20221.2430	20242.1740	20095.8230	20112.1290	14212	0	2000
2024.12.27	04:00:00	20112.1280	20121.7230	20005.3440	20109.3410	14201	0	2000
2024.12.27	08:00:00	20109.3160	20267.2670	20077.7280	20236.2270	14203	0	2000
2024.12.27	12:00:00	20236.1950	20333.5180	20205.4950	20290.9470	14204	0	2020
2024.12.27	16:00:00	20290.9310	20331.2580	20218.9100	20218.9100	14211	0	2020
2024.12.27	20:00:00	20218.8930	20254.6740	20147.5170	20147.5170	14187	0	2010
2024.12.28	00:00:00	20147.5080	20155.4030	20035.5410	20047.2040	14212	0	2000
2024.12.28	04:00:00	20047.1790	20086.6720	19976.5920	20078.9740	14206	0	1990
2024.12.28	08:00:00	20078.9480	20107.8330	20013.3350	20025.4000	14207	0	2000
2024.12.28	12:00:00	20025.3720	20099.7470	19962.7370	19962.7370	14213	0	1990
2024.12.28	16:00:00	19962.7250	20026.6900	19942.3830	19994.6480	14209	0	1990
2024.12.28	20:00:00	19994.6360	20013.0750	19907.1030	19907.1030	14200	0	1990
2024.12.29	00:00:00	19907.0890	19974.9600	19862.7250	19924.1440	14217	0	1980
2024.12.29	04:00:00	19924.1240	20077.1720	19897.5030	19975.6920	14195	0	1990
2024.12.29	08:00:00	19975.6480	20151.8570	19957.4800	20146.4020	14191	0	1990
2024.12.29	12:00:00	20146.3960	20306.6360	20105.9810	20266.9110	14204	0	2010
2024.12.29	16:00:00	20266.9060	20314.5870	20188.9690	20243.8400	14171	0	2010
2024.12.29	20:00:00	20243.8330	20273.6660	20147.8830	20253.2420	14217	0	2010
2024.12.30	00:00:00	20253.2230	20291.8320	20205.7850	20205.7850	14198	0	2020
2024.12.30	04:00:00	20205.7770	20303.9960	20198.4270	20242.4480	14200	0	2020
2024.12.30	08:00:00	20242.4070	20255.0370	20089.8990	20089.8990	14192	0	2000
2024.12.30	12:00:00	20089.8950	20181.3500	20060.2640	20157.5810	14202	0	2000
2024.12.30	16:00:00	20157.5770	20187.3770	20020.0440	20020.0440	14222	0	2000
2024.12.30	20:00:00	20020.0230	20202.0240	20006.1240	20191.8140	14221	0	2000
2024.12.31	00:00:00	20191.7990	20340.2130	20150.3070	20313.3440	14201	0	2010
2024.12.31	04:00:00	20313.3120	20332.4990	20251.0090	20272.1450	14193	0	2020
2024.12.31	08:00:00	20272.1220	20272.1220	20140.7850	20228.4840	14214	0	2010
2024.12.31	12:00:00	20228.4640	20284.4710	20175.2470	20225.9620	14203	0	2010
2024.12.31	16:00:00	20225.9250	20311.3100	20193.4930	20226.1510	14215	0	2010
2024.12.31	20:00:00	20226.1290	20345.8920	20210.5200	20320.1560	14213	0	2020
2025.01.01	00:00:00	20320.1130	20325.1610	20191.3660	20285.2170	14209	0	2010
2025.01.01	04:00:00	20285.2090	20453.0840	20272.8960	20385.2040	14198	0	2020
2025.01.01	08:00:00	20385.1890	20403.7080	20267.0880	20287.4550	14220	0	2020
2025.01.01	12:00:00	20287.4060	20296.9250	20221.9580	20281.4370	14191	0	2020
2025.01.01	16:00:00	20281.4310	20417.3350	20236.3330	20355.7310	14208	0	2020
2025.01.01	20:00:00	20355.6870	20364.7830	20239.3150	20239.3150	14234	0	2020
2025.01.02	00:00:00	20239.2960	20279.7170	20191.9310	20210.2190	14185	0	2010
2025.01.02	04:00:00	20210.1870	20275.2240	20169.1440	20181.0850	14199	0	2010
2025.01.02	08:00:00	20181.0690	20198.7320	20100.1640	20119.1730	14213	0	2010
2025.01.02	12:00:00	20119.1220	20236.8610	20115.7530	20201.0130	14174	0	2010
2025.01.02	16:00:00	20200.9940	20237.4560	20103.5930	20110.3700	14221	0	2010
2025.01.02	20:00:00	20110.3520	20139.1950	20063.3480	20122.2780	14201	0	2000
2025.01.03	00:00:00	20122.2770	20122.2770	19972.9390	19976.0100	14222	0	1990
2025.01.03	04:00:00	19976.0080	20054.9930	19946.7840	19969.3090	14193	0	1990
2025.01.03	08:00:00	19969.2950	20063.3920	19955.8030	20018.5370	14191	0	1990
2025.01.03	12:00:00	20018.5210	20018.5210	19846.9540	19859.1170	14200	0	1980
2025.01.03	16:00:00	19859.0870	20018.3100	19797.9400	20017.1580	14200	0	1980
2025.01.03	20:00:00	20017.1400	20158.3660	20010.4470	20155.4160	14188	0	2000
2025.01.04	00:00:00	20155.4140	20294.7140	20154.4370	20260.4210	14197	0	2010
2025.01.04	04:00:00	20260.4050	20363.5450	20200.5080	20204.2050	14184	0	2020
2025.01.04	08:00:00	20204.1770	20229.0090	20036.3350	20036.3350	14207	0	2000
2025.01.04	12:00:00	20036.3170	20094.8870	19997.5850	20050.9800	14214	0	2000
2025.01.04	16:00:00	20050.9490	20162.9200	20031.3610	20128.8420	14217	0	2000
2025.01.04	20:00:00	20128.8370	20138.9020	20035.7390	20075.8010	14193	0	2000
2025.01.05	00:00:00	20075.7970	20100.6470	19981.9540	20040.8030	14164	0	1990
2025.01.05	04:00:00	20040.7910	20095.5090	19980.4460	19984.8310	14184	0	1990
2025.01.05	08:00:00	19984.8280	20007.8630	19915.9900	19926.7890	14193	0	1990
2025.01.05	12:00:00	19926.7630	19936.9180	19792.8010	19864.6730	14176	0	1970
2025.01.05	16:00:00	19864.6540	20142.0110	19860.2580	20087.0430	14184	0	1980
2025.01.05	20:00:00	20087.0110	20118.3160	20043.6050	20103.0440	14176	0	2000
2025.01.06	00:00:00	20103.0410	20103.0410	19991.3100	20040.8360	14200	0	1990
2025.01.06	04:00:00	20040.8260	20051.1290	19933.0760	19935.4610	14223	0	1990
2025.01.06	08:00:00	19935.4520	20065.7200	19920.0090	20002.9430	14181	0	1990
2025.01.06	12:00:00	20002.9090	20017.3990	19911.4010	19926.5400	14190	0	1990
2025.01.06	16:00:00	19926.5160	20102.8380	19925.4270	20067.9910	14233	0	1990
2025.01.06	20:00:00	20067.9590	20175.1370	20000.8200	20158.6090	14212	0	2000
2025.01.07	00:00:00	20158.5720	20218.0810	20091.8290	20206.0540	14195	0	2000
2025.01.07	04:00:00	20206.0410	20348.7880	20186.1770	20326.1480	14196	0	2010
2025.01.07	08:00:00	20326.1190	20366.2040	20285.4850	20338.9470	14214	0	2020
2025.01.07	12:00:00	20338.9460	20382.7850	20278.7140	20324.7310	14216	0	2020
2025.01.07	16:00:00	20324.7290	20331.0470	20196.0230	20234.5000	14205	0	2010
2025.01.07	20:00:00	20234.4550	20245.3260	20081.0430	20124.8510	14219	0	2000
2025.01.08	00:00:00	20124.8450	20236.4580	20085.3730	20165.2160	14200	0	2000
2025.01.08	04:00:00	20165.2040	20324.8930	20150.1670	20262.0390	14211	0	2010
2025.01.08	08:00:00	20262.0190	20291.0750	20172.0800	20277.6400	14188	0	2010
2025.01.08	12:00:00	20277.6070	20346.5410	20225.3350	20225.3350	14205	0	2020
2025.01.08	16:00:00	20225.3220	20353.1780	20204.8680	20303.2900	14200	0	2020
2025.01.08	20:00:00	20303.2870	20350.6610	20275.2790	20311.9510	14223	0	2020
2025.01.09	00:00:00	20311.9330	20323.7090	20103.7020	20103.7020	14202	0	2010
2025.01.09	04:00:00	20103.6880	20114.3340	19999.2250	20015.3780	14200	0	2000
2025.01.09	08:00:00	20015.3490	20015.3490	19854.3040	19921.6870	14211	0	1980
2025.01.09	12:00:00	19921.6750	19978.0770	19865.6550	19865.6550	14194	0	1980
2025.01.09	16:00:00	19865.6160	20077.9250	19846.5370	19958.4860	14203	0	1980
2025.01.09	20:00:00	19958.4630	20038.8150	19932.6600	19964.6050	14220	0	1990
2025.01.10	00:00:00	19964.6050	19970.0970	19882.4740	19905.9930	14192	0	1980
2025.01.10	04:00:00	19905.9870	19964.1590	19867.8630	19912.2600	14181	0	1980
2025.01.10	08:00:00	19912.2450	19912.2450	19793.6180	19833.0000	14222	0	1970
2025.01.10	12:00:00	19832.9550	19880.2620	19760.6320	19852.9250	14198	0	1970
2025.01.10	16:00:00	19852.9050	19854.8030	19735.9770	19737.8760	14191	0	1970
2025.01.10	20:00:00	19737.8660	19776.1340	19659.8330	19659.8330	14212	0	1960
2025.01.11	00:00:00	19659.8040	19662.2150	19544.6330	19568.9990	14193	0	1950
2025.01.11	04:00:00	19568.9810	19618.6800	19485.9720	19616.9100	14199	0	1940
2025.01.11	08:00:00	19616.8840	19642.7030	19466.0150	19466.0150	14199	0	1940
2025.01.11	12:00:00	19465.9910	19562.6420	19465.3000	19489.6430	14172	0	1940
2025.01.11	16:00:00	19489.6050	19493.0430	19421.1400	19421.1400	14201	0	1940
2025.01.11	20:00:00	19421.1300	19446.1610	19322.6120	19379.2090	14189	0	1930
2025.01.12	00:00:00	19379.1910	19392.6670	19277.0720	19321.7210	14207	0	1920
2025.01.12	04:00:00	19321.6980	19321.6980	19167.8880	19174.9510	14148	0	1910
2025.01.12	08:00:00	19174.9400	19200.2820	19120.3510	19173.4020	14180	0	1910
2025.01.12	12:00:00	19173.3910	19222.7430	19126.3090	19185.2410	14200	0	1910
2025.01.12	16:00:00	19185.2150	19261.7960	19171.2690	19221.3780	14177	0	1910
2025.01.12	20:00:00	19221.3670	19471.7340	19173.7310	19470.1370	14199	0	1910
2025.01.13	00:00:00	19470.1300	19473.6590	19406.8840	19441.7200	14185	0	1940
2025.01.13	04:00:00	19441.6500	19441.6500	19305.0450	19391.3900	13385	0	1930
2025.01.13	08:00:00	19391.3670	19420.6830	19322.5530	19322.5530	14220	0	1930
2025.01.13	12:00:00	19322.5420	19426.2290	19266.1760	19419.7450	14200	0	1920
2025.01.13	16:00:00	19419.7360	19459.7720	19385.1790	19408.4970	14193	0	1930
2025.01.13	20:00:00	19408.4900	19484.9980	19365.7620	19457.0320	14192	0	1930
2025.01.14	00:00:00	19457.0110	19576.4290	19395.1530	19543.8280	14208	0	1930
2025.01.14	04:00:00	19543.8230	19602.1420	19485.3860	19534.1890	14210	0	1940
2025.01.14	08:00:00	19534.1800	19534.1800	19400.3330	19461.1460	14174	0	1940
2025.01.14	12:00:00	19461.1280	19468.6000	19309.2980	19330.6410	14229	0	1930
2025.01.14	16:00:00	19330.6030	19498.2020	19324.0570	19447.6270	14208	0	1930
2025.01.14	20:00:00	19447.6240	19457.9640	19332.6740	19401.8380	14195	0	1930
2025.01.15	00:00:00	19401.8370	19401.8370	19284.6230	19349.0780	14191	0	1920
2025.01.15	04:00:00	19349.0530	19350.7580	19218.2210	19277.1180	14192	0	1920
2025.01.15	08:00:00	19277.0820	19304.4310	19150.2240	19158.6900	14178	0	1910
2025.01.15	12:00:00	19158.6780	19212.8790	19047.5430	19205.1180	14187	0	1900
2025.01.15	16:00:00	19205.0810	19241.5160	19137.9910	19188.8650	14186	0	1910
2025.01.15	20:00:00	19188.8470	19212.1200	19059.6650	19059.6650	14186	0	1900
2025.01.16	00:00:00	19059.6580	19083.0140	19018.2780	19028.8080	14200	0	1900
2025.01.16	04:00:00	19028.7940	19090.6920	18989.3090	19014.9490	14195	0	1890
2025.01.16	08:00:00	19014.9420	19042.9040	18936.9210	18983.4050	14198	0	1890
2025.01.16	12:00:00	18983.4010	19078.9440	18982.8910	19056.4570	14219	0	1890
2025.01.16	16:00:00	19056.4270	19202.2060	19050.6570	19107.9750	14200	0	1900
2025.01.16	20:00:00	19107.9500	19134.4640	19041.8610	19041.8610	14172	0	1900
2025.01.17	00:00:00	19041.8500	19147.1770	19037.5560	19085.0440	14186	0	1900
2025.01.17	04:00:00	19085.0090	19290.8350	19062.3190	19266.4180	14182	0	1900
2025.01.17	08:00:00	19266.3730	19380.5430	19256.2480	19367.5330	14198	0	1920
2025.01.17	12:00:00	19367.5110	19385.8880	19281.4160	19281.4160	14174	0	1920
2025.01.17	16:00:00	19281.3980	19345.4180	19253.6930	19283.0040	14192	0	1920
2025.01.17	20:00:00	19283.0000	19381.1710	19253.1000	19253.1000	14197	0	1920
2025.01.18	00:00:00	19253.0730	19279.2520	19179.1360	19183.9340	14189	0	1910
2025.01.18	04:00:00	19183.8640	19183.8640	19028.2540	19028.2540	14194	0	1900
2025.01.18	08:00:00	19028.2510	19178.2800	18977.2330	19174.9040	14178	0	1890
2025.01.18	12:00:00	19174.8820	19237.3670	19150.5040	19172.5940	14176	0	1910
2025.01.18	16:00:00	19172.5690	19249.9650	19111.3190	19232.4820	14201	0	1910
2025.01.18	20:00:00	19232.4770	19261.3950	19174.6140	19258.2160	14162	0	1910
2025.01.19	00:00:00	19258.1970	19477.5930	19227.7980	19449.6910	13991	0	1920
2025.01.19	04:00:00	19449.6280	19602.5540	19441.3930	19600.4730	14216	0	1940
2025.01.19	08:00:00	19600.4620	19702.7850	19597.3580	19689.1070	14199	0	1950
2025.01.19	12:00:00	19689.0750	19689.4190	19586.0100	19656.4650	14203	0	1950
2025.01.19	16:00:00	19656.4360	19668.5080	19571.0210	19665.5560	14167	0	1950
2025.01.19	20:00:00	19665.5340	19690.1330	19596.7100	19659.5160	14211	0	1950
2025.01.20	00:00:00	19659.4970	19659.4970	19553.3880	19582.5300	14172	0	1950
2025.01.20	04:00:00	19582.4870	19582.4870	19418.4340	19476.3000	14197	0	1940
2025.01.20	08:00:00	19476.2680	19577.4610	19464.8180	19515.6430	14194	0	1940
2025.01.20	12:00:00	19515.6110	19605.0750	19482.9750	19566.8170	14215	0	1940
2025.01.20	16:00:00	19566.7640	19648.8630	19470.4360	19643.7570	14197	0	1940
2025.01.20	20:00:00	19643.7560	19730.7650	19632.2710	19695.2240	14192	0	1960
2025.01.21	00:00:00	19695.2070	19746.3460	19667.9680	19730.8230	14199	0	1960
2025.01.21	04:00:00	19730.8110	19772.2320	19652.2200	19662.2000	14213	0	1960
2025.01.21	08:00:00	19662.1650	19666.1930	19570.2410	19658.1960	14232	0	1950
2025.01.21	12:00:00	19658.1900	19681.7870	19583.7410	19673.2680	14204	0	1950
2025.01.21	16:00:00	19673.2650	19856.3070	19663.1670	19848.6820	14198	0	1960
2025.01.21	20:00:00	19848.6760	19965.6300	19762.4270	19850.4280	14217	0	1970
2025.01.22	00:00:00	19850.4060	19879.2430	19784.3450	19841.5140	14215	0	1970
2025.01.22	04:00:00	19841.5110	20032.7740	19821.4770	19963.3450	14206	0	1980
2025.01.22	08:00:00	19963.3150	20222.4320	19943.4470	20212.2170	14204	0	1990
2025.01.22	12:00:00	20212.2150	20288.4250	20196.9990	20224.4840	14210	0	2010
2025.01.22	16:00:00	20224.4750	20374.7560	20224.1850	20234.0250	14206	0	2020
2025.01.22	20:00:00	20234.0140	20234.0140	20133.1790	20169.3580	14225	0	2010
2025.01.23	00:00:00	20169.3540	20214.9260	20124.3260	20210.0710	14232	0	2010
2025.01.23	04:00:00	20210.0460	20221.5330	20163.3800	20166.2900	14204	0	2010
2025.01.23	08:00:00	20166.2540	20181.5490	20008.1930	20036.4060	14204	0	2000
2025.01.23	12:00:00	20036.4060	20138.1460	20019.7950	20095.9120	14219	0	2000
2025.01.23	16:00:00	20095.8660	20096.2100	19968.1810	20027.2990	14190	0	1990
2025.01.23	20:00:00	20027.2770	20043.9150	19884.0790	19884.9650	14204	0	1980
2025.01.24	00:00:00	19884.9270	19960.7450	19816.1230	19837.5250	14218	0	1980
2025.01.24	04:00:00	19837.4800	19837.4800	19685.6280	19732.6500	14211	0	1960
2025.01.24	08:00:00	19732.6170	19925.0910	19728.7450	19909.7200	14228	0	1970
2025.01.24	12:00:00	19909.6850	19927.9570	19767.5920	19810.3460	14185	0	1970
2025.01.24	16:00:00	19810.3430	20043.7530	19800.7840	20017.9760	14207	0	1980
2025.01.24	20:00:00	20017.9670	20155.3920	20010.9000	20112.4880	14196	0	2000
2025.01.25	00:00:00	20112.4740	20112.4740	19978.2540	20002.0180	14209	0	1990
2025.01.25	04:00:00	20002.0120	20120.6350	19978.4650	20069.0710	14215	0	1990
2025.01.25	08:00:00	20069.0560	20117.9950	19999.9810	20045.9700	14193	0	2000
2025.01.25	12:00:00	20045.9680	20116.2760	20012.7840	20086.6350	14217	0	2000
2025.01.25	16:00:00	20086.6130	20230.6520	20082.4330	20185.2150	14205	0	2000
2025.01.25	20:00:00	20185.2010	20229.3270	20118.0560	20200.5830	14197	0	2010
2025.01.26	00:00:00	20200.5450	20296.1480	20132.6920	20281.9610	14149	0	2010
2025.01.26	04:00:00	20281.9590	20342.9050	20207.8070	20336.5730	14208	0	2020
2025.01.26	08:00:00	20336.5480	20336.5480	20208.2610	20305.9130	14176	0	2020
2025.01.26	12:00:00	20305.9050	20312.2020	20183.2530	20215.7750	14205	0	2010
2025.01.26	16:00:00	20215.7650	20260.0690	20112.9740	20112.9740	14208	0	2010
2025.01.26	20:00:00	20112.9520	20256.8730	20105.5640	20250.6860	14213	0	2010
2025.01.27	00:00:00	20250.6500	20290.3150	20217.5210	20281.1520	14198	0	2020
2025.01.27	04:00:00	20281.1480	20281.1480	20186.6190	20222.7980	14211	0	2010
2025.01.27	08:00:00	20222.7510	20222.7510	20090.9850	20138.9620	14191	0	2000
2025.01.27	12:00:00	20138.9600	20350.9620	20102.1080	20257.7190	14183	0	2010
2025.01.27	16:00:00	20257.6850	20460.8820	20197.4010	20435.3540	14193	0	2020
2025.01.27	20:00:00	20435.3510	20524.7820	20400.4610	20480.2400	14207	0	2040
2025.01.28	00:00:00	20480.1950	20565.0620	20418.7220	20432.0600	14190	0	2040
2025.01.28	04:00:00	20432.0380	20495.2500	20391.0800	20488.5570	14201	0	2030
2025.01.28	08:00:00	20488.5260	20529.8360	20417.0740	20487.8240	14188	0	2040
2025.01.28	12:00:00	20487.8160	20503.0910	20325.8410	20334.3550	14202	0	2030
2025.01.28	16:00:00	20334.3200	20375.5740	20264.6570	20359.1940	14216	0	2020
2025.01.28	20:00:00	20359.1830	20359.1830	20273.5470	20333.5270	14224	0	2020
2025.01.29	00:00:00	20333.4900	20421.7280	20320.7240	20363.8460	14212	0	2030
2025.01.29	04:00:00	20363.8450	20499.3830	20323.9920	20498.6190	14219	0	2030
2025.01.29	08:00:00	20498.6060	20766.3420	20494.0690	20753.9810	14178	0	2040
2025.01.29	12:00:00	20753.9660	20753.9660	20630.0270	20630.0270	14211	0	2060
2025.01.29	16:00:00	20630.0020	20655.8080	20536.1010	20584.1550	14190	0	2050
2025.01.29	20:00:00	20584.1470	20590.9800	20480.7870	20540.2710	14206	0	2040
2025.01.30	00:00:00	20540.2630	20765.0850	20538.3310	20721.8190	14221	0	2050
2025.01.30	04:00:00	20721.8020	20761.4110	20608.3520	20611.4830	14214	0	2060
2025.01.30	08:00:00	20611.4730	20662.6180	20535.6060	20592.4600	14226	0	2050
2025.01.30	12:00:00	20592.4380	20592.4380	20450.3600	20517.6620	14209	0	2040
2025.01.30	16:00:00	20517.6620	20540.1770	20438.4970	20438.4970	14223	0	2040
2025.01.30	20:00:00	20438.4900	20467.1630	20341.8840	20383.9040	14206	0	2030
2025.01.31	00:00:00	20383.8840	20593.0970	20382.7420	20486.8340	14208	0	2030
2025.01.31	04:00:00	20486.7950	20555.9560	20407.9150	20509.3490	14205	0	2040
2025.01.31	08:00:00	20509.3350	20520.4240	20401.9440	20401.9440	14201	0	2040
2025.01.31	12:00:00	20401.9220	20580.4070	20397.2290	20519.8710	14239	0	2030
2025.01.31	16:00:00	20519.8580	20575.0810	20482.8340	20526.0030	14204	0	2040
2025.01.31	20:00:00	20525.9610	20525.9610	20423.9430	20432.1130	14218	0	2040
2025.02.01	00:00:00	20432.1000	20456.0790	20317.2220	20359.6850	14182	0	2030
2025.02.01	04:00:00	20359.6560	20477.5760	20333.2660	20439.4090	14196	0	2030
2025.02.01	08:00:00	20439.3870	20483.1400	20367.4930	20412.9460	14197	0	2030
2025.02.01	12:00:00	20412.9080	20427.8960	20290.0730	20418.3780	14188	0	2020
2025.02.01	16:00:00	20418.3360	20483.4210	20352.2140	20472.3120	14214	0	2030
2025.02.01	20:00:00	20472.2920	20540.6920	20400.9290	20420.2250	14226	0	2040
2025.02.02	00:00:00	20420.2230	20599.4250	20415.5710	20517.7740	14196	0	2040
2025.02.02	04:00:00	20517.7670	20554.5490	20423.0840	20423.0840	14216	0	2040
2025.02.02	08:00:00	20423.0740	20491.8360	20381.0650	20448.8820	14185	0	2030
2025.02.02	12:00:00	20448.8530	20461.0950	20342.6290	20342.6290	14201	0	2030
2025.02.02	16:00:00	20342.6070	20351.8340	20261.9290	20296.6460	14243	0	2020
2025.02.02	20:00:00	20296.5840	20296.5840	20158.3060	20165.4460	14201	0	2010
2025.02.03	00:00:00	20165.4310	20165.4310	20057.7700	20090.0100	14171	0	2000
2025.02.03	04:00:00	20089.9980	20356.2760	20078.4760	20343.8080	14203	0	2000
2025.02.03	08:00:00	20343.7980	20343.7980	20154.6970	20154.6970	14200	0	2010
2025.02.03	12:00:00	20154.6720	20386.7780	20147.0930	20351.7490	14206	0	2010
2025.02.03	16:00:00	20351.7480	20363.0230	20223.7820	20287.3330	14219	0	2020
2025.02.03	20:00:00	20287.3180	20563.7210	20277.0850	20552.0360	14231	0	2020
2025.02.04	00:00:00	20552.0260	20565.3780	20460.7230	20515.2460	14218	0	2040
2025.02.04	04:00:00	20515.2380	20523.3420	20409.7690	20413.0660	14231	0	2040
2025.02.04	08:00:00	20413.0460	20482.5190	20381.9500	20436.2430	14194	0	2030
2025.02.04	12:00:00	20436.2060	20468.5540	20344.1650	20344.1650	14198	0	2030
2025.02.04	16:00:00	20344.1310	20352.8980	20263.6090	20346.2320	14200	0	2020
