<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.05	12:00:00	6340.6530	6347.3800	6298.3020	6305.0210	13743	0	620
2024.10.05	16:00:00	6305.0240	6319.0630	6279.2260	6319.0630	13782	0	620
2024.10.05	20:00:00	6319.0660	6338.5420	6307.1770	6308.0660	13757	0	630
2024.10.06	00:00:00	6308.0720	6340.3380	6307.1500	6326.7430	13756	0	630
2024.10.06	04:00:00	6326.7460	6335.9030	6266.3710	6274.4790	13781	0	620
2024.10.06	08:00:00	6274.4820	6289.4410	6257.8420	6279.8190	13745	0	620
2024.10.06	12:00:00	6279.8370	6289.5710	6221.2110	6241.4180	13767	0	620
2024.10.06	16:00:00	6241.4230	6248.1130	6228.6270	6239.5690	13761	0	620
2024.10.06	20:00:00	6239.5830	6257.2240	6201.6490	6202.1180	13742	0	620
2024.10.07	00:00:00	6202.1200	6203.0700	6143.0590	6156.5540	13765	0	610
2024.10.07	04:00:00	6156.5560	6202.5630	6155.9320	6202.5630	13720	0	610
2024.10.07	08:00:00	6202.5650	6209.8480	6145.7760	6162.6110	13763	0	610
2024.10.07	12:00:00	6162.6150	6206.3970	6162.6150	6206.3970	13712	0	610
2024.10.07	16:00:00	6206.4170	6232.1440	6191.0750	6192.1000	13722	0	610
2024.10.07	20:00:00	6192.1020	6192.8340	6160.4800	6180.7530	13773	0	610
2024.10.08	00:00:00	6180.7650	6216.0660	6174.0940	6216.0660	13744	0	610
2024.10.08	04:00:00	6216.0780	6242.8150	6212.0280	6218.5870	13765	0	620
2024.10.08	08:00:00	6218.6010	6221.7260	6161.0920	6193.5110	13744	0	610
2024.10.08	12:00:00	6193.5150	6209.2290	6159.5050	6175.9890	13733	0	610
2024.10.08	16:00:00	6175.9920	6176.2280	6139.3080	6168.1350	13809	0	610
2024.10.08	20:00:00	6168.1380	6170.1030	6141.9260	6146.9600	13724	0	610
2024.10.09	00:00:00	6146.9650	6164.3060	6130.0070	6161.7840	13717	0	610
2024.10.09	04:00:00	6161.7990	6181.3480	6160.1190	6174.6230	13728	0	610
2024.10.09	08:00:00	6174.6270	6227.1120	6174.6270	6219.8880	13755	0	610
2024.10.09	12:00:00	6219.8920	6223.4120	6190.2330	6205.2460	13792	0	610
2024.10.09	16:00:00	6205.2520	6205.3300	6116.6600	6121.2030	13743	0	610
2024.10.09	20:00:00	6121.2040	6149.6920	6113.3210	6124.5430	13703	0	610
2024.10.10	00:00:00	6124.5570	6159.1670	6113.4710	6159.1670	13739	0	610
2024.10.10	04:00:00	6159.1750	6162.0930	6118.8940	6143.0740	13761	0	610
2024.10.10	08:00:00	6143.0850	6181.4550	6143.0850	6169.7410	13726	0	610
2024.10.10	12:00:00	6169.7470	6184.5630	6146.7800	6166.0730	13749	0	610
2024.10.10	16:00:00	6166.0760	6189.5590	6157.8290	6171.6210	13748	0	610
2024.10.10	20:00:00	6171.6250	6174.5510	6129.8340	6137.5500	13744	0	610
2024.10.11	00:00:00	6137.5560	6173.4000	6137.5560	6170.9280	13755	0	610
2024.10.11	04:00:00	6170.9340	6189.8220	6156.8850	6161.5360	13742	0	610
2024.10.11	08:00:00	6161.5450	6182.3690	6144.5180	6160.3100	13761	0	610
2024.10.11	12:00:00	6160.3170	6166.5460	6111.0460	6127.5630	13721	0	610
2024.10.11	16:00:00	6127.5710	6132.2460	6067.3790	6080.3640	13755	0	600
2024.10.11	20:00:00	6080.3690	6119.6120	6074.0460	6108.4210	13758	0	600
2024.10.12	00:00:00	6108.4290	6157.6850	6108.4290	6149.8280	13743	0	610
2024.10.12	04:00:00	6149.8370	6158.4040	6052.1680	6057.5400	13762	0	600
2024.10.12	08:00:00	6057.5410	6076.5720	6042.9920	6076.5720	13697	0	600
2024.10.12	12:00:00	6076.5730	6081.5240	6042.6630	6050.2430	13746	0	600
2024.10.12	16:00:00	6050.2520	6077.8850	6041.2810	6062.4130	13772	0	600
2024.10.12	20:00:00	6062.4150	6081.3180	6017.9350	6019.2600	13780	0	600
2024.10.13	00:00:00	6019.2620	6050.9680	6013.2350	6049.1800	13559	0	600
2024.10.13	04:00:00	6049.1890	6101.1920	6049.1890	6074.2530	13737	0	600
2024.10.13	08:00:00	6074.2660	6078.0380	6044.9590	6052.7560	13753	0	600
2024.10.13	12:00:00	6052.7610	6072.0750	6042.0480	6061.2120	13718	0	600
2024.10.13	16:00:00	6061.2210	6093.4350	6047.5630	6063.1580	13784	0	600
2024.10.13	20:00:00	6063.1590	6077.9890	6041.5950	6057.8120	13715	0	600
2024.10.14	00:00:00	6057.8190	6064.8290	6019.8160	6037.9970	13735	0	600
2024.10.14	04:00:00	6038.0050	6052.0300	6000.9800	6009.9590	13733	0	600
2024.10.14	08:00:00	6009.9710	6047.8510	5978.2630	6002.1780	13734	0	590
2024.10.14	12:00:00	6002.1800	6033.2720	6002.1800	6033.2720	13711	0	600
2024.10.14	16:00:00	6033.2740	6063.0530	6033.2740	6048.2500	13698	0	600
2024.10.14	20:00:00	6048.2710	6059.3550	6030.3390	6039.4760	13733	0	600
2024.10.15	00:00:00	6039.4800	6049.4980	6027.6550	6045.5170	13700	0	600
2024.10.15	04:00:00	6045.5220	6081.3730	6043.0860	6068.7900	13726	0	600
2024.10.15	08:00:00	6068.7900	6077.5150	6038.0050	6056.0440	13760	0	600
2024.10.15	12:00:00	6056.0460	6068.5670	6030.6040	6034.6100	13738	0	600
2024.10.15	16:00:00	6034.6140	6042.8150	6007.4780	6022.4400	13725	0	600
2024.10.15	20:00:00	6022.4530	6032.1520	5989.1260	5992.3320	13761	0	590
2024.10.16	00:00:00	5992.3360	5995.3540	5963.0090	5993.1400	13740	0	590
2024.10.16	04:00:00	5993.1550	6008.8050	5972.3020	5979.4720	13736	0	590
2024.10.16	08:00:00	5979.4790	5981.7700	5923.3920	5949.3620	13758	0	590
2024.10.16	12:00:00	5949.3760	5965.1530	5925.2030	5944.2690	13753	0	590
2024.10.16	16:00:00	5944.2710	5947.4250	5888.8740	5895.9190	13729	0	580
2024.10.16	20:00:00	5895.9370	5944.8220	5895.9370	5936.0620	13751	0	580
2024.10.17	00:00:00	5936.0700	5961.0590	5924.5850	5959.0360	13745	0	590
2024.10.17	04:00:00	5959.0400	5962.1540	5900.6980	5911.5160	13710	0	590
2024.10.17	08:00:00	5911.5210	5929.4040	5910.0130	5928.9410	13710	0	590
2024.10.17	12:00:00	5928.9560	5970.0050	5923.3350	5970.0050	13733	0	590
2024.10.17	16:00:00	5970.0100	5996.1120	5966.7640	5981.1310	13761	0	590
2024.10.17	20:00:00	5981.1360	6026.8920	5981.1360	6020.4150	13733	0	590
2024.10.18	00:00:00	6020.4220	6077.9050	6020.4220	6073.0580	13722	0	600
2024.10.18	04:00:00	6073.0580	6109.4050	6067.0190	6068.2370	13734	0	600
2024.10.18	08:00:00	6068.2460	6093.7660	6061.8440	6067.4580	13739	0	600
2024.10.18	12:00:00	6067.4610	6073.6530	6029.7530	6037.8560	13736	0	600
2024.10.18	16:00:00	6037.8720	6039.6740	5982.5410	5991.1870	13733	0	590
2024.10.18	20:00:00	5991.1870	6011.3060	5976.3870	6007.0670	13712	0	590
2024.10.19	00:00:00	6007.0690	6022.8690	5990.7790	5994.6490	13717	0	590
2024.10.19	04:00:00	5994.6490	6016.4430	5989.6020	5990.7880	13696	0	590
2024.10.19	08:00:00	5990.7890	6020.5310	5990.7890	6018.2010	13742	0	590
2024.10.19	12:00:00	6018.2080	6026.1180	5985.2790	5987.5960	13747	0	590
2024.10.19	16:00:00	5987.6040	6007.9990	5986.6790	6000.0390	13727	0	590
2024.10.19	20:00:00	6000.0420	6015.5270	5970.7500	5979.0660	13723	0	590
2024.10.20	00:00:00	5979.0840	5989.3230	5973.3200	5983.1060	13753	0	590
2024.10.20	04:00:00	5983.1090	6001.8490	5961.4720	5969.1560	13688	0	590
2024.10.20	08:00:00	5969.1660	5995.2120	5962.6250	5992.4990	13762	0	590
2024.10.20	12:00:00	5992.5080	6030.1390	5987.4610	6030.1390	13730	0	590
2024.10.20	16:00:00	6030.1490	6046.4190	6003.4950	6005.3130	13711	0	600
2024.10.20	20:00:00	6005.3140	6025.2730	5979.7910	5985.9150	13764	0	590
2024.10.21	00:00:00	5985.9180	6006.5880	5978.3760	5999.5610	13680	0	590
2024.10.21	04:00:00	5999.5720	6023.1040	5999.5720	6006.6500	13740	0	590
2024.10.21	08:00:00	6006.6600	6015.9290	5972.0670	5997.5420	13742	0	590
2024.10.21	12:00:00	5997.5450	5999.7960	5962.2790	5973.3960	13768	0	590
2024.10.21	16:00:00	5973.4110	5982.1500	5907.1400	5910.9270	13695	0	590
2024.10.21	20:00:00	5910.9270	5918.6600	5893.5330	5918.6600	13731	0	580
2024.10.22	00:00:00	5918.6610	5940.8400	5915.6320	5937.6090	13731	0	590
2024.10.22	04:00:00	5937.6130	5941.9010	5897.7530	5917.0450	13762	0	580
2024.10.22	08:00:00	5917.0530	5938.2290	5843.3940	5848.7330	13684	0	580
2024.10.22	12:00:00	5848.7420	5904.9120	5847.2530	5904.9120	13696	0	580
2024.10.22	16:00:00	5904.9210	5951.8270	5904.9210	5946.3100	13730	0	590
2024.10.22	20:00:00	5946.3170	5970.9840	5935.4450	5955.8820	13751	0	590
2024.10.23	00:00:00	5955.8960	5988.4100	5942.5320	5985.2250	13667	0	590
2024.10.23	04:00:00	5985.2440	6002.2230	5979.4900	5993.9500	13771	0	590
2024.10.23	08:00:00	5993.9550	5995.0870	5929.0890	5944.4430	13738	0	590
2024.10.23	12:00:00	5944.4460	5969.0920	5944.4460	5952.9290	13735	0	590
2024.10.23	16:00:00	5952.9300	5963.6080	5916.3940	5923.1450	13715	0	590
2024.10.23	20:00:00	5923.1530	5938.2820	5900.4800	5903.3140	13712	0	590
2024.10.24	00:00:00	5903.3150	5919.5640	5875.3320	5876.2390	13736	0	580
2024.10.24	04:00:00	5876.2440	5879.6390	5853.2900	5861.1690	13718	0	580
2024.10.24	08:00:00	5861.1700	5874.1680	5837.1080	5848.1740	13724	0	580
2024.10.24	12:00:00	5848.1750	5868.9940	5837.4550	5852.6500	13714	0	580
2024.10.24	16:00:00	5852.6560	5862.7420	5838.5920	5848.1810	13723	0	580
2024.10.24	20:00:00	5848.1820	5900.2470	5845.7880	5900.2470	13749	0	580
2024.10.25	00:00:00	5900.2570	5909.3630	5877.2600	5885.1200	13712	0	580
2024.10.25	04:00:00	5885.1210	5896.0520	5869.9430	5877.0510	13738	0	580
2024.10.25	08:00:00	5877.0530	5881.9670	5840.4680	5860.4770	13690	0	580
2024.10.25	12:00:00	5860.4820	5860.8770	5813.2290	5815.7970	13703	0	580
2024.10.25	16:00:00	5815.8010	5827.7750	5792.2430	5795.9130	13678	0	570
2024.10.25	20:00:00	5795.9160	5810.2210	5785.1400	5802.6970	13732	0	570
2024.10.26	00:00:00	5802.6970	5806.9760	5727.1190	5734.5950	13720	0	570
2024.10.26	04:00:00	5734.5970	5747.5900	5708.0350	5714.6990	13691	0	570
2024.10.26	08:00:00	5714.7040	5751.0020	5706.8280	5751.0020	13703	0	570
2024.10.26	12:00:00	5751.0060	5776.5200	5735.7670	5767.9760	13723	0	570
2024.10.26	16:00:00	5767.9840	5768.2350	5715.3520	5717.3630	13706	0	570
2024.10.26	20:00:00	5717.3690	5725.4310	5701.5630	5702.9270	13666	0	570
2024.10.27	00:00:00	5702.9300	5709.1120	5678.2370	5694.4200	13760	0	560
2024.10.27	04:00:00	5694.4220	5710.0850	5676.5300	5700.4900	13676	0	560
2024.10.27	08:00:00	5700.4960	5707.1960	5685.2320	5701.6040	13704	0	560
2024.10.27	12:00:00	5701.6180	5726.1450	5701.6180	5717.3710	13708	0	570
2024.10.27	16:00:00	5717.3710	5726.7950	5678.1540	5690.0290	13674	0	560
2024.10.27	20:00:00	5690.0440	5723.4210	5684.5030	5723.4210	13677	0	560
2024.10.28	00:00:00	5723.4270	5751.5180	5720.5840	5731.9410	13690	0	570
2024.10.28	04:00:00	5731.9470	5732.8160	5668.4960	5684.4100	13678	0	560
2024.10.28	08:00:00	5684.4150	5712.8110	5679.5950	5712.8110	13660	0	560
2024.10.28	12:00:00	5712.8150	5715.4190	5679.2670	5704.1160	13677	0	560
2024.10.28	16:00:00	5704.1210	5727.5010	5702.1130	5705.8920	13705	0	570
2024.10.28	20:00:00	5705.9030	5712.4050	5663.9120	5688.2480	13696	0	560
2024.10.29	00:00:00	5688.2490	5709.0670	5681.9600	5682.4050	13754	0	560
2024.10.29	04:00:00	5682.4130	5685.2660	5631.5620	5633.4670	13641	0	560
2024.10.29	08:00:00	5633.4780	5647.8710	5570.8620	5572.7790	13724	0	550
2024.10.29	12:00:00	5572.7910	5578.1740	5551.4210	5560.7610	13647	0	550
2024.10.29	16:00:00	5560.7640	5568.5620	5522.6970	5568.5620	13674	0	550
2024.10.29	20:00:00	5568.5630	5573.9770	5535.3310	5561.4250	13683	0	550
2024.10.30	00:00:00	5561.4260	5576.7390	5542.8010	5553.9100	13668	0	550
2024.10.30	04:00:00	5553.9110	5558.9770	5532.7080	5544.0380	13663	0	550
2024.10.30	08:00:00	5544.0410	5569.9120	5544.0410	5569.9120	13720	0	550
2024.10.30	12:00:00	5569.9240	5569.9580	5536.5290	5560.2530	13686	0	550
2024.10.30	16:00:00	5560.2600	5600.1080	5560.2600	5596.3880	13669	0	550
2024.10.30	20:00:00	5596.3910	5613.7600	5568.8270	5574.3530	13683	0	550
2024.10.31	00:00:00	5574.3550	5580.1050	5563.1400	5572.8820	13710	0	550
2024.10.31	04:00:00	5572.8880	5591.2600	5556.5030	5574.4970	13695	0	550
2024.10.31	08:00:00	5574.5030	5589.3370	5554.1790	5556.7400	13690	0	550
2024.10.31	12:00:00	5556.7460	5565.1410	5540.1090	5557.4480	13699	0	550
2024.10.31	16:00:00	5557.4520	5562.7220	5532.0870	5544.7350	13662	0	550
2024.10.31	20:00:00	5544.7410	5567.7520	5516.4260	5516.6660	13686	0	550
2024.11.01	00:00:00	5516.6710	5529.8730	5493.1180	5495.4880	13735	0	540
2024.11.01	04:00:00	5495.4890	5505.8460	5456.0850	5479.7970	13669	0	540
2024.11.01	08:00:00	5479.8070	5507.3900	5468.9900	5485.3080	13692	0	540
2024.11.01	12:00:00	5485.3180	5533.4360	5485.3180	5533.4360	13711	0	540
2024.11.01	16:00:00	5533.4450	5555.4270	5508.5070	5555.4270	13699	0	550
2024.11.01	20:00:00	5555.4420	5577.6710	5555.4420	5565.9940	13723	0	550
2024.11.02	00:00:00	5565.9960	5568.5950	5531.9850	5556.5190	13710	0	550
2024.11.02	04:00:00	5556.5290	5571.0520	5550.4230	5566.9170	13729	0	550
2024.11.02	08:00:00	5566.9320	5587.8460	5559.7750	5575.5810	13674	0	550
2024.11.02	12:00:00	5575.5870	5593.0530	5564.2970	5593.0530	13685	0	550
2024.11.02	16:00:00	5593.0560	5617.1410	5559.7460	5562.0390	13669	0	550
2024.11.02	20:00:00	5562.0490	5581.7920	5554.6900	5581.7920	13682	0	550
2024.11.03	00:00:00	5581.7990	5588.4560	5541.9160	5548.2560	13655	0	550
2024.11.03	04:00:00	5548.2660	5548.5860	5505.7370	5527.5950	13673	0	550
2024.11.03	08:00:00	5527.6040	5550.6820	5507.5700	5550.6820	13670	0	550
2024.11.03	12:00:00	5550.6910	5555.6290	5530.3280	5536.3440	13678	0	550
2024.11.03	16:00:00	5536.3450	5538.9400	5511.7280	5516.9050	13615	0	550
2024.11.03	20:00:00	5516.9070	5521.3950	5395.4560	5396.8280	13649	0	530
2024.11.04	00:00:00	5396.8330	5404.8120	5383.9350	5403.3250	13637	0	530
2024.11.04	04:00:00	5403.3350	5413.3080	5372.3030	5395.9950	13650	0	530
2024.11.04	08:00:00	5396.0020	5404.1840	5373.6580	5390.5010	13676	0	530
2024.11.04	12:00:00	5390.5060	5398.3050	5377.6620	5392.4060	13663	0	530
2024.11.04	16:00:00	5392.4130	5403.1540	5379.9150	5385.3200	13688	0	530
2024.11.04	20:00:00	5385.3230	5402.9500	5380.8860	5388.5020	13672	0	530
2024.11.05	00:00:00	5388.5090	5423.1090	5388.3000	5422.4820	13653	0	530
2024.11.05	04:00:00	5422.4920	5431.0470	5398.8700	5417.5150	13680	0	540
2024.11.05	08:00:00	5417.5240	5427.4030	5373.1970	5382.1540	13641	0	530
2024.11.05	12:00:00	5382.1590	5395.6200	5373.3010	5379.1720	13673	0	530
2024.11.05	16:00:00	5379.1720	5383.7070	5325.0790	5348.2710	13682	0	530
2024.11.05	20:00:00	5348.2760	5353.6130	5309.3080	5323.7600	13670	0	530
2024.11.06	00:00:00	5323.7650	5330.9600	5301.7890	5309.7180	13636	0	530
2024.11.06	04:00:00	5309.7190	5330.3430	5277.3200	5304.1120	13646	0	520
2024.11.06	08:00:00	5304.1170	5321.9720	5299.4080	5321.9720	13643	0	530
2024.11.06	12:00:00	5321.9860	5329.0880	5309.0420	5326.9690	13659	0	530
2024.11.06	16:00:00	5326.9740	5332.0780	5287.9670	5298.3370	13665	0	520
2024.11.06	20:00:00	5298.3400	5298.8500	5256.6560	5260.7490	13645	0	520
2024.11.07	00:00:00	5260.7570	5295.3160	5260.7570	5279.2430	13615	0	520
2024.11.07	04:00:00	5279.2450	5306.1000	5272.2860	5306.1000	13597	0	520
2024.11.07	08:00:00	5306.1030	5314.6840	5292.4270	5313.6630	13643	0	520
2024.11.07	12:00:00	5313.6730	5365.0720	5313.6730	5354.4910	13635	0	530
2024.11.07	16:00:00	5354.5010	5407.9050	5346.4700	5407.9050	13659	0	530
2024.11.07	20:00:00	5407.9130	5412.6610	5343.3590	5353.8790	13671	0	530
2024.11.08	00:00:00	5353.8840	5356.3410	5319.5990	5325.5770	13673	0	530
2024.11.08	04:00:00	5325.5850	5348.2340	5320.0330	5321.6120	13612	0	530
2024.11.08	08:00:00	5321.6190	5342.0260	5320.1670	5321.7320	13670	0	530
2024.11.08	12:00:00	5321.7370	5345.2510	5308.8680	5345.2510	13651	0	530
2024.11.08	16:00:00	5345.2540	5363.7300	5335.0540	5359.0660	13693	0	530
2024.11.08	20:00:00	5359.0730	5387.2200	5342.7880	5387.2200	13662	0	530
2024.11.09	00:00:00	5387.2260	5396.6930	5369.1950	5378.3450	13673	0	530
2024.11.09	04:00:00	5378.3470	5389.3810	5363.3930	5389.3810	13640	0	530
2024.11.09	08:00:00	5389.3880	5441.2260	5386.9850	5441.2260	13664	0	530
2024.11.09	12:00:00	5441.2310	5462.2530	5426.9300	5431.0160	13626	0	540
2024.11.09	16:00:00	5431.0160	5453.5760	5425.7250	5425.8860	13706	0	540
2024.11.09	20:00:00	5425.8890	5440.7030	5384.5690	5385.5700	13620	0	530
2024.11.10	00:00:00	5385.5820	5406.6930	5368.2770	5397.7940	13673	0	530
2024.11.10	04:00:00	5397.7950	5421.5460	5387.8730	5409.6670	13700	0	530
2024.11.10	08:00:00	5409.6680	5443.1740	5408.4920	5429.1380	13711	0	540
2024.11.10	12:00:00	5429.1420	5456.7110	5429.1420	5455.6540	13675	0	540
2024.11.10	16:00:00	5455.6590	5471.7890	5451.6770	5471.7890	13654	0	540
2024.11.10	20:00:00	5471.7910	5497.1560	5471.7910	5491.6370	13714	0	540
2024.11.11	00:00:00	5491.6470	5524.9330	5491.6470	5524.4210	13662	0	540
2024.11.11	04:00:00	5524.4260	5530.3720	5461.3860	5466.7000	13612	0	540
2024.11.11	08:00:00	5466.7110	5479.8810	5435.4170	5439.7600	13620	0	540
2024.11.11	12:00:00	5439.7630	5451.9990	5417.0710	5422.9350	13647	0	540
2024.11.11	16:00:00	5422.9380	5428.6520	5387.2690	5416.1400	13692	0	530
2024.11.11	20:00:00	5416.1480	5423.6430	5388.3410	5396.4600	13666	0	530
2024.11.12	00:00:00	5396.4620	5421.1860	5396.4620	5415.9390	13683	0	530
2024.11.12	04:00:00	5415.9460	5470.7210	5415.9460	5441.6750	13654	0	540
2024.11.12	08:00:00	5441.6760	5465.7000	5428.1380	5454.6870	13658	0	540
2024.11.12	12:00:00	5454.6900	5472.0210	5442.8740	5467.0560	13716	0	540
2024.11.12	16:00:00	5467.0680	5483.4880	5452.7730	5457.1100	13697	0	540
2024.11.12	20:00:00	5457.1170	5466.3090	5430.9870	5435.0940	13683	0	540
2024.11.13	00:00:00	5435.1030	5437.9770	5400.8980	5415.8620	13562	0	540
2024.11.13	04:00:00	5415.8670	5429.7310	5409.9650	5418.8570	13646	0	540
2024.11.13	08:00:00	5418.8580	5469.5440	5418.8580	5456.2600	13657	0	540
2024.11.13	12:00:00	5456.2650	5460.9360	5431.9300	5431.9680	13665	0	540
2024.11.13	16:00:00	5431.9720	5442.5420	5410.4010	5429.2470	13659	0	540
2024.11.13	20:00:00	5429.2490	5453.3300	5426.1250	5432.7510	13731	0	540
2024.11.14	00:00:00	5432.7590	5458.3350	5432.7590	5448.1400	13690	0	540
2024.11.14	04:00:00	5448.1510	5471.7150	5441.1640	5459.2850	13701	0	540
2024.11.14	08:00:00	5459.2940	5499.9440	5451.1530	5483.2270	13686	0	540
2024.11.14	12:00:00	5483.2320	5483.4170	5423.3540	5440.3460	13677	0	540
2024.11.14	16:00:00	5440.3500	5449.9200	5414.6110	5441.3340	13712	0	540
2024.11.14	20:00:00	5441.3360	5443.9160	5414.5620	5429.6470	13617	0	540
2024.11.15	00:00:00	5429.6530	5470.0080	5428.5330	5461.4050	13687	0	540
2024.11.15	04:00:00	5461.4120	5462.7010	5422.0700	5422.6180	13682	0	540
2024.11.15	08:00:00	5422.6240	5447.3310	5414.5860	5434.7850	13685	0	540
2024.11.15	12:00:00	5434.7910	5446.4130	5422.9460	5435.4180	13710	0	540
2024.11.15	16:00:00	5435.4260	5438.4120	5414.8730	5419.4910	13658	0	540
2024.11.15	20:00:00	5419.5000	5423.2350	5394.2630	5395.7430	13623	0	530
2024.11.16	00:00:00	5395.7470	5411.3130	5388.5820	5400.8580	13660	0	530
2024.11.16	04:00:00	5400.8620	5432.2930	5397.3080	5424.6660	13648	0	530
2024.11.16	08:00:00	5424.6710	5450.6600	5404.7290	5404.8490	13690	0	540
2024.11.16	12:00:00	5404.8530	5427.5810	5395.8930	5399.8680	13672	0	530
2024.11.16	16:00:00	5399.8710	5416.1410	5381.8760	5400.0700	13677	0	530
2024.11.16	20:00:00	5400.0860	5421.9720	5397.9650	5408.5800	13697	0	530
2024.11.17	00:00:00	5408.5880	5442.5930	5408.5880	5442.5930	13434	0	540
2024.11.17	04:00:00	5442.6110	5455.4940	5430.3610	5432.7040	13681	0	540
2024.11.17	08:00:00	5432.7120	5445.7280	5418.6490	5419.5610	13658	0	540
2024.11.17	12:00:00	5419.5670	5442.2160	5406.1040	5432.2780	13626	0	540
2024.11.17	16:00:00	5432.2850	5446.2980	5424.8430	5446.2980	13636	0	540
2024.11.17	20:00:00	5446.3000	5452.8710	5404.3120	5411.6380	13624	0	540
2024.11.18	00:00:00	5411.6390	5438.6690	5402.1510	5438.6690	13668	0	540
2024.11.18	04:00:00	5438.6740	5446.0850	5425.2910	5440.7820	13656	0	540
2024.11.18	08:00:00	5440.7920	5443.8020	5425.9720	5443.8020	13633	0	540
2024.11.18	12:00:00	5443.8040	5456.9690	5426.1920	5429.5820	13648	0	540
2024.11.18	16:00:00	5429.5840	5443.1470	5402.1170	5414.4280	13622	0	540
2024.11.18	20:00:00	5414.4320	5440.3200	5404.5270	5422.9570	13680	0	540
2024.11.19	00:00:00	5422.9630	5424.2430	5351.1760	5360.6190	13633	0	530
2024.11.19	04:00:00	5360.6190	5384.9700	5347.9990	5373.2580	13652	0	530
2024.11.19	08:00:00	5373.2660	5389.8700	5345.2780	5386.5930	13621	0	530
2024.11.19	12:00:00	5386.5960	5407.7550	5385.9520	5404.0630	13642	0	530
2024.11.19	16:00:00	5404.0650	5417.5290	5390.2910	5390.3340	13722	0	530
2024.11.19	20:00:00	5390.3480	5393.9620	5345.5830	5351.7530	13720	0	530
2024.11.20	00:00:00	5351.7580	5383.9970	5351.7580	5364.9470	13643	0	530
2024.11.20	04:00:00	5364.9500	5384.7370	5358.6520	5372.5820	13656	0	530
2024.11.20	08:00:00	5372.5840	5381.2530	5363.3980	5377.2510	13636	0	530
2024.11.20	12:00:00	5377.2510	5400.6750	5374.8690	5394.8710	13664	0	530
2024.11.20	16:00:00	5394.8710	5406.8000	5372.6010	5374.4320	13653	0	530
2024.11.20	20:00:00	5374.4340	5383.4000	5345.3350	5362.3540	13666	0	530
2024.11.21	00:00:00	5362.3650	5395.6700	5353.0900	5381.6270	13656	0	530
2024.11.21	04:00:00	5381.6340	5412.7100	5377.0780	5412.7100	13691	0	530
2024.11.21	08:00:00	5412.7200	5429.3480	5406.2580	5424.2800	13683	0	540
2024.11.21	12:00:00	5424.2820	5431.0020	5413.8190	5427.4090	13656	0	540
2024.11.21	16:00:00	5427.4150	5447.0140	5400.6830	5412.8940	13639	0	540
2024.11.21	20:00:00	5412.8950	5431.6880	5405.3990	5410.7010	13661	0	540
2024.11.22	00:00:00	5410.7060	5448.6720	5407.1970	5443.9930	13660	0	540
2024.11.22	04:00:00	5443.9930	5482.0250	5427.0150	5427.6970	13673	0	540
2024.11.22	08:00:00	5427.6980	5448.4760	5426.1160	5433.7010	13681	0	540
2024.11.22	12:00:00	5433.7010	5445.6670	5415.3630	5431.2350	13663	0	540
2024.11.22	16:00:00	5431.2400	5433.0270	5408.9360	5415.5750	13642	0	540
2024.11.22	20:00:00	5415.5790	5436.5000	5405.7250	5412.8750	13653	0	540
2024.11.23	00:00:00	5412.8790	5467.0300	5406.9030	5459.8810	13725	0	540
2024.11.23	04:00:00	5459.8880	5486.6940	5456.1070	5464.9340	13713	0	540
2024.11.23	08:00:00	5464.9400	5483.1550	5462.4270	5466.3770	13691	0	540
2024.11.23	12:00:00	5466.3800	5475.6720	5460.9930	5475.6720	13674	0	540
2024.11.23	16:00:00	5475.6780	5476.7970	5421.8630	5439.0500	13669	0	540
2024.11.23	20:00:00	5439.0550	5442.4190	5418.1750	5432.7100	13663	0	540
2024.11.24	00:00:00	5432.7170	5466.4200	5432.7170	5466.4200	13608	0	540
2024.11.24	04:00:00	5466.4250	5472.5670	5450.9170	5462.2880	13644	0	540
2024.11.24	08:00:00	5462.2920	5486.2310	5440.3170	5443.6730	13677	0	540
2024.11.24	12:00:00	5443.6810	5495.4330	5443.6810	5495.4330	13659	0	540
2024.11.24	16:00:00	5495.4360	5535.5050	5495.4360	5535.5050	13679	0	540
2024.11.24	20:00:00	5535.5140	5573.8080	5535.5140	5573.8080	13694	0	550
2024.11.25	00:00:00	5573.8110	5578.3090	5530.5500	5551.5720	13677	0	550
2024.11.25	04:00:00	5551.5780	5562.2730	5539.8040	5547.3160	13642	0	550
2024.11.25	08:00:00	5547.3180	5555.5890	5528.8990	5555.5710	13729	0	550
2024.11.25	12:00:00	5555.5740	5594.4360	5555.5740	5568.9680	13678	0	550
2024.11.25	16:00:00	5568.9700	5573.7830	5549.2320	5572.7060	13703	0	550
2024.11.25	20:00:00	5565.5520	5586.6060	5556.0800	5563.6730	13688	0	550
2024.11.26	00:00:00	5563.6800	5586.6030	5561.0660	5565.3540	13688	0	550
2024.11.26	04:00:00	5565.3620	5569.5910	5539.3310	5546.3060	13673	0	550
2024.11.26	08:00:00	5546.3070	5579.3650	5528.8800	5554.3420	13667	0	550
2024.11.26	12:00:00	5554.3430	5564.9470	5516.0810	5523.5260	13675	0	550
2024.11.26	16:00:00	5523.5330	5579.7100	5523.5330	5579.7100	13658	0	550
2024.11.26	20:00:00	5579.7110	5596.8330	5577.2630	5585.1500	13671	0	550
2024.11.27	00:00:00	5585.1560	5588.4390	5499.1100	5509.3500	13681	0	550
