<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.14	03:00:00	5935.0090	5945.2270	5934.8430	5945.2270	3417	0	590
2024.01.14	04:00:00	5945.2330	5952.8080	5939.6400	5939.6530	3421	0	590
2024.01.14	05:00:00	5939.6540	5941.1130	5926.8610	5931.2830	3430	0	590
2024.01.14	06:00:00	5931.2880	5947.5660	5931.2880	5943.1440	3458	0	590
2024.01.14	07:00:00	5943.1490	5963.1960	5943.1490	5963.1960	3427	0	590
2024.01.14	08:00:00	5963.2000	5981.1480	5963.2000	5977.8950	3420	0	590
2024.01.14	09:00:00	5977.8990	5988.1680	5975.2190	5988.1680	3432	0	590
2024.01.14	10:00:00	5988.1750	6009.4690	5988.1750	6009.4690	3447	0	590
2024.01.14	11:00:00	6009.4740	6010.7380	5998.0190	6007.2660	3431	0	590
2024.01.14	12:00:00	6007.2730	6027.0960	6007.2730	6027.0960	3463	0	600
2024.01.14	13:00:00	6027.1030	6032.5460	6011.6790	6019.8980	3450	0	600
2024.01.14	14:00:00	6019.9030	6040.4210	6019.9030	6040.4210	3436	0	600
2024.01.14	15:00:00	6040.4290	6055.5680	6040.4290	6050.5640	3433	0	600
2024.01.14	16:00:00	6050.5680	6057.9290	6041.8420	6057.9290	3438	0	600
2024.01.14	17:00:00	6057.9330	6066.1270	6027.4720	6028.5090	3433	0	600
2024.01.14	18:00:00	6028.5160	6036.3430	6025.9800	6034.6970	3435	0	600
2024.01.14	19:00:00	6034.6990	6048.1910	6028.5560	6048.1910	3440	0	600
2024.01.14	20:00:00	6048.1930	6059.5640	6025.8890	6026.3560	3440	0	600
2024.01.14	21:00:00	6026.3570	6040.7690	6026.3570	6039.7360	3436	0	600
2024.01.14	22:00:00	6039.7430	6058.1000	6036.1450	6037.5600	3432	0	600
2024.01.14	23:00:00	6037.5690	6058.9570	6037.5690	6058.9570	3435	0	600
2024.01.15	00:00:00	6058.9700	6062.5390	6051.6990	6056.4280	3440	0	600
2024.01.15	01:00:00	6056.4450	6057.3560	6027.8640	6036.8050	2932	0	600
2024.01.15	02:00:00	6036.8090	6044.7930	6026.3750	6034.7300	3449	0	600
2024.01.15	03:00:00	6034.7320	6045.5010	6034.5890	6038.9130	3434	0	600
2024.01.15	04:00:00	6038.9140	6048.3390	6029.6840	6031.5080	3434	0	600
2024.01.15	05:00:00	6031.5100	6041.7470	6030.0360	6034.5170	3423	0	600
2024.01.15	06:00:00	6034.5180	6048.8580	6034.5180	6042.5930	3415	0	600
2024.01.15	07:00:00	6042.5980	6051.6520	6025.8410	6027.5080	3439	0	600
2024.01.15	08:00:00	6027.5180	6048.4530	6027.5180	6048.4530	3428	0	600
2024.01.15	09:00:00	6048.4680	6069.2690	6048.4680	6069.2690	3454	0	600
2024.01.15	10:00:00	6069.2740	6080.5800	6069.2740	6079.3250	3438	0	600
2024.01.15	11:00:00	6079.3300	6087.2450	6066.4630	6072.2860	3451	0	600
2024.01.15	12:00:00	6072.2870	6080.3780	6069.3020	6080.3780	3440	0	600
2024.01.15	13:00:00	6080.3840	6091.3030	6074.8630	6090.8630	3458	0	600
2024.01.15	14:00:00	6090.8720	6091.7600	6077.5250	6088.4990	3433	0	600
2024.01.15	15:00:00	6088.5020	6095.1360	6079.0020	6088.5230	3434	0	600
2024.01.15	16:00:00	6088.5330	6092.3000	6061.9690	6062.0910	3417	0	600
2024.01.15	17:00:00	6062.0990	6076.5380	6058.9950	6067.9740	3450	0	600
2024.01.15	18:00:00	6067.9790	6080.6290	6067.9790	6080.6290	3443	0	600
2024.01.15	19:00:00	6080.6410	6091.5230	6080.6410	6086.3440	3430	0	600
2024.01.15	20:00:00	6086.3490	6098.3940	6078.6040	6098.3940	3442	0	600
2024.01.15	21:00:00	6098.4020	6111.5740	6093.5890	6107.6590	3449	0	600
2024.01.15	22:00:00	6107.6600	6120.5960	6107.6600	6117.1920	3417	0	610
2024.01.15	23:00:00	6117.1970	6136.8370	6117.1970	6136.8370	3431	0	610
2024.01.16	00:00:00	6136.8480	6159.4220	6136.8480	6159.4220	3423	0	610
2024.01.16	01:00:00	6159.4360	6162.4280	6119.5580	6127.3880	3430	0	610
2024.01.16	02:00:00	6127.3900	6142.8720	6125.2210	6126.4420	3442	0	610
2024.01.16	03:00:00	6126.4480	6130.3450	6098.4330	6100.6210	3438	0	600
2024.01.16	04:00:00	6100.6230	6111.4260	6100.6230	6109.8990	3443	0	610
2024.01.16	05:00:00	6109.9060	6114.8060	6102.3110	6110.9130	3443	0	610
2024.01.16	06:00:00	6110.9150	6120.4370	6106.3090	6117.3170	3441	0	610
2024.01.16	07:00:00	6117.3170	6133.7320	6117.3170	6130.8620	3439	0	610
2024.01.16	08:00:00	6130.8710	6135.2680	6117.0540	6131.7250	3437	0	610
2024.01.16	09:00:00	6131.7270	6140.1660	6131.7270	6139.5650	3441	0	610
2024.01.16	10:00:00	6139.5730	6151.7240	6137.3030	6151.7240	3445	0	610
2024.01.16	11:00:00	6151.7270	6165.2660	6151.7270	6164.9420	3442	0	610
2024.01.16	12:00:00	6164.9450	6178.9430	6161.2410	6178.9430	3429	0	610
2024.01.16	13:00:00	6178.9490	6196.9460	6178.8530	6196.9460	3427	0	610
2024.01.16	14:00:00	6196.9500	6197.0450	6175.8480	6181.0500	3432	0	610
2024.01.16	15:00:00	6181.0540	6189.2200	6164.2690	6171.9190	3428	0	610
2024.01.16	16:00:00	6171.9270	6181.4670	6165.9890	6181.4670	3437	0	610
2024.01.16	17:00:00	6181.4720	6188.6230	6175.4010	6182.7580	3456	0	610
2024.01.16	18:00:00	6182.7600	6202.6180	6181.5910	6202.6180	3445	0	610
2024.01.16	19:00:00	6202.6240	6203.8600	6183.2670	6188.3400	3460	0	610
2024.01.16	20:00:00	6188.3400	6210.2620	6188.3400	6210.2620	3437	0	610
2024.01.16	21:00:00	6210.2670	6218.7330	6194.6110	6199.3730	3453	0	610
2024.01.16	22:00:00	6199.3800	6210.6280	6196.9770	6206.2860	3460	0	610
2024.01.16	23:00:00	6206.2890	6225.7390	6206.2890	6210.6020	3432	0	620
2024.01.17	00:00:00	6210.6170	6220.6930	6205.1180	6207.9740	3436	0	620
2024.01.17	01:00:00	6207.9760	6210.2040	6188.6600	6189.4660	3445	0	610
2024.01.17	02:00:00	6189.4670	6201.4950	6182.2970	6201.4950	3439	0	610
2024.01.17	03:00:00	6201.4990	6208.7560	6194.1120	6206.7320	3436	0	610
2024.01.17	04:00:00	6206.7360	6217.6170	6203.0250	6217.6170	3445	0	620
2024.01.17	05:00:00	6217.6260	6238.5720	6217.6260	6235.8540	3425	0	620
2024.01.17	06:00:00	6235.8670	6255.9960	6235.8670	6251.1380	3436	0	620
2024.01.17	07:00:00	6251.1420	6265.4890	6248.8180	6253.3500	3443	0	620
2024.01.17	08:00:00	6253.3560	6264.6760	6252.1660	6259.1290	3441	0	620
2024.01.17	09:00:00	6259.1340	6272.5430	6258.8370	6267.7140	3435	0	620
2024.01.17	10:00:00	6267.7160	6278.9620	6266.7810	6273.9170	3455	0	620
2024.01.17	11:00:00	6273.9220	6276.1070	6264.7200	6268.7520	3453	0	620
2024.01.17	12:00:00	6268.7580	6272.3530	6257.9990	6260.6590	3442	0	620
2024.01.17	13:00:00	6260.6690	6269.6330	6254.1050	6267.0990	3448	0	620
2024.01.17	14:00:00	6267.1030	6286.2790	6267.1030	6282.5830	3425	0	620
2024.01.17	15:00:00	6282.5930	6290.8900	6273.6330	6274.3850	3462	0	620
2024.01.17	16:00:00	6274.3890	6286.2940	6268.4860	6272.5740	3469	0	620
2024.01.17	17:00:00	6272.5810	6280.3620	6271.4640	6277.5430	3432	0	620
2024.01.17	18:00:00	6277.5510	6281.3750	6271.5490	6278.5630	3434	0	620
2024.01.17	19:00:00	6278.5770	6288.8810	6276.4820	6285.8310	3450	0	620
2024.01.17	20:00:00	6285.8350	6293.6120	6278.8730	6280.4620	3443	0	620
2024.01.17	21:00:00	6280.4660	6295.7160	6280.4660	6292.0820	3444	0	620
2024.01.17	22:00:00	6292.0840	6304.1420	6284.7790	6304.1420	3439	0	620
2024.01.17	23:00:00	6304.1530	6311.9990	6275.9300	6280.1000	3444	0	620
2024.01.18	00:00:00	6280.1020	6295.4900	6280.1020	6285.4520	3456	0	620
2024.01.18	01:00:00	6285.4610	6288.1480	6240.7560	6240.8530	3453	0	620
2024.01.18	02:00:00	6240.8590	6255.8050	6234.9810	6255.8050	3448	0	620
2024.01.18	03:00:00	6255.8130	6258.6450	6242.4570	6246.1020	3457	0	620
2024.01.18	04:00:00	6246.1120	6267.2020	6246.1120	6267.2020	3443	0	620
2024.01.18	05:00:00	6267.2070	6268.0480	6215.1930	6221.0800	3431	0	620
2024.01.18	06:00:00	6221.0810	6229.1870	6217.6960	6223.9170	3434	0	620
2024.01.18	07:00:00	6223.9320	6240.1230	6223.9320	6234.0040	3428	0	620
2024.01.18	08:00:00	6234.0240	6249.7620	6234.0240	6244.0830	3446	0	620
2024.01.18	09:00:00	6244.0910	6259.0400	6244.0910	6258.2220	3431	0	620
2024.01.18	10:00:00	6258.2220	6263.7990	6252.3720	6255.8000	3455	0	620
2024.01.18	11:00:00	6255.8120	6258.4900	6241.0130	6257.8070	3451	0	620
2024.01.18	12:00:00	6257.8090	6265.4870	6231.4800	6238.5430	3429	0	620
2024.01.18	13:00:00	6238.5450	6253.7320	6234.6330	6253.7320	3462	0	620
2024.01.18	14:00:00	6253.7400	6267.7780	6253.7400	6264.8880	3452	0	620
2024.01.18	15:00:00	6264.8890	6278.4260	6264.8890	6278.4260	3445	0	620
2024.01.18	16:00:00	6278.4390	6283.3950	6265.7830	6272.9720	3456	0	620
2024.01.18	17:00:00	6272.9770	6287.7170	6271.3780	6287.7170	3438	0	620
2024.01.18	18:00:00	6287.7200	6294.3580	6276.8400	6278.5440	3450	0	620
2024.01.18	19:00:00	6278.5570	6282.3770	6265.3640	6282.3770	3427	0	620
2024.01.18	20:00:00	6282.3780	6288.0810	6269.0140	6278.9760	3450	0	620
2024.01.18	21:00:00	6278.9860	6280.7410	6268.7420	6275.2630	3438	0	620
2024.01.18	22:00:00	6275.2650	6277.4760	6255.8190	6265.1490	3435	0	620
2024.01.18	23:00:00	6265.1620	6267.0510	6250.3610	6259.2230	3436	0	620
2024.01.19	00:00:00	6259.2270	6264.6550	6250.5460	6260.6530	3446	0	620
2024.01.19	01:00:00	6260.6580	6268.4210	6249.2170	6253.6730	3447	0	620
2024.01.19	02:00:00	6253.6750	6258.5440	6239.7110	6243.1800	3431	0	620
2024.01.19	03:00:00	6243.1860	6260.4110	6243.1860	6254.3910	3462	0	620
2024.01.19	04:00:00	6254.4040	6262.5560	6226.6560	6228.0730	3453	0	620
2024.01.19	05:00:00	6228.0760	6237.0620	6225.1730	6234.9710	3444	0	620
2024.01.19	06:00:00	6234.9780	6249.0990	6234.9780	6242.7430	3445	0	620
2024.01.19	07:00:00	6242.7460	6259.7880	6235.9310	6239.1240	3430	0	620
2024.01.19	08:00:00	6239.1270	6245.0100	6231.4900	6245.0100	3456	0	620
2024.01.19	09:00:00	6245.0220	6266.9220	6245.0220	6258.3300	3434	0	620
2024.01.19	10:00:00	6258.3380	6260.1540	6243.4510	6248.4070	3427	0	620
2024.01.19	11:00:00	6248.4100	6254.0920	6221.9820	6233.8240	3440	0	620
2024.01.19	12:00:00	6233.8270	6239.1820	6222.8480	6226.7690	3425	0	620
2024.01.19	13:00:00	6226.7760	6239.1270	6226.7760	6236.7110	3449	0	620
2024.01.19	14:00:00	6236.7120	6244.3520	6234.8220	6243.8790	3440	0	620
2024.01.19	15:00:00	6243.8900	6257.7500	6243.8900	6252.5260	3413	0	620
2024.01.19	16:00:00	6252.5330	6259.1000	6245.5380	6259.1000	3417	0	620
2024.01.19	17:00:00	6259.1020	6273.3960	6259.1020	6271.5340	3439	0	620
2024.01.19	18:00:00	6271.5420	6283.9700	6263.1840	6267.5350	3435	0	620
2024.01.19	19:00:00	6267.5470	6279.8250	6264.8860	6267.6530	3437	0	620
2024.01.19	20:00:00	6267.6560	6276.0390	6255.4100	6271.9040	3437	0	620
2024.01.19	21:00:00	6271.9050	6278.1790	6260.1390	6263.1590	3457	0	620
2024.01.19	22:00:00	6263.1700	6265.2640	6228.2280	6234.8670	3445	0	620
2024.01.19	23:00:00	6234.8680	6239.0570	6220.8930	6227.1680	3452	0	620
2024.01.20	00:00:00	6227.1880	6232.1100	6216.3130	6223.6060	3449	0	620
2024.01.20	01:00:00	6223.6090	6231.0240	6214.6380	6231.0240	3432	0	620
2024.01.20	02:00:00	6231.0310	6237.0890	6218.4690	6220.7880	3428	0	620
2024.01.20	03:00:00	6220.7980	6239.6270	6218.5640	6239.6270	3434	0	620
2024.01.20	04:00:00	6239.6300	6243.5980	6233.3130	6243.5980	3447	0	620
2024.01.20	05:00:00	6243.6120	6258.5520	6243.6120	6254.4170	3448	0	620
2024.01.20	06:00:00	6254.4230	6258.5140	6227.2040	6228.1610	3441	0	620
2024.01.20	07:00:00	6228.1700	6238.1930	6224.0770	6230.9350	3440	0	620
2024.01.20	08:00:00	6230.9450	6239.4080	6227.4600	6239.4080	3436	0	620
2024.01.20	09:00:00	6239.4110	6254.6140	6239.4110	6254.6140	3432	0	620
2024.01.20	10:00:00	6254.6150	6260.8690	6249.1290	6251.5330	3453	0	620
2024.01.20	11:00:00	6251.5450	6255.3290	6244.8520	6248.3140	3448	0	620
2024.01.20	12:00:00	6248.3160	6261.3850	6244.8380	6255.2260	3455	0	620
2024.01.20	13:00:00	6255.2270	6258.5240	6244.2190	6256.8880	3447	0	620
2024.01.20	14:00:00	6256.9020	6272.3500	6256.9020	6272.3500	3441	0	620
2024.01.20	15:00:00	6272.3580	6285.7530	6272.3580	6282.0620	3428	0	620
2024.01.20	16:00:00	6282.0700	6283.3910	6264.8840	6266.3880	3440	0	620
2024.01.20	17:00:00	6266.3940	6283.4600	6265.1660	6268.6580	3445	0	620
2024.01.20	18:00:00	6268.6730	6290.9150	6268.6730	6290.9150	3449	0	620
2024.01.20	19:00:00	6290.9180	6312.8580	6290.9180	6312.8580	3425	0	620
2024.01.20	20:00:00	6312.8600	6318.0350	6292.2720	6295.0240	3417	0	620
2024.01.20	21:00:00	6295.0250	6299.7990	6270.6500	6274.7040	3445	0	620
2024.01.20	22:00:00	6274.7200	6286.4370	6274.7200	6286.4370	3431	0	620
2024.01.20	23:00:00	6286.4480	6288.3120	6268.2030	6280.0540	3454	0	620
2024.01.21	00:00:00	6280.0610	6290.3180	6277.9370	6290.3180	3446	0	620
2024.01.21	01:00:00	6290.3280	6312.8320	6290.3280	6312.8320	3445	0	620
2024.01.21	02:00:00	6312.8370	6319.6620	6307.4010	6316.8330	3422	0	630
2024.01.21	03:00:00	6316.8330	6321.0940	6295.3080	6296.9330	3443	0	620
2024.01.21	04:00:00	6296.9360	6309.3940	6288.4670	6294.7110	3424	0	620
2024.01.21	05:00:00	6294.7300	6311.0060	6288.8970	6294.9820	3436	0	620
2024.01.21	06:00:00	6294.9860	6302.4260	6292.3360	6301.4470	3429	0	620
2024.01.21	07:00:00	6301.4580	6302.4400	6278.7300	6285.1980	3421	0	620
2024.01.21	08:00:00	6285.2120	6288.5370	6273.8120	6282.2770	3451	0	620
2024.01.21	09:00:00	6282.2850	6297.5240	6282.2850	6296.7890	3446	0	620
2024.01.21	10:00:00	6296.7890	6314.8020	6294.2110	6314.8020	3414	0	620
2024.01.21	11:00:00	6314.8100	6320.1870	6297.5730	6309.3450	3445	0	620
2024.01.21	12:00:00	6309.3500	6314.8290	6297.2050	6312.1380	3457	0	620
2024.01.21	13:00:00	6312.1420	6313.2780	6287.4530	6300.4480	3456	0	620
2024.01.21	14:00:00	6300.4500	6319.5970	6300.4500	6319.4160	3454	0	630
2024.01.21	15:00:00	6319.4230	6326.7000	6317.1800	6326.0260	3435	0	630
2024.01.21	16:00:00	6326.0280	6340.4230	6318.3130	6321.3360	3438	0	630
2024.01.21	17:00:00	6321.3450	6341.2920	6321.3450	6341.2920	3457	0	630
2024.01.21	18:00:00	6341.3080	6341.8410	6307.5070	6318.0230	3450	0	630
2024.01.21	19:00:00	6318.0360	6331.0900	6311.2830	6331.0900	3448	0	630
2024.01.21	20:00:00	6331.0920	6333.0180	6323.8760	6332.9920	3454	0	630
2024.01.21	21:00:00	6332.9950	6342.8640	6332.7790	6342.4680	3450	0	630
2024.01.21	22:00:00	6342.4730	6357.4560	6329.8120	6332.8950	3456	0	630
2024.01.21	23:00:00	6332.8980	6341.9490	6319.9260	6341.9490	3431	0	630
2024.01.22	00:00:00	6341.9610	6356.4210	6341.9610	6356.4210	3440	0	630
2024.01.22	01:00:00	6356.4280	6358.3450	6340.6810	6345.7830	3444	0	630
2024.01.22	02:00:00	6345.7870	6366.0880	6345.7870	6366.0880	3440	0	630
2024.01.22	03:00:00	6366.0910	6376.1850	6363.8100	6365.9880	3456	0	630
2024.01.22	04:00:00	6365.9940	6368.7640	6345.3660	6356.6540	3456	0	630
2024.01.22	05:00:00	6356.6550	6379.5830	6356.6550	6379.5830	3448	0	630
2024.01.22	06:00:00	6379.5970	6382.9200	6366.2960	6376.4800	3447	0	630
2024.01.22	07:00:00	6376.4880	6397.6900	6376.4880	6397.6900	3458	0	630
2024.01.22	08:00:00	6397.6990	6405.6520	6389.0970	6399.0490	3425	0	630
2024.01.22	09:00:00	6399.0540	6403.0290	6385.9080	6389.2570	3423	0	630
2024.01.22	10:00:00	6389.2630	6396.3910	6376.7200	6382.2630	3459	0	630
2024.01.22	11:00:00	6382.2730	6388.6850	6378.9530	6387.9360	3439	0	630
2024.01.22	12:00:00	6387.9400	6390.1090	6364.4990	6376.2840	3437	0	630
2024.01.22	13:00:00	6376.2950	6384.3760	6370.1510	6373.4530	3434	0	630
2024.01.22	14:00:00	6373.4590	6374.8970	6360.9560	6370.5700	3444	0	630
2024.01.22	15:00:00	6370.5780	6376.7230	6360.6400	6375.0940	3439	0	630
2024.01.22	16:00:00	6375.0960	6396.3570	6375.0960	6396.3570	3432	0	630
2024.01.22	17:00:00	6396.3620	6403.7710	6382.8600	6386.1070	3433	0	630
2024.01.22	18:00:00	6386.1100	6398.5440	6381.6870	6395.0000	3432	0	630
2024.01.22	19:00:00	6395.0070	6416.0200	6393.2400	6416.0200	3430	0	630
2024.01.22	20:00:00	6416.0220	6418.0880	6389.4940	6391.1210	3446	0	630
2024.01.22	21:00:00	6391.1250	6399.8560	6390.4980	6394.8690	3462	0	630
2024.01.22	22:00:00	6394.8750	6401.0440	6385.1470	6395.3070	3438	0	630
2024.01.22	23:00:00	6395.3140	6415.8210	6394.4430	6415.8210	3442	0	630
2024.01.23	00:00:00	6415.8320	6417.7640	6405.7090	6408.5100	3444	0	640
2024.01.23	01:00:00	6408.5160	6424.4480	6408.5160	6415.2090	3457	0	640
2024.01.23	02:00:00	6415.2190	6421.2190	6404.1800	6408.6860	3472	0	640
2024.01.23	03:00:00	6408.6940	6414.1860	6378.2130	6382.2440	3442	0	630
2024.01.23	04:00:00	6382.2620	6384.7210	6371.6460	6383.8590	3436	0	630
2024.01.23	05:00:00	6383.8640	6392.4590	6380.0950	6388.9120	3456	0	630
2024.01.23	06:00:00	6388.9230	6402.9650	6386.3020	6402.9650	3457	0	630
2024.01.23	07:00:00	6402.9750	6407.6570	6394.9040	6406.7080	3423	0	630
2024.01.23	08:00:00	6406.7170	6413.6010	6394.7640	6395.5810	3462	0	630
2024.01.23	09:00:00	6395.5870	6400.0310	6343.3400	6349.8020	3451	0	630
2024.01.23	10:00:00	6349.8030	6360.9980	6334.6590	6337.1900	3459	0	630
2024.01.23	11:00:00	6337.2020	6341.3460	6328.2810	6336.7680	3450	0	630
2024.01.23	12:00:00	6336.7720	6337.8860	6322.5870	6327.0780	3440	0	630
2024.01.23	13:00:00	6327.0890	6330.8750	6303.6720	6303.7360	3459	0	630
2024.01.23	14:00:00	6303.7420	6312.7160	6298.5220	6303.8920	3429	0	620
2024.01.23	15:00:00	6303.9020	6310.3060	6292.5610	6299.3650	3435	0	620
2024.01.23	16:00:00	6299.3670	6315.9270	6293.6500	6315.9270	3450	0	620
2024.01.23	17:00:00	6315.9280	6322.6780	6302.0380	6303.8900	3422	0	630
2024.01.23	18:00:00	6303.8950	6308.1970	6298.7270	6304.3000	3423	0	620
2024.01.23	19:00:00	6304.3050	6310.7320	6299.4090	6307.1480	3447	0	630
2024.01.23	20:00:00	6307.1570	6317.7890	6302.4880	6308.2670	3444	0	630
2024.01.23	21:00:00	6308.2690	6318.6690	6303.8100	6307.4470	3453	0	630
2024.01.23	22:00:00	6307.4540	6326.1810	6307.4540	6326.1810	3444	0	630
2024.01.23	23:00:00	6326.1910	6328.1470	6314.1770	6318.3120	3425	0	630
2024.01.24	00:00:00	6318.3210	6327.5620	6293.4860	6295.9870	3439	0	620
2024.01.24	01:00:00	6295.9890	6312.2300	6293.2900	6312.2300	3445	0	620
2024.01.24	02:00:00	6312.2390	6314.7300	6275.8880	6277.1480	3433	0	620
2024.01.24	03:00:00	6262.2850	6263.5550	6248.3970	6256.1520	3463	0	620
2024.01.24	04:00:00	6256.1520	6265.3530	6255.4680	6262.0990	3424	0	620
2024.01.24	05:00:00	6262.1090	6264.4420	6242.1410	6246.3060	3464	0	620
2024.01.24	06:00:00	6246.3080	6259.2360	6246.3080	6259.2360	3431	0	620
2024.01.24	07:00:00	6259.2390	6280.1060	6259.2390	6277.8300	3432	0	620
2024.01.24	08:00:00	6277.8450	6281.6810	6261.6070	6264.2960	3446	0	620
2024.01.24	09:00:00	6264.3170	6269.1730	6253.4220	6269.1730	3445	0	620
2024.01.24	10:00:00	6269.1810	6290.9850	6269.1810	6290.9850	3429	0	620
2024.01.24	11:00:00	6291.0030	6302.1920	6288.4520	6302.1920	3436	0	620
2024.01.24	12:00:00	6302.2020	6316.8510	6298.5630	6299.5350	3426	0	620
2024.01.24	13:00:00	6299.5450	6312.8380	6299.1460	6312.8380	3427	0	620
2024.01.24	14:00:00	6312.8430	6324.6950	6312.8430	6324.6950	3432	0	630
2024.01.24	15:00:00	6324.7060	6324.7870	6306.6140	6315.4870	3449	0	630
2024.01.24	16:00:00	6315.4890	6333.9790	6315.4890	6333.9790	3441	0	630
2024.01.24	17:00:00	6333.9880	6341.0830	6313.3440	6313.7860	3454	0	630
2024.01.24	18:00:00	6313.7920	6315.9210	6302.1550	6309.7290	3454	0	630
2024.01.24	19:00:00	6309.7320	6319.6950	6296.6290	6298.0740	3427	0	620
2024.01.24	20:00:00	6298.0770	6298.7880	6278.0640	6292.0330	3439	0	620
2024.01.24	21:00:00	6292.0350	6297.6790	6278.1940	6288.6800	3441	0	620
2024.01.24	22:00:00	6288.6810	6297.2040	6285.9330	6294.3520	3454	0	620
2024.01.24	23:00:00	6294.3570	6311.3980	6293.7680	6298.1850	3452	0	620
2024.01.25	00:00:00	6298.1900	6311.6020	6293.5200	6311.6020	3438	0	620
2024.01.25	01:00:00	6311.6190	6328.1650	6311.6190	6328.1650	3421	0	630
2024.01.25	02:00:00	6328.1650	6329.1940	6304.7370	6311.2610	3445	0	630
2024.01.25	03:00:00	6311.2700	6330.9180	6311.2700	6330.9180	3457	0	630
2024.01.25	04:00:00	6330.9220	6339.5720	6323.8570	6336.6830	3459	0	630
2024.01.25	05:00:00	6336.6950	6345.3740	6333.1030	6335.4020	3437	0	630
2024.01.25	06:00:00	6335.4120	6352.8570	6335.4120	6352.8570	3416	0	630
2024.01.25	07:00:00	6352.8600	6362.3530	6345.2420	6362.3530	3449	0	630
2024.01.25	08:00:00	6362.3600	6378.4040	6352.9370	6357.4520	3465	0	630
2024.01.25	09:00:00	6357.4600	6375.9180	6357.4600	6375.9180	3461	0	630
2024.01.25	10:00:00	6375.9220	6390.5760	6373.5370	6375.7830	3438	0	630
2024.01.25	11:00:00	6375.7990	6395.9690	6375.7990	6395.9690	3434	0	630
2024.01.25	12:00:00	6395.9760	6404.1500	6389.4410	6393.9600	3446	0	630
2024.01.25	13:00:00	6393.9640	6401.4890	6380.8490	6387.4140	3438	0	630
2024.01.25	14:00:00	6387.4270	6392.2810	6377.8930	6384.2080	3452	0	630
2024.01.25	15:00:00	6384.2210	6406.6720	6384.2210	6406.6720	3443	0	630
2024.01.25	16:00:00	6406.6770	6412.2810	6384.8220	6386.8600	3424	0	630
2024.01.25	17:00:00	6386.8650	6389.5160	6373.9470	6384.6080	3443	0	630
2024.01.25	18:00:00	6384.6150	6387.8980	6364.8010	6377.9190	3422	0	630
2024.01.25	19:00:00	6377.9270	6389.0420	6365.4010	6370.5980	3454	0	630
2024.01.25	20:00:00	6370.5990	6371.3890	6333.7070	6336.5950	3457	0	630
2024.01.25	21:00:00	6336.6010	6355.4710	6336.6010	6347.7660	3438	0	630
2024.01.25	22:00:00	6347.7680	6352.1850	6335.6170	6337.2320	3429	0	630
2024.01.25	23:00:00	6337.2390	6353.4910	6334.8480	6353.4910	3436	0	630
2024.01.26	00:00:00	6353.5010	6360.8640	6342.5510	6344.9900	3442	0	630
2024.01.26	01:00:00	6345.0020	6353.8490	6323.3930	6336.5630	3427	0	630
2024.01.26	02:00:00	6336.5720	6356.6150	6336.5720	6348.8630	3447	0	630
2024.01.26	03:00:00	6348.8700	6367.6470	6345.9990	6367.6470	3427	0	630
2024.01.26	04:00:00	6367.6480	6374.3050	6364.8550	6369.4340	3466	0	630
2024.01.26	05:00:00	6369.4450	6376.5100	6362.4620	6368.3420	3426	0	630
2024.01.26	06:00:00	6368.3430	6381.9340	6349.8480	6352.2510	3446	0	630
2024.01.26	07:00:00	6352.2600	6352.6620	6324.2490	6340.2930	3460	0	630
2024.01.26	08:00:00	6340.2980	6348.2230	6314.0260	6319.9380	3455	0	630
2024.01.26	09:00:00	6319.9500	6335.2200	6318.2840	6335.2200	3463	0	630
2024.01.26	10:00:00	6335.2200	6337.2930	6275.6470	6276.4830	3450	0	620
2024.01.26	11:00:00	6276.4860	6282.9000	6268.4200	6273.4750	3459	0	620
2024.01.26	12:00:00	6273.4800	6287.1900	6267.5090	6274.3230	3456	0	620
2024.01.26	13:00:00	6274.3310	6278.4720	6269.5470	6275.6690	3436	0	620
2024.01.26	14:00:00	6275.6720	6284.2180	6273.8030	6276.5090	3450	0	620
2024.01.26	15:00:00	6276.5150	6290.7090	6267.0500	6272.8940	3433	0	620
2024.01.26	16:00:00	6272.9020	6282.6110	6269.7340	6277.9930	3451	0	620
2024.01.26	17:00:00	6277.9940	6280.3940	6265.4800	6277.9910	3447	0	620
2024.01.26	18:00:00	6278.0010	6287.9740	6271.1520	6287.9740	3435	0	620
2024.01.26	19:00:00	6287.9880	6305.7710	6287.4680	6305.7710	3439	0	620
2024.01.26	20:00:00	6305.7720	6323.4070	6305.7720	6323.4070	3443	0	630
2024.01.26	21:00:00	6323.4140	6327.5250	6313.9760	6318.3890	3442	0	630
2024.01.26	22:00:00	6318.4010	6322.4640	6294.5080	6298.8310	3450	0	620
2024.01.26	23:00:00	6298.8320	6314.4270	6298.8320	6310.9830	3419	0	630
2024.01.27	00:00:00	6310.9890	6313.7020	6268.7650	6275.4010	3440	0	620
2024.01.27	01:00:00	6275.4060	6278.5920	6257.1620	6259.3450	3449	0	620
2024.01.27	02:00:00	6259.3570	6273.1600	6259.3570	6263.1820	3431	0	620
2024.01.27	03:00:00	6263.1890	6266.6000	6235.0580	6241.2390	3455	0	620
2024.01.27	04:00:00	6241.2440	6242.9570	6203.1250	6209.7100	3447	0	620
2024.01.27	05:00:00	6209.7230	6230.4680	6208.8280	6230.4680	3415	0	620
2024.01.27	06:00:00	6230.4730	6245.9200	6230.4730	6245.9200	3433	0	620
