<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.25	21:00:00	17240.2370	17325.9440	17239.2440	17325.7650	3537	0	1720
2024.07.25	22:00:00	17325.7630	17325.7630	17274.4030	17274.4030	3542	0	1720
2024.07.25	23:00:00	17274.3950	17302.8550	17262.5570	17262.5570	3538	0	1720
2024.07.26	00:00:00	17262.5180	17262.5180	17207.3690	17207.3690	3525	0	1720
2024.07.26	01:00:00	17207.3580	17229.2820	17186.6260	17186.6260	3544	0	1710
2024.07.26	02:00:00	17186.6250	17207.1910	17171.1460	17188.9630	3539	0	1710
2024.07.26	03:00:00	17188.9460	17204.5430	17160.2200	17160.2200	3546	0	1710
2024.07.26	04:00:00	17160.1890	17161.0790	17132.5410	17135.2190	3537	0	1710
2024.07.26	05:00:00	17135.2070	17135.2070	17101.2490	17102.9140	3549	0	1710
2024.07.26	06:00:00	17102.9100	17128.0820	17072.0270	17120.7520	3545	0	1700
2024.07.26	07:00:00	17120.7450	17149.5920	17093.7150	17128.5410	3542	0	1700
2024.07.26	08:00:00	17128.5320	17131.0030	17106.7040	17112.8280	3528	0	1710
2024.07.26	09:00:00	17112.8040	17122.4710	17092.8530	17108.6800	3539	0	1700
2024.07.26	10:00:00	17108.6750	17124.7530	17084.6920	17086.6290	3541	0	1700
2024.07.26	11:00:00	17086.6200	17116.7280	17063.3660	17094.1800	3536	0	1700
2024.07.26	12:00:00	17094.1580	17094.1580	17045.9040	17050.4570	3535	0	1700
2024.07.26	13:00:00	17050.4270	17176.2070	17043.9230	17171.7260	3551	0	1700
2024.07.26	14:00:00	17171.7060	17190.7920	17150.3540	17150.3540	3538	0	1710
2024.07.26	15:00:00	17150.3460	17150.3460	17099.1150	17110.7910	3539	0	1710
2024.07.26	16:00:00	17110.7890	17110.7890	17071.3270	17071.3270	3549	0	1700
2024.07.26	17:00:00	17071.3030	17071.3030	17031.9000	17044.0880	3552	0	1700
2024.07.26	18:00:00	17044.0470	17074.5490	17032.8010	17032.8010	3534	0	1700
2024.07.26	19:00:00	17032.7610	17088.4520	17015.0000	17080.4370	3528	0	1700
2024.07.26	20:00:00	17080.4350	17093.0540	17044.8180	17044.8180	3541	0	1700
2024.07.26	21:00:00	17044.8020	17093.2060	17019.2180	17089.7810	3531	0	1700
2024.07.26	22:00:00	17089.7800	17097.0470	17060.5960	17060.5960	3546	0	1700
2024.07.26	23:00:00	17060.5750	17065.1720	17028.9790	17046.7370	3538	0	1700
2024.07.27	00:00:00	17046.7290	17065.0650	17018.6240	17044.8050	3540	0	1700
2024.07.27	01:00:00	17044.7970	17071.5170	17032.7590	17041.2640	3550	0	1700
2024.07.27	02:00:00	17041.2430	17073.3730	17021.7240	17021.7240	3536	0	1700
2024.07.27	03:00:00	17021.6870	17051.8670	17011.3470	17035.4740	3542	0	1700
2024.07.27	04:00:00	17035.4640	17035.9560	17008.6290	17008.6290	3547	0	1700
2024.07.27	05:00:00	17008.6050	17008.6050	16952.6780	16952.6780	3538	0	1690
2024.07.27	06:00:00	16952.6720	16952.6720	16913.8770	16913.8770	3547	0	1690
2024.07.27	07:00:00	16913.8670	16913.8670	16852.6380	16852.6380	3532	0	1680
2024.07.27	08:00:00	16852.6240	16884.1530	16849.9640	16878.0360	3545	0	1680
2024.07.27	09:00:00	16878.0290	16928.3230	16869.4470	16920.2690	3540	0	1680
2024.07.27	10:00:00	16920.2430	16920.2430	16884.7190	16884.7190	3532	0	1680
2024.07.27	11:00:00	16884.7180	16884.7180	16847.4090	16865.0240	3545	0	1680
2024.07.27	12:00:00	16864.9980	16878.6550	16825.0670	16845.8490	3551	0	1680
2024.07.27	13:00:00	16845.8340	16873.5690	16832.7960	16845.4150	3549	0	1680
2024.07.27	14:00:00	16845.4010	16900.4830	16814.6270	16891.2940	3550	0	1680
2024.07.27	15:00:00	16891.2710	16898.5840	16859.8410	16859.8410	3549	0	1680
2024.07.27	16:00:00	16859.8380	16863.4790	16813.1490	16813.1490	3543	0	1680
2024.07.27	17:00:00	16813.1240	16844.7740	16800.4880	16830.1050	3537	0	1680
2024.07.27	18:00:00	16830.0730	16872.9460	16819.8140	16872.8960	3533	0	1680
2024.07.27	19:00:00	16872.8880	16872.8880	16835.6920	16835.6920	3542	0	1680
2024.07.27	20:00:00	16835.6630	16838.8960	16808.9360	16824.0970	3541	0	1680
2024.07.27	21:00:00	16824.0660	16856.5000	16776.3260	16849.0170	3535	0	1670
2024.07.27	22:00:00	16849.0160	16892.6720	16821.8070	16888.6820	3552	0	1680
2024.07.27	23:00:00	16888.6660	16900.2260	16854.3060	16890.5950	3543	0	1680
2024.07.28	00:00:00	16890.5930	16890.5930	16841.4410	16841.4410	3541	0	1680
2024.07.28	01:00:00	16841.4390	16898.8990	16841.3600	16891.0610	3537	0	1680
2024.07.28	02:00:00	16891.0440	16891.0440	16857.7880	16857.7880	3535	0	1680
2024.07.28	03:00:00	16857.7610	16891.4660	16845.8750	16868.1940	3526	0	1680
2024.07.28	04:00:00	16868.1910	16901.9080	16862.4940	16886.3680	3543	0	1680
2024.07.28	05:00:00	16886.3480	16886.9360	16850.0020	16871.2860	3541	0	1680
2024.07.28	06:00:00	16871.2780	16916.9050	16849.3980	16915.2150	3544	0	1680
2024.07.28	07:00:00	16915.1800	16929.5300	16897.0300	16900.4390	3546	0	1680
2024.07.28	08:00:00	16900.3840	16933.1710	16890.8780	16893.8800	3553	0	1680
2024.07.28	09:00:00	16893.8510	16963.0760	16885.0940	16958.4320	3550	0	1680
2024.07.28	10:00:00	16958.4280	16958.4280	16910.3170	16932.6850	3538	0	1690
2024.07.28	11:00:00	16932.6540	16932.6540	16887.8560	16891.1500	3557	0	1680
2024.07.28	12:00:00	16891.1090	16926.6880	16878.7480	16926.0320	3551	0	1680
2024.07.28	13:00:00	16925.9970	16975.7960	16922.5870	16944.9840	3540	0	1690
2024.07.28	14:00:00	16944.9570	16944.9570	16899.3820	16899.7540	3551	0	1690
2024.07.28	15:00:00	16899.7480	16917.7460	16881.0430	16881.0430	3551	0	1680
2024.07.28	16:00:00	16881.0390	16942.4170	16875.4960	16940.8760	3541	0	1680
2024.07.28	17:00:00	16940.8740	16944.7490	16912.8220	16912.8220	3541	0	1690
2024.07.28	18:00:00	16912.8170	16930.0220	16899.1880	16913.5760	3538	0	1690
2024.07.28	19:00:00	16913.5570	16916.5550	16881.1340	16883.1010	3539	0	1680
2024.07.28	20:00:00	16883.1010	16907.7130	16854.4790	16865.8510	3542	0	1680
2024.07.28	21:00:00	16865.8400	16891.8000	16832.8580	16884.9160	3547	0	1680
2024.07.28	22:00:00	16884.8880	16884.8880	16842.9870	16862.6300	3541	0	1680
2024.07.28	23:00:00	16862.6190	16933.8130	16855.7550	16924.7450	3547	0	1680
2024.07.29	00:00:00	16924.7390	16924.7390	16885.3360	16897.4490	3538	0	1680
2024.07.29	01:00:00	16897.4150	16897.4150	16838.0960	16838.0960	3534	0	1680
2024.07.29	02:00:00	16838.0860	16861.6370	16822.2320	16846.3500	3560	0	1680
2024.07.29	03:00:00	16846.3450	16876.4830	16834.8510	16854.7510	3535	0	1680
2024.07.29	04:00:00	16854.7490	16871.3150	16815.2770	16815.2770	3529	0	1680
2024.07.29	05:00:00	16815.2570	16872.9300	16785.8280	16868.6250	3547	0	1670
2024.07.29	06:00:00	16868.5940	16903.2060	16846.8140	16887.3240	3530	0	1680
2024.07.29	07:00:00	16887.3190	16939.4920	16880.5490	16911.4030	3539	0	1680
2024.07.29	08:00:00	16911.3700	16926.7230	16902.5290	16920.0560	3536	0	1690
2024.07.29	09:00:00	16920.0190	16958.4040	16914.3330	16914.3330	3534	0	1690
2024.07.29	10:00:00	16914.3190	16914.3190	16853.8000	16865.1500	3540	0	1680
2024.07.29	11:00:00	16865.1440	16865.1440	16807.6590	16818.5810	3547	0	1680
2024.07.29	12:00:00	16818.5550	16832.7770	16775.9760	16775.9760	3529	0	1670
2024.07.29	13:00:00	16775.9690	16802.5340	16766.4200	16782.2620	3550	0	1670
2024.07.29	14:00:00	16782.2590	16844.6110	16779.5860	16823.7180	3530	0	1670
2024.07.29	15:00:00	16823.7150	16829.1480	16785.2020	16790.7420	3534	0	1670
2024.07.29	16:00:00	16790.7240	16817.3290	16762.4420	16762.4420	3559	0	1670
2024.07.29	17:00:00	16762.4170	16762.4170	16701.4090	16701.4090	3546	0	1670
2024.07.29	18:00:00	16701.3900	16705.3060	16681.1930	16688.0820	3529	0	1660
2024.07.29	19:00:00	16688.0500	16698.5970	16672.7220	16683.5220	3540	0	1660
2024.07.29	20:00:00	16683.4990	16698.1200	16640.4150	16640.4150	3543	0	1660
2024.07.29	21:00:00	16640.3840	16647.2310	16625.0530	16627.3240	3536	0	1660
2024.07.29	22:00:00	16627.3120	16637.2060	16599.8450	16615.2140	3534	0	1660
2024.07.29	23:00:00	16615.1890	16627.6010	16590.6890	16616.9270	3542	0	1650
2024.07.30	00:00:00	16616.9170	16616.9170	16566.6650	16576.7780	3535	0	1650
2024.07.30	01:00:00	16576.7500	16640.2430	16576.2140	16603.1090	3540	0	1650
2024.07.30	02:00:00	16603.1030	16603.1030	16569.4200	16586.4840	3548	0	1650
2024.07.30	03:00:00	16586.4780	16657.9060	16564.6760	16651.4780	3548	0	1650
2024.07.30	04:00:00	16651.4510	16674.3140	16635.7710	16652.5300	3532	0	1660
2024.07.30	05:00:00	16652.5250	16652.5250	16596.8460	16596.8460	3539	0	1650
2024.07.30	06:00:00	16596.8300	16647.7080	16581.2810	16616.5100	3542	0	1650
2024.07.30	07:00:00	16616.4950	16649.6800	16603.2900	16614.2360	3548	0	1660
2024.07.30	08:00:00	16614.2220	16621.6270	16586.1430	16599.2260	3531	0	1650
2024.07.30	09:00:00	16599.1840	16630.2570	16596.6130	16610.9240	3536	0	1650
2024.07.30	10:00:00	16610.9010	16652.1890	16589.2670	16635.9920	3537	0	1650
2024.07.30	11:00:00	16635.9620	16657.7150	16611.2380	16611.2380	3544	0	1660
2024.07.30	12:00:00	16611.2230	16611.2230	16557.3200	16557.3200	3546	0	1650
2024.07.30	13:00:00	16557.3000	16569.6980	16510.7170	16567.8010	3537	0	1650
2024.07.30	14:00:00	16567.7840	16588.4250	16549.5270	16582.9300	3543	0	1650
2024.07.30	15:00:00	16582.9200	16600.2710	16554.5330	16596.3980	3538	0	1650
2024.07.30	16:00:00	16596.3720	16628.1720	16571.5250	16602.3100	3541	0	1650
2024.07.30	17:00:00	16602.3040	16630.1550	16586.6850	16610.6430	3530	0	1650
2024.07.30	18:00:00	16610.6340	16678.2370	16593.8030	16676.7980	3536	0	1650
2024.07.30	19:00:00	16676.7810	16676.7810	16616.0810	16616.0810	3531	0	1660
2024.07.30	20:00:00	16616.0740	16660.4050	16610.5430	16629.6470	3526	0	1660
2024.07.30	21:00:00	16629.6230	16629.6230	16599.6870	16599.6870	3557	0	1660
2024.07.30	22:00:00	16599.6610	16599.6610	16552.3550	16552.3550	3536	0	1650
2024.07.30	23:00:00	16552.3370	16561.5960	16531.9070	16538.0830	3537	0	1650
2024.07.31	00:00:00	16538.0720	16587.0600	16527.2740	16582.2950	3545	0	1650
2024.07.31	01:00:00	16582.2770	16596.3520	16567.4010	16577.9090	3538	0	1650
2024.07.31	02:00:00	16577.8620	16577.8620	16518.5200	16518.5200	3528	0	1650
2024.07.31	03:00:00	16518.4890	16518.4890	16474.8530	16474.8530	3536	0	1640
2024.07.31	04:00:00	16474.8420	16474.8420	16440.9000	16440.9000	3529	0	1640
2024.07.31	05:00:00	16440.8900	16440.8900	16397.0660	16404.5650	3540	0	1630
2024.07.31	06:00:00	16404.5320	16411.3730	16374.2670	16378.1720	3551	0	1630
2024.07.31	07:00:00	16378.1520	16397.6700	16360.8970	16396.1930	3539	0	1630
2024.07.31	08:00:00	16396.1720	16423.9260	16373.6060	16373.6060	3541	0	1630
2024.07.31	09:00:00	16373.5800	16403.1990	16356.3150	16374.2990	3543	0	1630
2024.07.31	10:00:00	16374.2840	16423.3630	16368.0240	16384.8930	3517	0	1630
2024.07.31	11:00:00	16384.8770	16449.7670	16360.0210	16442.3260	3545	0	1630
2024.07.31	12:00:00	16442.3190	16493.1510	16413.9260	16483.3830	3542	0	1640
2024.07.31	13:00:00	16483.3520	16541.1500	16476.8440	16533.3540	3541	0	1640
2024.07.31	14:00:00	16533.3430	16533.3430	16473.6930	16496.2250	3547	0	1640
2024.07.31	15:00:00	16507.9930	16544.6780	16494.0290	16525.3640	3525	0	1640
2024.07.31	16:00:00	16525.3520	16581.5180	16518.3960	16537.0160	3536	0	1650
2024.07.31	17:00:00	16537.0060	16553.6390	16509.4380	16524.4930	3534	0	1650
2024.07.31	18:00:00	16524.4930	16639.9410	16523.8710	16599.1240	3538	0	1650
2024.07.31	19:00:00	16599.1000	16679.2790	16594.4580	16660.2850	3540	0	1650
2024.07.31	20:00:00	16660.2810	16720.9440	16653.6460	16689.6320	3542	0	1660
2024.07.31	21:00:00	16689.6160	16738.3420	16669.5100	16716.7840	3543	0	1660
2024.07.31	22:00:00	16716.7740	16716.7740	16666.9100	16666.9100	3547	0	1660
2024.07.31	23:00:00	16666.8810	16666.8810	16629.4480	16629.4480	3536	0	1660
2024.08.01	00:00:00	16629.4320	16695.3470	16627.5630	16675.4180	3550	0	1660
2024.08.01	01:00:00	16675.4030	16710.7450	16670.4270	16684.8070	3549	0	1660
2024.08.01	02:00:00	16684.8040	16699.4170	16650.6690	16650.6690	3542	0	1660
2024.08.01	03:00:00	16650.6200	16661.5200	16628.6450	16644.3340	3548	0	1660
2024.08.01	04:00:00	16644.3230	16728.6750	16636.6350	16726.8790	3543	0	1660
2024.08.01	05:00:00	16726.8630	16750.2920	16709.1530	16736.2800	3542	0	1670
2024.08.01	06:00:00	16736.2480	16758.2050	16719.3530	16745.3010	3547	0	1670
2024.08.01	07:00:00	16745.2820	16770.7360	16734.0170	16740.1980	3546	0	1670
2024.08.01	08:00:00	16740.1960	16740.1960	16678.7470	16678.7470	3539	0	1660
2024.08.01	09:00:00	16678.7360	16696.0260	16636.7880	16636.7880	3552	0	1660
2024.08.01	10:00:00	16636.7630	16636.7630	16602.0330	16602.0330	3539	0	1660
2024.08.01	11:00:00	16602.0130	16634.3290	16575.5400	16628.1870	3539	0	1650
2024.08.01	12:00:00	16628.1850	16651.4210	16608.8400	16619.9440	3552	0	1660
2024.08.01	13:00:00	16619.9350	16635.8580	16602.8700	16602.8700	3542	0	1660
2024.08.01	14:00:00	16602.8630	16730.1510	16596.5730	16727.6960	3533	0	1650
2024.08.01	15:00:00	16727.6810	16735.9310	16697.7090	16697.7090	3549	0	1660
2024.08.01	16:00:00	16697.7070	16730.1620	16688.5450	16726.4490	3533	0	1660
2024.08.01	17:00:00	16726.4270	16811.3400	16714.6290	16791.9700	3531	0	1670
2024.08.01	18:00:00	16791.9470	16809.4110	16756.8820	16806.2500	3539	0	1670
2024.08.01	19:00:00	16816.7860	16816.7860	16773.1290	16781.3140	3528	0	1670
2024.08.01	20:00:00	16781.3030	16781.3030	16744.2830	16761.4510	3525	0	1670
2024.08.01	21:00:00	16761.4290	16761.4290	16717.6970	16731.6120	3539	0	1670
2024.08.01	22:00:00	16731.5950	16756.0580	16718.0730	16739.0830	3529	0	1670
2024.08.01	23:00:00	16739.0550	16769.6460	16733.0390	16739.7230	3538	0	1670
2024.08.02	00:00:00	16739.6890	16750.8520	16713.8590	16713.8590	3552	0	1670
2024.08.02	01:00:00	16713.8270	16750.3050	16698.8250	16741.4210	3542	0	1660
2024.08.02	02:00:00	16741.4130	16793.5020	16735.5290	16782.7840	3541	0	1670
2024.08.02	03:00:00	16782.7460	16788.8050	16757.9630	16757.9630	3551	0	1670
2024.08.02	04:00:00	16757.9280	16801.2280	16752.6310	16783.8190	3534	0	1670
2024.08.02	05:00:00	16783.8120	16840.7410	16769.8100	16816.6210	3554	0	1670
2024.08.02	06:00:00	16816.5930	16816.5930	16756.0760	16756.0760	3548	0	1670
2024.08.02	07:00:00	16756.0660	16756.0660	16709.1460	16709.1460	3534	0	1670
2024.08.02	08:00:00	16709.1260	16738.9780	16678.6320	16735.3710	3538	0	1660
2024.08.02	09:00:00	16735.3560	16749.1850	16715.0770	16719.4510	3537	0	1670
2024.08.02	10:00:00	16719.4280	16719.4280	16659.3080	16659.3080	3532	0	1660
2024.08.02	11:00:00	16659.2960	16759.7850	16636.1060	16748.4200	3520	0	1660
2024.08.02	12:00:00	16748.3970	16772.8450	16739.9790	16739.9790	3528	0	1670
2024.08.02	13:00:00	16739.9690	16784.1120	16695.6550	16783.3170	3538	0	1660
2024.08.02	14:00:00	16783.2950	16815.8120	16778.0390	16802.7000	3547	0	1670
2024.08.02	15:00:00	16802.6770	16917.3980	16794.4080	16909.3840	3526	0	1670
2024.08.02	16:00:00	16909.3640	16947.1470	16883.0590	16936.7340	3536	0	1680
2024.08.02	17:00:00	16936.7340	16936.7340	16901.4500	16902.8890	3539	0	1690
2024.08.02	18:00:00	16902.8810	16907.4390	16867.3930	16867.3930	3526	0	1680
2024.08.02	19:00:00	16867.3590	16910.7240	16856.1180	16905.2670	3548	0	1680
2024.08.02	20:00:00	16905.2270	16930.6630	16892.6800	16905.3240	3535	0	1680
2024.08.02	21:00:00	16905.2960	16907.5760	16880.6620	16894.7390	3538	0	1680
2024.08.02	22:00:00	16894.7360	16922.8250	16894.6310	16911.0940	3534	0	1690
2024.08.02	23:00:00	16911.0730	16918.1050	16883.1190	16902.9550	3540	0	1680
2024.08.03	00:00:00	16902.9280	16966.0700	16898.9120	16926.9330	3543	0	1690
2024.08.03	01:00:00	16926.8990	16937.1640	16912.2390	16914.3650	3540	0	1690
2024.08.03	02:00:00	16914.3610	16918.2400	16867.7180	16867.7180	3546	0	1680
2024.08.03	03:00:00	16867.7150	16919.0730	16862.2130	16904.1240	3549	0	1680
2024.08.03	04:00:00	16904.1040	16942.5770	16892.0390	16935.0710	3540	0	1680
2024.08.03	05:00:00	16935.0640	16939.3720	16906.7920	16915.6450	3544	0	1690
2024.08.03	06:00:00	16915.6280	16915.6280	16868.4590	16868.4590	3531	0	1680
2024.08.03	07:00:00	16868.4360	16868.4360	16816.9310	16817.4710	3532	0	1680
2024.08.03	08:00:00	16817.4250	16866.9320	16804.5590	16862.6870	3537	0	1680
2024.08.03	09:00:00	16862.6420	16862.6420	16816.9080	16816.9080	3523	0	1680
2024.08.03	10:00:00	16816.9040	16872.9490	16813.8390	16850.0620	3542	0	1680
2024.08.03	11:00:00	16850.0520	16856.8890	16815.4420	16815.4420	3536	0	1680
2024.08.03	12:00:00	16815.4270	16854.8930	16798.7290	16811.5860	3540	0	1680
2024.08.03	13:00:00	16811.5760	16874.8090	16808.0340	16859.3100	3558	0	1680
2024.08.03	14:00:00	16859.3000	16869.3970	16831.2550	16856.8820	3543	0	1680
2024.08.03	15:00:00	16856.8430	16880.2670	16838.6520	16859.6470	3539	0	1680
2024.08.03	16:00:00	16859.6420	16859.6420	16817.9670	16841.9310	3536	0	1680
2024.08.03	17:00:00	16841.9240	16858.6190	16813.8270	16813.8270	3545	0	1680
2024.08.03	18:00:00	16813.8240	16860.7990	16811.1110	16856.4650	3535	0	1680
2024.08.03	19:00:00	16856.4620	16856.4620	16809.7990	16818.4300	3549	0	1680
2024.08.03	20:00:00	16818.4250	16903.1010	16817.6700	16881.3460	3543	0	1680
2024.08.03	21:00:00	16881.3120	16934.8830	16876.6790	16891.2940	3530	0	1680
2024.08.03	22:00:00	16891.2370	16899.4290	16856.8580	16887.3560	3540	0	1680
2024.08.03	23:00:00	16887.3530	16985.4000	16883.5420	16971.4960	3550	0	1680
2024.08.04	00:00:00	16971.4750	16999.1630	16965.9800	16983.3600	3539	0	1690
2024.08.04	01:00:00	16983.3450	17018.7350	16973.2640	16975.2690	3533	0	1690
2024.08.04	02:00:00	16975.2550	17003.8350	16956.1080	16983.6570	3543	0	1690
2024.08.04	03:00:00	16983.6450	17000.4030	16964.1340	16969.5560	3544	0	1690
2024.08.04	04:00:00	16969.5450	16969.5450	16930.5750	16930.5750	3548	0	1690
2024.08.04	05:00:00	16930.5640	16931.0430	16889.8710	16889.8710	3536	0	1680
2024.08.04	06:00:00	16889.8670	16921.2680	16887.5270	16914.6210	3530	0	1680
2024.08.04	07:00:00	16914.6090	16954.5110	16900.8430	16940.9550	3553	0	1690
2024.08.04	08:00:00	16940.9230	16940.9230	16888.9820	16888.9820	3542	0	1680
2024.08.04	09:00:00	16888.9640	16888.9640	16842.2830	16858.9380	3538	0	1680
2024.08.04	10:00:00	16858.9110	16962.4530	16857.7620	16960.4210	3545	0	1680
2024.08.04	11:00:00	16960.4080	16985.9330	16922.0430	16983.4680	3546	0	1690
2024.08.04	12:00:00	16983.4590	17041.8690	16979.8270	17040.6280	3556	0	1690
2024.08.04	13:00:00	17040.6220	17040.6220	16995.5820	17010.0380	3530	0	1690
2024.08.04	14:00:00	17010.0320	17010.0320	16977.7940	16990.0860	3559	0	1690
2024.08.04	15:00:00	16990.0580	16990.0580	16929.3000	16929.3000	3548	0	1690
2024.08.04	16:00:00	16929.2790	16929.2790	16883.2550	16920.0450	3528	0	1680
2024.08.04	17:00:00	16920.0240	16920.0240	16880.0750	16880.0750	3535	0	1680
2024.08.04	18:00:00	16880.0520	16897.8500	16853.3580	16853.3580	3525	0	1680
2024.08.04	19:00:00	16853.3360	16853.3360	16794.7560	16794.7560	3541	0	1670
2024.08.04	20:00:00	16794.7360	16817.6670	16787.2270	16792.1710	3533	0	1670
2024.08.04	21:00:00	16792.1530	16849.4090	16781.7930	16799.4530	3539	0	1670
2024.08.04	22:00:00	16799.4470	16799.4470	16759.1340	16763.4080	3520	0	1670
2024.08.04	23:00:00	16763.3920	16763.3920	16723.1590	16723.1590	3535	0	1670
2024.08.05	00:00:00	16723.1360	16784.4960	16717.4620	16776.2990	3545	0	1670
2024.08.05	01:00:00	16776.2930	16804.6310	16753.8710	16797.3670	3550	0	1670
2024.08.05	02:00:00	16797.3370	16821.3940	16787.8270	16801.4580	2536	0	1670
2024.08.05	03:00:00	16801.4320	16857.8560	16789.6190	16817.9950	3531	0	1670
2024.08.05	04:00:00	16817.9850	16864.9150	16811.1820	16837.3310	3535	0	1680
2024.08.05	05:00:00	16837.3250	16869.0160	16830.5100	16838.0370	3542	0	1680
2024.08.05	06:00:00	16838.0200	16888.0140	16826.6350	16879.1080	3545	0	1680
2024.08.05	07:00:00	16879.0930	16879.0930	16825.3560	16838.0380	3535	0	1680
2024.08.05	08:00:00	16838.0310	16839.5610	16819.1230	16819.1230	3546	0	1680
2024.08.05	09:00:00	16819.1100	16843.7170	16816.2080	16825.9850	3544	0	1680
2024.08.05	10:00:00	16825.9700	16866.8240	16820.0870	16851.9280	3525	0	1680
2024.08.05	11:00:00	16851.9170	16851.9170	16812.0190	16812.0190	3535	0	1680
2024.08.05	12:00:00	16812.0100	16812.0100	16782.3930	16789.3770	3539	0	1670
2024.08.05	13:00:00	16789.3660	16789.3660	16728.6830	16728.6830	3550	0	1670
2024.08.05	14:00:00	16728.6800	16750.3090	16721.4660	16741.2520	3545	0	1670
2024.08.05	15:00:00	16741.2370	16751.0470	16721.2230	16734.9320	3526	0	1670
2024.08.05	16:00:00	16734.9150	16734.9150	16696.9820	16696.9820	3546	0	1660
2024.08.05	17:00:00	16696.9500	16743.1790	16684.1710	16716.7840	3544	0	1660
2024.08.05	18:00:00	16716.7790	16729.3350	16683.4430	16719.5460	3543	0	1660
2024.08.05	19:00:00	16719.5250	16720.3480	16690.8290	16696.5140	3530	0	1660
2024.08.05	20:00:00	16696.5060	16735.0560	16682.1050	16734.1030	3543	0	1660
2024.08.05	21:00:00	16734.0630	16865.4680	16721.6710	16853.3220	3539	0	1670
2024.08.05	22:00:00	16853.3220	16891.3080	16834.0330	16880.8570	3534	0	1680
2024.08.05	23:00:00	16880.8480	16906.6420	16873.8430	16902.7700	3528	0	1680
2024.08.06	00:00:00	16902.7560	17003.8280	16894.4910	16973.6860	3540	0	1680
2024.08.06	01:00:00	16973.6390	16973.6390	16931.9470	16931.9470	3545	0	1690
2024.08.06	02:00:00	16931.9260	16975.7110	16918.3030	16958.1830	3532	0	1690
2024.08.06	03:00:00	16958.1560	17065.3300	16951.1720	17051.2980	3522	0	1690
2024.08.06	04:00:00	17051.2970	17117.9510	17041.9360	17101.5500	3540	0	1700
2024.08.06	05:00:00	17101.5270	17101.5270	17058.6990	17058.6990	3525	0	1700
2024.08.06	06:00:00	17058.6880	17074.5320	17032.7080	17039.2450	3529	0	1700
2024.08.06	07:00:00	17039.2210	17052.5650	16995.2560	16995.2560	3534	0	1690
2024.08.06	08:00:00	16995.2450	16995.2450	16952.0210	16963.7940	3550	0	1690
2024.08.06	09:00:00	16963.7440	16994.6600	16962.1570	16975.8600	3540	0	1690
2024.08.06	10:00:00	16975.8560	16975.8560	16939.3460	16964.3880	3528	0	1690
2024.08.06	11:00:00	16964.3780	17018.5200	16937.8690	17013.4060	3542	0	1690
2024.08.06	12:00:00	17013.3990	17052.2710	17004.0920	17042.4520	3548	0	1700
2024.08.06	13:00:00	17042.4260	17049.5120	16997.9940	17039.3180	3546	0	1700
2024.08.06	14:00:00	17039.2960	17049.6380	17013.1710	17020.3210	3541	0	1700
2024.08.06	15:00:00	17020.3160	17020.3160	16989.1250	17015.1940	3535	0	1690
2024.08.06	16:00:00	17015.1780	17015.1780	16975.6670	16975.6670	3544	0	1690
